# straf3 pacing log v2
# present_mode=immediate  build=release
# present_mode_requested=immediate
# warmup_ns=26262800  frames=22114
# cmdline="straf3.exe --exit-after 7500 --pacing-log probes/pacing/results/play/straf3-immediate-1.csv --pb-dir target/pacing-pb --play probes/coil-course/results/coil-run.txt"
# host_wddm_driver=32.0.15.6094
# host_workload=play-coil-run-ghost
# host_window_state=not-checked
# frame_latency=2
# available=[fifo,fifo_relaxed,mailbox,immediate]
# adapter="NVIDIA GeForce RTX 3060 Ti"
# adapter_type=DiscreteGpu
# backend=Vulkan
# gpu_driver=NVIDIA
# gpu_driver_info=560.94
# refresh_mhz=165000
# window_px=1280x720
# monitor_px=1920x1080
# map=Map
# profile=cpm
# command_hz=125
# driven_by=playback
# warmup_ns is the first-to-second rendered frame: swapchain warm-up, not a frame time, and NOT a data row below
frame,delta_ns
10586,255300
10587,255200
10588,259700
10589,257700
10590,254700
10591,253700
10592,259100
10593,257000
10594,264000
10595,261000
10596,263100
10597,254800
10598,255000
10599,362300
10600,340400
10601,286700
10602,581000
10603,384800
10604,326900
10605,280500
10606,262200
10607,261100
10608,273000
10609,258600
10610,258600
10611,259700
10612,263800
10613,256000
10614,255600
10615,257300
10616,328400
10617,273600
10618,266600
10619,324700
10620,355400
10621,300200
10622,268000
10623,348800
10624,267900
10625,266800
10626,265000
10627,261700
10628,262500
10629,312500
10630,274100
10631,283700
10632,265700
10633,290100
10634,262700
10635,278700
10636,266600
10637,274200
10638,266400
10639,274600
10640,296500
10641,365000
10642,349400
10643,453000
10644,293300
10645,691500
10646,274900
10647,271700
10648,301500
10649,273200
10650,268900
10651,269500
10652,270800
10653,270700
10654,281700
10655,330100
10656,273700
10657,267900
10658,295200
10659,385400
10660,435500
10661,406300
10662,327200
10663,272300
10664,317600
10665,320300
10666,282600
10667,276500
10668,385900
10669,300500
10670,252000
10671,662600
10672,281500
10673,302700
10674,282000
10675,276300
10676,274200
10677,293900
10678,329400
10679,334300
10680,328000
10681,602200
10682,340600
10683,267500
10684,286400
10685,283900
10686,269300
10687,266500
10688,264100
10689,269600
10690,267000
10691,263200
10692,262900
10693,419700
10694,314300
10695,284200
10696,277900
10697,341800
10698,309400
10699,373800
10700,645400
10701,271500
10702,262600
10703,261000
10704,311900
10705,265000
10706,262000
10707,256900
10708,260400
10709,301200
10710,268500
10711,266300
10712,325900
10713,321800
10714,299400
10715,295300
10716,301400
10717,341000
10718,525500
10719,404800
10720,492300
10721,272500
10722,265700
10723,264100
10724,262700
10725,258100
10726,262500
10727,256500
10728,297600
10729,266700
10730,266300
10731,312600
10732,263300
10733,257000
10734,254700
10735,259400
10736,257100
10737,379500
10738,369200
10739,372300
10740,309200
10741,539000
10742,329700
10743,398000
10744,283900
10745,271100
10746,268200
10747,290200
10748,266800
10749,260500
10750,262300
10751,264500
10752,254900
10753,257800
10754,260400
10755,254000
10756,272500
10757,363400
10758,511500
10759,322600
10760,425300
10761,296800
10762,272800
10763,270400
10764,264400
10765,263600
10766,261500
10767,265800
10768,263600
10769,283200
10770,356100
10771,353200
10772,308200
10773,273000
10774,274000
10775,302500
10776,373000
10777,712400
10778,456100
10779,342600
10780,341600
10781,398500
10782,290700
10783,295500
10784,305000
10785,271400
10786,266300
10787,265000
10788,319600
10789,270500
10790,264400
10791,262500
10792,296700
10793,297900
10794,295100
10795,353400
10796,525800
10797,424300
10798,566700
10799,283400
10800,281900
10801,271300
10802,274100
10803,291700
10804,284700
10805,278600
10806,372500
10807,293000
10808,276800
10809,276400
10810,316000
10811,276500
10812,292900
10813,659100
10814,630500
10815,307900
10816,353600
10817,630200
10818,282400
10819,281800
10820,289500
10821,288400
10822,277900
10823,346300
10824,307500
10825,286600
10826,282100
10827,282700
10828,296600
10829,410700
10830,397100
10831,656500
10832,499000
10833,329900
10834,365300
10835,289100
10836,285300
10837,292700
10838,278500
10839,274600
10840,274600
10841,283600
10842,274400
10843,272700
10844,274000
10845,270900
10846,270700
10847,303500
10848,552500
10849,581200
10850,310300
10851,282100
10852,340100
10853,298200
10854,277200
10855,277400
10856,331400
10857,356800
10858,278500
10859,284000
10860,316800
10861,281400
10862,276200
10863,337400
10864,280000
10865,276300
10866,422700
10867,316400
10868,294400
10869,619800
10870,312100
10871,280800
10872,272700
10873,273400
10874,285900
10875,292500
10876,272800
10877,270600
10878,334100
10879,276600
10880,269800
10881,270200
10882,297200
10883,277000
10884,296500
10885,432300
10886,285700
10887,252700
10888,592600
10889,478100
10890,306900
10891,294500
10892,281200
10893,277800
10894,339600
10895,255900
10896,642000
10897,339300
10898,277300
10899,282100
10900,275200
10901,273800
10902,318900
10903,346000
10904,282200
10905,388800
10906,435300
10907,431500
10908,278000
10909,274600
10910,291500
10911,270000
10912,284800
10913,273500
10914,280500
10915,288000
10916,291200
10917,269400
10918,289500
10919,272000
10920,268200
10921,274900
10922,274100
10923,317100
10924,265300
10925,446200
10926,662800
10927,369500
10928,287100
10929,265200
10930,262600
10931,263500
10932,261900
10933,264200
10934,262700
10935,274500
10936,263900
10937,265600
10938,300200
10939,291100
10940,275000
10941,274100
10942,292800
10943,434300
10944,355300
10945,281100
10946,273100
10947,271800
10948,272800
10949,268200
10950,267800
10951,269600
10952,272300
10953,268200
10954,268900
10955,319600
10956,418100
10957,385400
10958,369700
10959,355100
10960,372100
10961,338800
10962,419100
10963,357100
10964,395800
10965,298100
10966,276500
10967,293400
10968,275700
10969,273100
10970,295600
10971,292300
10972,287300
10973,277400
10974,291600
10975,271900
10976,270600
10977,295300
10978,273800
10979,327300
10980,347200
10981,421600
10982,802800
10983,317800
10984,733200
10985,276400
10986,273900
10987,303600
10988,283100
10989,273500
10990,274100
10991,276400
10992,268900
10993,267100
10994,271000
10995,267600
10996,265200
10997,264400
10998,286400
10999,408000
11000,301000
11001,371800
11002,314800
11003,612800
11004,270700
11005,265800
11006,264500
11007,259600
11008,260300
11009,257500
11010,265600
11011,256200
11012,257400
11013,255700
11014,260400
11015,256600
11016,257700
11017,257500
11018,319400
11019,322800
11020,309700
11021,246100
11022,573500
11023,423200
11024,261100
11025,258900
11026,253600
11027,258900
11028,253300
11029,256900
11030,294700
11031,267900
11032,256000
11033,257400
11034,260400
11035,336200
11036,314900
11037,276500
11038,266300
11039,257400
11040,331000
11041,348200
11042,389000
11043,532000
11044,269500
11045,261400
11046,259500
11047,300600
11048,288200
11049,264600
11050,261100
11051,269200
11052,257400
11053,254600
11054,257500
11055,295500
11056,269500
11057,262300
11058,306000
11059,263400
11060,334900
11061,321100
11062,266200
11063,542300
11064,536500
11065,267900
11066,260800
11067,286400
11068,252300
11069,256100
11070,274500
11071,282100
11072,261700
11073,260900
11074,259700
11075,262800
11076,255500
11077,256400
11078,265200
11079,281600
11080,295800
11081,327600
11082,313400
11083,545400
11084,494300
11085,267700
11086,273900
11087,298300
11088,267500
11089,264500
11090,260100
11091,272300
11092,261800
11093,263000
11094,273300
11095,268100
11096,262500
11097,263800
11098,284100
11099,288200
11100,298400
11101,342100
11102,353000
11103,263400
11104,617400
11105,275600
11106,286300
11107,288700
11108,276500
11109,270900
11110,320200
11111,282500
11112,269800
11113,270400
11114,397600
11115,302300
11116,252300
11117,640200
11118,282000
11119,314900
11120,317100
11121,279400
11122,650800
11123,315400
11124,277600
11125,293000
11126,279600
11127,278400
11128,307800
11129,311600
11130,417800
11131,359700
11132,288000
11133,279900
11134,334000
11135,290700
11136,304000
11137,417900
11138,304200
11139,266800
11140,634400
11141,470600
11142,306800
11143,284700
11144,278700
11145,278000
11146,328000
11147,306500
11148,287900
11149,279500
11150,281400
11151,276700
11152,275100
11153,282300
11154,275800
11155,271300
11156,370700
11157,446700
11158,318300
11159,363700
11160,506400
11161,277500
11162,281000
11163,274600
11164,274100
11165,282500
11166,299300
11167,281200
11168,275600
11169,284000
11170,282300
11171,273300
11172,278800
11173,282000
11174,275100
11175,321800
11176,451100
11177,325900
11178,392400
11179,298100
11180,304000
11181,291000
11182,290800
11183,280000
11184,278200
11185,345200
11186,275900
11187,275600
11188,275200
11189,278600
11190,273400
11191,274500
11192,277500
11193,273100
11194,273600
11195,355400
11196,372500
11197,457000
11198,671300
11199,843100
11200,287700
11201,278700
11202,310600
11203,267900
11204,275700
11205,304000
11206,260500
11207,282700
11208,313100
11209,295500
11210,280200
11211,293300
11212,328800
11213,393900
11214,385700
11215,353000
11216,503600
11217,269700
11218,270700
11219,262700
11220,259300
11221,267500
11222,256600
11223,259500
11224,253600
11225,259400
11226,256300
11227,254100
11228,257900
11229,260300
11230,264000
11231,257300
11232,292700
11233,336000
11234,282400
11235,589900
11236,498500
11237,270500
11238,270400
11239,265400
11240,262600
11241,263400
11242,274000
11243,261600
11244,263200
11245,267000
11246,264400
11247,271200
11248,264700
11249,281100
11250,275600
11251,267600
11252,263800
11253,387400
11254,374400
11255,252600
11256,680900
11257,273400
11258,299900
11259,272700
11260,274300
11261,325800
11262,272300
11263,267200
11264,267600
11265,288700
11266,266400
11267,268700
11268,269600
11269,269300
11270,270400
11271,267600
11272,294500
11273,369800
11274,519600
11275,311000
11276,477200
11277,285100
11278,275400
11279,273100
11280,269200
11281,279700
11282,271600
11283,269100
11284,269800
11285,275400
11286,272600
11287,272300
11288,331900
11289,284500
11290,275900
11291,274800
11292,323800
11293,329600
11294,329700
11295,375600
11296,536400
11297,297800
11298,318100
11299,369300
11300,336000
11301,381400
11302,363600
11303,274200
11304,271900
11305,269800
11306,268100
11307,303100
11308,296500
11309,268400
11310,269900
11311,366200
11312,298600
11313,318600
11314,692600
11315,285800
11316,275400
11317,268000
11318,263500
11319,272200
11320,261800
11321,268500
11322,259100
11323,261400
11324,256900
11325,259200
11326,258200
11327,259800
11328,259500
11329,257900
11330,259800
11331,256900
11332,326100
11333,280900
11334,460700
11335,506400
11336,349900
11337,270000
11338,269400
11339,323000
11340,265600
11341,272500
11342,327800
11343,330400
11344,350300
11345,322900
11346,274200
11347,257800
11348,276100
11349,264100
11350,306600
11351,358400
11352,401300
11353,405400
11354,506000
11355,293700
11356,265000
11357,261100
11358,283700
11359,271200
11360,262100
11361,258800
11362,285500
11363,253800
11364,259300
11365,304200
11366,265200
11367,258800
11368,263600
11369,302900
11370,288300
11371,356800
11372,340300
11373,258400
11374,638600
11375,320800
11376,259600
11377,259000
11378,266700
11379,258200
11380,259900
11381,257700
11382,271900
11383,274300
11384,261700
11385,256500
11386,322400
11387,301700
11388,284600
11389,277400
11390,266200
11391,319400
11392,410000
11393,263800
11394,693000
11395,271700
11396,272000
11397,267600
11398,278400
11399,276600
11400,264800
11401,267000
11402,266400
11403,264100
11404,264000
11405,270900
11406,274400
11407,266500
11408,266800
11409,288600
11410,281900
11411,387200
11412,577500
11413,515600
11414,418900
11415,344500
11416,453900
11417,391000
11418,291000
11419,464000
11420,313300
11421,275200
11422,278600
11423,271000
11424,270200
11425,267000
11426,272700
11427,273000
11428,379400
11429,304200
11430,277900
11431,521600
11432,311500
11433,265400
11434,317400
11435,322700
11436,274000
11437,268300
11438,266100
11439,277600
11440,266600
11441,267300
11442,334700
11443,290300
11444,275900
11445,302500
11446,285200
11447,282100
11448,557900
11449,401900
11450,325400
11451,543200
11452,408900
11453,412500
11454,436600
11455,337500
11456,326300
11457,267300
11458,263000
11459,277400
11460,270200
11461,261500
11462,260400
11463,266800
11464,258900
11465,263400
11466,421500
11467,374000
11468,324500
11469,353200
11470,264200
11471,264500
11472,266400
11473,276900
11474,274900
11475,266100
11476,266300
11477,266100
11478,266000
11479,265000
11480,269800
11481,265900
11482,264900
11483,267300
11484,270300
11485,265900
11486,298500
11487,404100
11488,383900
11489,348100
11490,525400
11491,328200
11492,325500
11493,284500
11494,275500
11495,273100
11496,275100
11497,271300
11498,273400
11499,382500
11500,297000
11501,259000
11502,622900
11503,284000
11504,277400
11505,383900
11506,367700
11507,365200
11508,571200
11509,324700
11510,284100
11511,274900
11512,274500
11513,271700
11514,273600
11515,270600
11516,272300
11517,334300
11518,286400
11519,283600
11520,274200
11521,273800
11522,269500
11523,275500
11524,350000
11525,298800
11526,249800
11527,595600
11528,504200
11529,287300
11530,289300
11531,270600
11532,267400
11533,272300
11534,265200
11535,264100
11536,272300
11537,266000
11538,260200
11539,262600
11540,263300
11541,263800
11542,257500
11543,288000
11544,405500
11545,304900
11546,302900
11547,692100
11548,257300
11549,272200
11550,287800
11551,259300
11552,291600
11553,295100
11554,257700
11555,257100
11556,254900
11557,256800
11558,253600
11559,252900
11560,257300
11561,257900
11562,256700
11563,254900
11564,253300
11565,354500
11566,339400
11567,442200
11568,539000
11569,314200
11570,274400
11571,258600
11572,257200
11573,276000
11574,259900
11575,255300
11576,254800
11577,331200
11578,369500
11579,274300
11580,263000
11581,266500
11582,258600
11583,256500
11584,261700
11585,382500
11586,550300
11587,397700
11588,530600
11589,346400
11590,333100
11591,332200
11592,336900
11593,328400
11594,401700
11595,333300
11596,327600
11597,290500
11598,289500
11599,264100
11600,260700
11601,288100
11602,319000
11603,312600
11604,634600
11605,512400
11606,350200
11607,327300
11608,332500
11609,294500
11610,265700
11611,258400
11612,258600
11613,265600
11614,259900
11615,258000
11616,258400
11617,261300
11618,257000
11619,258400
11620,302000
11621,356300
11622,375600
11623,316300
11624,669700
11625,273500
11626,265700
11627,282600
11628,266000
11629,269200
11630,264800
11631,265400
11632,265100
11633,269400
11634,271700
11635,268800
11636,279700
11637,282800
11638,272300
11639,273100
11640,274100
11641,434300
11642,303900
11643,419200
11644,296200
11645,570200
11646,275900
11647,272200
11648,272100
11649,301200
11650,271800
11651,268400
11652,292500
11653,288500
11654,279800
11655,284600
11656,351600
11657,267300
11658,600000
11659,436800
11660,364300
11661,408000
11662,331700
11663,503700
11664,274200
11665,274200
11666,274900
11667,270900
11668,273800
11669,317200
11670,279200
11671,267200
11672,276100
11673,279200
11674,294100
11675,277600
11676,270800
11677,296300
11678,304400
11679,453000
11680,362400
11681,271900
11682,268000
11683,275000
11684,264200
11685,264300
11686,263900
11687,270900
11688,260900
11689,260100
11690,261400
11691,262900
11692,259400
11693,260500
11694,259500
11695,264800
11696,260600
11697,263100
11698,369200
11699,401300
11700,390600
11701,311400
11702,349700
11703,266000
11704,287800
11705,262600
11706,264100
11707,262200
11708,272300
11709,263800
11710,263700
11711,263800
11712,266100
11713,262400
11714,264900
11715,270300
11716,266500
11717,263900
11718,272200
11719,273100
11720,299500
11721,305100
11722,302300
11723,582800
11724,667200
11725,281400
11726,274800
11727,274700
11728,268600
11729,267400
11730,266700
11731,272500
11732,276200
11733,270000
11734,279200
11735,294900
11736,276400
11737,272500
11738,292300
11739,275200
11740,364200
11741,300100
11742,599700
11743,735900
11744,705500
11745,279100
11746,274500
11747,334300
11748,273000
11749,270300
11750,269700
11751,362000
11752,345800
11753,329400
11754,308400
11755,283800
11756,446700
11757,373600
11758,405100
11759,528800
11760,271000
11761,272400
11762,295700
11763,285200
11764,262200
11765,261200
11766,268700
11767,257500
11768,266700
11769,265900
11770,263000
11771,259000
11772,257900
11773,316300
11774,262800
11775,257900
11776,323600
11777,350600
11778,379000
11779,642100
11780,336500
11781,293400
11782,274600
11783,264600
11784,265300
11785,263500
11786,301500
11787,275400
11788,268300
11789,268800
11790,264100
11791,265100
11792,272700
11793,290600
11794,261600
11795,295600
11796,421200
11797,303100
11798,257500
11799,721200
11800,291300
11801,278600
11802,282700
11803,274100
11804,267900
11805,287500
11806,281100
11807,271700
11808,272900
11809,305600
11810,274800
11811,270400
11812,330400
11813,360500
11814,350300
11815,360200
11816,273800
11817,286400
11818,707400
11819,316500
11820,275100
11821,283300
11822,395400
11823,578300
11824,381400
11825,286000
11826,280700
11827,274500
11828,272300
11829,277200
11830,270500
11831,269900
11832,271600
11833,355200
11834,368200
11835,430700
11836,488600
11837,276300
11838,346700
11839,275800
11840,271500
11841,269200
11842,269500
11843,266100
11844,265500
11845,269200
11846,265600
11847,262900
11848,263200
11849,317800
11850,268000
11851,260700
11852,263500
11853,331200
11854,284900
11855,454600
11856,524900
11857,263000
11858,304700
11859,271000
11860,260900
11861,258600
11862,287700
11863,263300
11864,260400
11865,263300
11866,261500
11867,257000
11868,256100
11869,264300
11870,257600
11871,254500
11872,256200
11873,305900
11874,348800
11875,313600
11876,607400
11877,312700
11878,320000
11879,319900
11880,262800
11881,259700
11882,264000
11883,266600
11884,254700
11885,255400
11886,258500
11887,257000
11888,255000
11889,255500
11890,263100
11891,258300
11892,257700
11893,253400
11894,307400
11895,277800
11896,248600
11897,588400
11898,523100
11899,283500
11900,289300
11901,262900
11902,316200
11903,264300
11904,257800
11905,257600
11906,302300
11907,287600
11908,266200
11909,262600
11910,265800
11911,258000
11912,257300
11913,267800
11914,314200
11915,267500
11916,245900
11917,451800
11918,514500
11919,264800
11920,277800
11921,267700
11922,262400
11923,371600
11924,290400
11925,264200
11926,267500
11927,263000
11928,261100
11929,268100
11930,320000
11931,273800
11932,264800
11933,264000
11934,318500
11935,364800
11936,329100
11937,428400
11938,269300
11939,638800
11940,369800
11941,348600
11942,301500
11943,277100
11944,272600
11945,301700
11946,261600
11947,267600
11948,266300
11949,273400
11950,265700
11951,262100
11952,264400
11953,296300
11954,342200
11955,508100
11956,290300
11957,295700
11958,280500
11959,346600
11960,266500
11961,272300
11962,326300
11963,302400
11964,275300
11965,597900
11966,341500
11967,318400
11968,264300
11969,260400
11970,258900
11971,328800
11972,389300
11973,425800
11974,300000
11975,529700
11976,272400
11977,262900
11978,257300
11979,311000
11980,267400
11981,260100
11982,259800
11983,259800
11984,261300
11985,263200
11986,260900
11987,294600
11988,295400
11989,275900
11990,276100
11991,346500
11992,329400
11993,338300
11994,458700
11995,565100
11996,280700
11997,283900
11998,270400
11999,283600
12000,282600
12001,271400
12002,268700
12003,309600
12004,285300
12005,310000
12006,390900
12007,384900
12008,308500
12009,320500
12010,314900
12011,503700
12012,427400
12013,300900
12014,279000
12015,275100
12016,279900
12017,286300
12018,346200
12019,280300
12020,275300
12021,286100
12022,273300
12023,272500
12024,270400
12025,274200
12026,271600
12027,270000
12028,270700
12029,272500
12030,331600
12031,371800
12032,428400
12033,286500
12034,571600
12035,338000
12036,296600
12037,282700
12038,279600
12039,277100
12040,275300
12041,279800
12042,274100
12043,272900
12044,278800
12045,272700
12046,276000
12047,272100
12048,309400
12049,399400
12050,533100
12051,278100
12052,579100
12053,1063500
12054,410000
12055,356600
12056,337000
12057,291300
12058,279600
12059,276600
12060,275200
12061,274000
12062,273300
12063,315400
12064,303400
12065,422200
12066,506700
12067,435600
12068,412300
12069,313500
12070,299300
12071,277800
12072,265600
12073,266400
12074,265000
12075,268000
12076,264000
12077,262900
12078,342200
12079,269300
12080,259900
12081,266300
12082,409700
12083,284300
12084,299100
12085,333700
12086,348400
12087,417200
12088,330200
12089,265700
12090,264000
12091,262000
12092,259400
12093,256900
12094,255800
12095,260900
12096,256500
12097,256500
12098,264900
12099,287200
12100,261600
12101,257800
12102,258100
12103,271000
12104,262800
12105,257900
12106,440700
12107,321900
12108,376500
12109,681200
12110,275500
12111,296500
12112,278400
12113,261400
12114,258400
12115,259000
12116,260000
12117,257200
12118,257400
12119,259700
12120,256300
12121,255800
12122,255500
12123,258900
12124,258800
12125,257500
12126,362000
12127,437000
12128,286300
12129,528000
12130,277300
12131,306300
12132,267500
12133,257700
12134,258300
12135,254600
12136,259400
12137,257200
12138,255800
12139,266400
12140,272800
12141,261100
12142,257600
12143,266600
12144,256900
12145,257800
12146,309000
12147,341500
12148,286600
12149,647700
12150,449000
12151,339500
12152,353700
12153,339200
12154,372000
12155,349900
12156,341500
12157,407900
12158,290000
12159,270100
12160,269600
12161,273600
12162,267100
12163,264400
12164,389800
12165,390900
12166,298400
12167,766500
12168,749500
12169,345800
12170,337300
12171,307500
12172,277300
12173,274300
12174,326400
12175,363800
12176,335200
12177,314600
12178,282000
12179,272300
12180,434400
12181,546100
12182,389200
12183,360600
12184,367400
12185,368000
12186,389800
12187,322000
12188,281400
12189,284300
12190,268300
12191,307400
12192,287600
12193,277600
12194,271800
12195,286700
12196,277200
12197,269700
12198,305400
12199,372700
12200,346600
12201,309400
12202,307300
12203,508500
12204,336400
12205,270300
12206,266800
12207,296700
12208,272100
12209,263600
12210,260100
12211,263700
12212,258600
12213,258400
12214,257300
12215,264000
12216,256700
12217,257000
12218,279200
12219,353800
12220,296500
12221,475200
12222,513800
12223,259200
12224,263300
12225,255900
12226,257600
12227,291700
12228,292200
12229,284200
12230,352000
12231,364700
12232,257000
12233,259000
12234,264600
12235,256400
12236,254700
12237,253800
12238,286100
12239,300100
12240,263400
12241,431100
12242,612100
12243,332200
12244,268000
12245,262100
12246,257700
12247,257700
12248,259200
12249,263000
12250,257800
12251,278500
12252,279000
12253,264700
12254,259500
12255,274700
12256,259400
12257,258500
12258,316000
12259,322900
12260,363000
12261,321500
12262,462800
12263,508900
12264,262400
12265,263200
12266,259700
12267,262400
12268,258400
12269,260400
12270,259900
12271,279800
12272,260600
12273,259600
12274,259800
12275,274500
12276,262300
12277,263200
12278,261200
12279,270200
12280,325400
12281,312500
12282,317500
12283,660100
12284,380400
12285,270400
12286,266200
12287,287200
12288,338800
12289,331700
12290,323000
12291,312800
12292,262200
12293,280900
12294,281100
12295,269800
12296,266400
12297,268600
12298,283900
12299,407400
12300,367700
12301,383300
12302,513400
12303,298900
12304,277400
12305,274800
12306,307500
12307,357500
12308,397100
12309,454800
12310,330700
12311,288500
12312,282400
12313,277500
12314,274900
12315,298100
12316,279800
12317,341900
12318,359100
12319,343200
12320,612200
12321,278600
12322,277700
12323,276200
12324,325600
12325,290000
12326,269100
12327,270400
12328,276200
12329,270600
12330,268000
12331,277200
12332,270300
12333,266800
12334,319900
12335,283500
12336,286000
12337,424600
12338,387100
12339,327800
12340,278900
12341,269900
12342,265300
12343,264700
12344,264100
12345,266500
12346,263700
12347,263700
12348,268700
12349,263400
12350,262800
12351,263000
12352,266100
12353,261900
12354,272100
12355,266500
12356,300800
12357,267100
12358,341800
12359,439900
12360,375700
12361,540400
12362,274700
12363,273600
12364,269600
12365,303100
12366,280400
12367,274100
12368,300600
12369,268300
12370,274100
12371,285300
12372,271900
12373,275600
12374,271100
12375,364900
12376,359000
12377,486300
12378,505900
12379,288900
12380,318100
12381,275700
12382,273000
12383,271500
12384,276200
12385,289200
12386,272000
12387,354500
12388,293400
12389,277400
12390,275000
12391,363600
12392,256000
12393,596900
12394,306300
12395,411300
12396,308600
12397,378100
12398,334900
12399,732400
12400,288700
12401,300300
12402,270800
12403,273900
12404,297200
12405,290100
12406,272200
12407,286300
12408,272900
12409,269100
12410,266300
12411,349000
12412,295900
12413,273700
12414,349600
12415,357100
12416,727200
12417,276800
12418,267100
12419,287200
12420,266800
12421,261700
12422,260300
12423,258900
12424,287500
12425,266400
12426,264400
12427,268600
12428,264300
12429,264700
12430,265900
12431,284200
12432,258800
12433,276200
12434,372500
12435,362600
12436,334800
12437,692200
12438,289700
12439,274900
12440,279200
12441,270200
12442,268700
12443,270600
12444,267900
12445,281200
12446,263600
12447,271100
12448,268000
12449,272900
12450,276700
12451,282900
12452,268700
12453,315500
12454,364400
12455,376800
12456,353600
12457,308100
12458,279900
12459,270800
12460,275000
12461,269200
12462,280600
12463,319000
12464,293300
12465,271300
12466,268500
12467,274200
12468,269700
12469,274000
12470,270600
12471,308700
12472,308300
12473,422900
12474,411000
12475,612700
12476,791900
12477,372800
12478,303500
12479,278600
12480,274600
12481,277000
12482,270500
12483,267800
12484,290600
12485,273400
12486,270900
12487,316500
12488,283800
12489,267600
12490,264800
12491,368000
12492,353300
12493,331500
12494,478800
12495,487100
12496,266500
12497,261000
12498,259200
12499,258400
12500,291000
12501,270000
12502,261700
12503,259600
12504,270900
12505,259400
12506,257900
12507,263500
12508,270500
12509,256100
12510,259700
12511,308800
12512,375300
12513,280400
12514,407700
12515,459600
12516,266500
12517,277600
12518,258000
12519,254300
12520,256100
12521,258600
12522,261900
12523,253500
12524,253600
12525,258000
12526,253100
12527,253300
12528,252400
12529,263500
12530,254000
12531,253200
12532,280500
12533,371000
12534,344400
12535,447300
12536,469800
12537,260600
12538,262500
12539,256100
12540,257000
12541,297300
12542,263800
12543,272200
12544,355900
12545,397000
12546,335200
12547,356600
12548,365900
12549,325700
12550,328000
12551,371000
12552,316000
12553,303300
12554,492500
12555,333800
12556,259400
12557,268300
12558,257500
12559,255300
12560,292600
12561,274100
12562,263200
12563,261700
12564,284500
12565,271000
12566,279800
12567,358100
12568,345100
12569,269100
12570,283700
12571,274300
12572,344600
12573,265900
12574,484900
12575,259100
12576,259100
12577,267800
12578,258100
12579,257000
12580,257900
12581,268200
12582,259100
12583,266100
12584,279700
12585,262400
12586,258800
12587,259300
12588,312400
12589,281700
12590,269800
12591,269100
12592,270300
12593,407700
12594,502300
12595,334100
12596,363200
12597,344900
12598,287500
12599,273900
12600,269100
12601,274600
12602,271200
12603,267400
12604,304100
12605,283600
12606,306800
12607,287400
12608,309500
12609,273500
12610,279500
12611,354500
12612,336300
12613,363300
12614,377900
12615,291600
12616,389600
12617,286100
12618,281500
12619,348100
12620,373400
12621,348300
12622,463300
12623,293500
12624,283700
12625,280700
12626,289500
12627,278900
12628,279800
12629,295200
12630,274100
12631,354400
12632,275200
12633,423200
12634,600900
12635,314900
12636,283200
12637,283000
12638,285600
12639,280100
12640,279000
12641,279400
12642,280900
12643,288600
12644,272900
12645,338800
12646,282800
12647,274700
12648,274800
12649,273900
12650,403700
12651,383800
12652,346800
12653,306300
12654,581400
12655,289700
12656,280000
12657,296300
12658,273400
12659,272900
12660,285600
12661,318400
12662,278900
12663,274700
12664,280000
12665,272400
12666,268500
12667,268900
12668,272100
12669,395800
12670,506600
12671,419100
12672,353400
12673,280900
12674,283800
12675,293400
12676,293800
12677,276100
12678,269500
12679,267800
12680,267600
12681,266100
12682,266600
12683,265500
12684,276900
12685,267000
12686,268300
12687,264600
12688,271600
12689,329200
12690,283500
12691,313100
12692,347900
12693,612300
12694,309800
12695,266600
12696,325100
12697,270400
12698,267000
12699,268700
12700,272200
12701,266500
12702,267800
12703,269100
12704,286300
12705,307800
12706,391000
12707,353400
12708,421100
12709,377200
12710,467600
12711,683600
12712,301000
12713,266100
12714,268900
12715,264000
12716,267000
12717,279400
12718,262900
12719,263000
12720,270800
12721,309100
12722,274300
12723,261800
12724,257700
12725,261700
12726,257300
12727,274800
12728,273800
12729,317400
12730,271300
12731,742500
12732,304300
12733,256600
12734,262300
12735,258900
12736,256800
12737,257300
12738,270400
12739,288100
12740,265900
12741,261600
12742,326800
12743,337600
12744,281700
12745,274100
12746,269200
12747,290300
12748,393500
12749,349500
12750,315200
12751,612500
12752,309000
12753,267300
12754,292800
12755,264200
12756,266900
12757,267400
12758,301200
12759,273000
12760,273600
12761,360400
12762,365300
12763,281400
12764,287100
12765,293000
12766,282800
12767,287300
12768,402200
12769,310600
12770,723300
12771,274100
12772,316200
12773,277100
12774,270600
12775,271500
12776,321500
12777,372100
12778,285700
12779,331200
12780,292400
12781,277700
12782,274100
12783,287300
12784,273000
12785,369800
12786,374400
12787,548100
12788,644700
12789,751900
12790,292500
12791,276500
12792,276500
12793,275300
12794,271200
12795,322400
12796,294200
12797,270400
12798,269500
12799,287100
12800,269800
12801,266300
12802,266000
12803,424000
12804,353900
12805,291200
12806,371200
12807,464100
12808,315900
12809,281400
12810,269500
12811,269400
12812,266600
12813,260800
12814,258600
12815,257400
12816,268200
12817,258500
12818,259400
12819,256400
12820,259700
12821,255200
12822,277500
12823,576700
12824,342600
12825,288100
12826,321400
12827,512400
12828,281400
12829,262200
12830,260600
12831,259600
12832,264100
12833,255300
12834,258000
12835,256800
12836,267500
12837,256900
12838,254700
12839,257900
12840,259300
12841,256500
12842,263400
12843,255900
12844,307400
12845,262300
12846,656400
12847,516600
