# straf3 pacing log v2
# present_mode=immediate  build=release
# present_mode_requested=immediate
# warmup_ns=24081800  frames=22399
# cmdline="straf3.exe --exit-after 7500 --pacing-log probes/pacing/results/play/straf3-immediate-2.csv --pb-dir target/pacing-pb --play probes/coil-course/results/coil-run.txt"
# host_wddm_driver=32.0.15.6094
# host_workload=play-coil-run-ghost
# host_window_state=not-checked
# frame_latency=2
# available=[fifo,fifo_relaxed,mailbox,immediate]
# adapter="NVIDIA GeForce RTX 3060 Ti"
# adapter_type=DiscreteGpu
# backend=Vulkan
# gpu_driver=NVIDIA
# gpu_driver_info=560.94
# refresh_mhz=165000
# window_px=1280x720
# monitor_px=1920x1080
# map=Map
# profile=cpm
# command_hz=125
# driven_by=playback
# warmup_ns is the first-to-second rendered frame: swapchain warm-up, not a frame time, and NOT a data row below
frame,delta_ns
11912,295100
11913,258800
11914,286300
11915,360500
11916,294700
11917,593000
11918,395500
11919,257300
11920,273300
11921,257800
11922,256400
11923,254200
11924,289900
11925,264800
11926,261000
11927,263400
11928,259100
11929,266700
11930,259200
11931,261800
11932,256000
11933,258800
11934,256300
11935,323300
11936,425600
11937,305400
11938,340500
11939,310000
11940,264400
11941,269500
11942,258600
11943,259000
11944,258800
11945,267800
11946,258700
11947,256700
11948,256300
11949,260600
11950,259000
11951,259100
11952,301800
11953,328700
11954,291500
11955,289000
11956,274900
11957,410600
11958,423100
11959,397000
11960,318500
11961,288600
11962,282900
11963,268000
11964,264500
11965,269400
11966,270000
11967,318300
11968,270800
11969,281800
11970,268400
11971,266900
11972,270000
11973,266300
11974,266200
11975,268500
11976,325700
11977,437100
11978,460600
11979,390600
11980,325200
11981,349800
11982,268700
11983,270100
11984,268200
11985,271500
11986,268200
11987,267400
11988,270100
11989,278000
11990,276000
11991,267300
11992,270200
11993,266700
11994,418200
11995,273400
11996,290000
11997,367200
11998,293000
11999,528200
12000,351000
12001,362100
12002,333600
12003,281500
12004,274500
12005,613100
12006,339600
12007,292100
12008,274500
12009,272900
12010,276300
12011,267400
12012,265100
12013,301600
12014,394200
12015,561700
12016,326400
12017,322200
12018,271400
12019,272900
12020,263400
12021,270300
12022,263000
12023,290500
12024,265900
12025,261400
12026,263300
12027,265700
12028,260500
12029,259400
12030,294600
12031,267600
12032,259300
12033,256900
12034,262000
12035,294400
12036,390400
12037,375000
12038,271600
12039,259900
12040,269200
12041,255400
12042,257300
12043,257100
12044,262000
12045,257000
12046,305500
12047,262400
12048,262300
12049,257300
12050,256800
12051,256800
12052,372800
12053,339900
12054,330400
12055,396600
12056,368600
12057,506900
12058,382700
12059,430500
12060,305300
12061,264600
12062,260600
12063,260800
12064,258400
12065,260100
12066,257100
12067,300200
12068,255400
12069,261200
12070,267500
12071,266400
12072,321200
12073,277300
12074,294600
12075,288900
12076,357000
12077,387900
12078,497000
12079,454100
12080,268900
12081,272800
12082,262000
12083,299500
12084,287700
12085,278300
12086,292300
12087,288400
12088,263600
12089,260200
12090,264000
12091,259100
12092,258800
12093,259300
12094,277400
12095,275300
12096,382500
12097,385600
12098,430800
12099,270700
12100,276700
12101,264200
12102,263100
12103,266200
12104,266600
12105,265700
12106,265300
12107,273000
12108,267400
12109,272600
12110,266700
12111,265900
12112,272600
12113,273800
12114,267500
12115,267400
12116,315900
12117,375900
12118,293400
12119,384700
12120,362300
12121,682600
12122,278000
12123,293700
12124,388200
12125,293500
12126,277100
12127,299700
12128,288200
12129,279200
12130,274300
12131,277200
12132,276400
12133,278500
12134,272600
12135,291700
12136,467800
12137,408900
12138,400900
12139,279500
12140,324600
12141,281600
12142,279300
12143,282300
12144,273500
12145,298400
12146,439900
12147,407100
12148,343900
12149,392000
12150,297100
12151,285600
12152,278000
12153,329700
12154,462300
12155,337100
12156,284200
12157,302300
12158,281000
12159,273600
12160,277900
12161,270400
12162,272200
12163,269200
12164,299900
12165,283400
12166,274400
12167,269100
12168,305000
12169,268700
12170,269700
12171,287600
12172,277500
12173,266300
12174,367400
12175,441400
12176,366300
12177,528900
12178,272700
12179,269400
12180,269400
12181,263200
12182,264300
12183,262000
12184,268000
12185,261600
12186,261700
12187,305300
12188,271300
12189,291600
12190,261700
12191,266500
12192,264400
12193,288200
12194,401400
12195,333900
12196,346200
12197,562200
12198,464200
12199,337100
12200,340500
12201,280200
12202,321000
12203,287100
12204,314800
12205,365200
12206,318400
12207,347000
12208,281600
12209,295600
12210,273400
12211,301300
12212,395300
12213,542500
12214,580500
12215,377900
12216,392400
12217,349700
12218,361000
12219,344700
12220,346100
12221,344800
12222,349000
12223,404800
12224,361100
12225,328600
12226,312900
12227,346500
12228,880300
12229,683100
12230,373900
12231,351200
12232,277200
12233,276600
12234,291700
12235,288400
12236,344400
12237,292100
12238,268800
12239,264700
12240,263400
12241,304200
12242,266400
12243,262800
12244,291800
12245,345100
12246,722000
12247,427800
12248,340400
12249,330200
12250,260800
12251,260500
12252,260500
12253,276800
12254,261000
12255,273900
12256,294300
12257,331200
12258,368200
12259,420800
12260,315100
12261,287400
12262,309500
12263,382900
12264,359100
12265,406100
12266,281500
12267,266200
12268,266500
12269,257500
12270,313100
12271,261000
12272,260900
12273,256600
12274,256300
12275,255400
12276,258700
12277,257200
12278,256500
12279,273500
12280,293700
12281,293100
12282,266600
12283,314500
12284,345000
12285,290600
12286,516000
12287,301600
12288,662500
12289,396100
12290,405400
12291,283200
12292,267600
12293,268600
12294,296800
12295,338500
12296,271100
12297,270500
12298,271900
12299,266800
12300,264400
12301,264400
12302,349200
12303,291900
12304,533800
12305,303300
12306,537600
12307,294000
12308,270600
12309,267600
12310,295900
12311,267700
12312,260500
12313,265000
12314,261200
12315,262300
12316,263100
12317,296800
12318,267600
12319,268800
12320,266400
12321,288700
12322,379100
12323,358300
12324,364200
12325,336900
12326,480500
12327,271000
12328,271700
12329,268100
12330,305200
12331,277900
12332,274600
12333,295000
12334,274400
12335,274700
12336,274500
12337,283700
12338,273900
12339,275900
12340,288400
12341,270900
12342,448200
12343,381300
12344,344700
12345,661300
12346,805000
12347,328500
12348,362800
12349,357800
12350,292000
12351,280400
12352,301600
12353,372300
12354,288600
12355,280500
12356,352500
12357,308400
12358,356100
12359,393700
12360,395000
12361,286800
12362,286200
12363,280800
12364,281300
12365,285000
12366,284100
12367,279700
12368,279100
12369,280300
12370,329800
12371,293500
12372,282900
12373,279500
12374,275700
12375,275800
12376,281100
12377,273800
12378,424400
12379,415400
12380,350100
12381,274500
12382,284100
12383,268300
12384,269600
12385,313400
12386,291600
12387,270800
12388,265500
12389,280500
12390,258400
12391,261200
12392,263800
12393,296700
12394,261800
12395,259800
12396,286600
12397,354500
12398,416100
12399,344300
12400,453000
12401,508000
12402,256600
12403,258100
12404,254800
12405,518200
12406,353900
12407,401500
12408,353800
12409,296600
12410,279500
12411,259100
12412,258200
12413,257000
12414,276100
12415,270100
12416,314500
12417,475600
12418,374500
12419,340100
12420,271100
12421,317900
12422,262000
12423,274700
12424,285800
12425,268600
12426,264200
12427,293100
12428,253400
12429,259700
12430,259900
12431,292900
12432,256800
12433,256500
12434,257500
12435,260700
12436,256400
12437,325100
12438,378500
12439,358400
12440,718300
12441,268100
12442,264200
12443,264100
12444,260800
12445,270900
12446,254700
12447,261100
12448,312800
12449,278100
12450,304500
12451,269900
12452,259200
12453,260300
12454,339300
12455,370800
12456,427700
12457,306700
12458,406600
12459,312100
12460,382800
12461,369200
12462,363300
12463,272300
12464,269700
12465,268000
12466,268800
12467,266100
12468,266700
12469,267600
12470,276100
12471,267000
12472,267700
12473,295900
12474,278600
12475,352300
12476,397600
12477,415400
12478,308900
12479,286500
12480,273900
12481,273500
12482,269500
12483,282800
12484,272200
12485,272900
12486,298300
12487,289700
12488,350000
12489,389100
12490,290900
12491,330500
12492,315800
12493,280700
12494,280700
12495,293300
12496,340100
12497,327900
12498,268200
12499,636600
12500,346500
12501,429500
12502,284200
12503,275100
12504,327000
12505,325100
12506,282200
12507,298400
12508,295600
12509,274700
12510,270400
12511,296800
12512,279000
12513,304000
12514,638800
12515,410400
12516,306100
12517,296800
12518,279400
12519,274900
12520,286100
12521,267400
12522,278700
12523,283000
12524,266500
12525,318500
12526,271100
12527,277900
12528,265400
12529,263600
12530,265700
12531,269300
12532,262500
12533,260800
12534,429600
12535,302900
12536,312800
12537,483500
12538,545000
12539,274100
12540,267400
12541,277400
12542,262900
12543,270400
12544,265800
12545,265900
12546,269700
12547,273200
12548,265900
12549,288800
12550,345200
12551,350300
12552,291300
12553,449200
12554,376800
12555,523300
12556,332500
12557,423500
12558,313200
12559,283600
12560,275800
12561,278800
12562,271700
12563,271000
12564,269800
12565,279100
12566,268000
12567,269200
12568,269700
12569,284100
12570,264200
12571,267300
12572,346600
12573,349500
12574,490700
12575,833500
12576,409200
12577,269100
12578,264800
12579,266100
12580,262900
12581,262600
12582,260500
12583,326500
12584,346900
12585,326100
12586,319200
12587,302700
12588,262700
12589,264600
12590,321200
12591,363900
12592,324400
12593,281500
12594,270300
12595,268500
12596,331400
12597,288100
12598,286800
12599,273100
12600,276500
12601,320700
12602,277300
12603,314100
12604,279400
12605,270200
12606,270700
12607,283600
12608,295700
12609,298500
12610,284000
12611,409100
12612,326400
12613,456800
12614,458700
12615,266900
12616,268000
12617,267400
12618,266100
12619,279100
12620,263800
12621,266500
12622,265800
12623,290400
12624,267400
12625,266400
12626,278900
12627,286300
12628,317400
12629,283100
12630,276800
12631,374900
12632,316500
12633,464300
12634,494000
12635,274100
12636,271600
12637,271300
12638,270400
12639,276300
12640,271900
12641,270000
12642,271800
12643,289000
12644,272100
12645,270700
12646,273300
12647,269800
12648,270600
12649,269100
12650,311100
12651,356000
12652,375300
12653,419400
12654,773500
12655,620300
12656,301300
12657,286200
12658,278500
12659,275200
12660,293400
12661,272700
12662,272800
12663,275000
12664,273300
12665,271900
12666,271500
12667,318400
12668,326800
12669,387600
12670,309700
12671,274400
12672,270800
12673,283000
12674,303400
12675,271200
12676,272800
12677,285500
12678,311800
12679,269000
12680,319300
12681,274100
12682,266600
12683,265600
12684,267600
12685,264400
12686,263300
12687,262000
12688,313500
12689,481100
12690,471300
12691,429400
12692,445000
12693,284000
12694,273700
12695,264300
12696,269500
12697,261700
12698,261700
12699,260000
12700,268800
12701,257900
12702,258100
12703,257000
12704,265800
12705,320700
12706,264100
12707,384100
12708,319500
12709,337300
12710,407300
12711,341300
12712,421800
12713,265600
12714,261100
12715,258400
12716,277300
12717,265800
12718,260600
12719,258700
12720,302800
12721,253900
12722,258700
12723,257700
12724,261300
12725,257200
12726,256800
12727,261100
12728,257100
12729,258000
12730,408800
12731,308900
12732,321000
12733,543200
12734,314300
12735,262700
12736,261600
12737,263900
12738,259400
12739,262800
12740,259400
12741,282400
12742,260900
12743,275300
12744,283900
12745,277400
12746,265900
12747,267600
12748,269100
12749,263500
12750,396700
12751,388900
12752,351300
12753,341200
12754,514600
12755,268400
12756,283500
12757,287300
12758,310200
12759,269400
12760,474900
12761,279100
12762,295500
12763,272700
12764,268900
12765,279500
12766,264000
12767,289900
12768,302200
12769,347700
12770,330000
12771,502100
12772,525400
12773,272000
12774,272500
12775,274700
12776,271900
12777,270100
12778,272900
12779,286700
12780,275200
12781,270500
12782,275300
12783,269300
12784,317400
12785,276100
12786,276000
12787,271100
12788,270400
12789,360200
12790,415000
12791,392600
12792,626200
12793,657800
12794,307000
12795,278200
12796,340500
12797,296700
12798,280500
12799,295200
12800,286500
12801,342200
12802,270600
12803,298000
12804,276200
12805,292600
12806,331400
12807,574700
12808,634400
12809,352000
12810,424400
12811,298700
12812,279800
12813,273000
12814,282000
12815,264300
12816,266300
12817,265700
12818,272600
12819,266100
12820,267900
12821,269900
12822,265800
12823,267400
12824,265600
12825,398100
12826,278000
12827,276700
12828,892000
12829,347700
12830,349200
12831,386200
12832,354600
12833,342800
12834,343700
12835,323700
12836,282300
12837,288700
12838,276600
12839,331500
12840,287200
12841,274600
12842,403900
12843,393100
12844,294300
12845,314900
12846,281600
12847,276200
12848,298900
12849,283000
12850,275700
12851,278200
12852,303300
12853,272500
12854,271600
12855,334500
12856,334400
12857,276300
12858,304100
12859,279900
12860,271400
12861,289800
12862,411800
12863,327400
12864,377100
12865,304600
12866,550900
12867,277900
12868,273600
12869,311100
12870,442000
12871,363300
12872,365500
12873,310700
12874,282600
12875,272000
12876,274200
12877,270600
12878,298300
12879,267700
12880,362400
12881,333000
12882,409700
12883,389500
12884,484700
12885,272500
12886,266700
12887,285900
12888,261300
12889,274300
12890,264700
12891,260300
12892,265000
12893,261300
12894,259700
12895,258700
12896,262300
12897,259700
12898,258900
12899,278400
12900,351900
12901,360900
12902,392000
12903,342100
12904,292900
12905,283300
12906,330600
12907,308400
12908,264700
12909,270600
12910,259300
12911,259100
12912,256100
12913,262900
12914,262400
12915,258200
12916,264100
12917,336900
12918,255200
12919,259300
12920,257800
12921,292300
12922,275200
12923,254900
12924,754800
12925,375500
12926,276300
12927,261600
12928,260100
12929,281600
12930,300500
12931,267700
12932,263500
12933,278600
12934,306600
12935,267600
12936,261400
12937,264900
12938,259400
12939,261800
12940,284500
12941,357800
12942,341400
12943,276100
12944,347300
12945,275000
12946,265400
12947,287900
12948,270200
12949,265400
12950,264600
12951,273100
12952,262800
12953,265200
12954,270400
12955,264900
12956,265800
12957,266100
12958,394900
12959,269200
12960,269000
12961,333100
12962,396900
12963,341500
12964,333600
12965,352200
12966,536100
12967,270200
12968,270200
12969,300500
12970,283700
12971,267800
12972,268800
12973,283400
12974,283000
12975,276700
12976,276000
12977,280400
12978,282200
12979,275500
12980,275400
12981,313100
12982,463100
12983,554400
12984,499300
12985,529600
12986,425700
12987,344300
12988,297300
12989,285700
12990,286000
12991,284900
12992,282900
12993,293900
12994,284700
12995,280300
12996,277900
12997,279400
12998,278600
12999,372000
13000,327000
13001,341200
13002,292000
13003,277300
13004,377000
13005,292100
13006,283100
13007,300700
13008,274000
13009,275600
13010,274800
13011,318300
13012,321000
13013,272500
13014,293600
13015,276200
13016,276100
13017,274600
13018,276400
13019,291900
13020,382700
13021,347700
13022,402200
13023,272900
13024,281600
13025,268500
13026,263600
13027,264700
13028,267300
13029,261700
13030,258900
13031,277200
13032,269200
13033,263000
13034,260000
13035,263100
13036,256900
13037,257400
13038,263500
13039,261300
13040,296000
13041,380300
13042,329800
13043,301000
13044,616500
13045,305300
13046,256000
13047,257800
13048,268900
13049,255400
13050,255000
13051,254900
13052,258000
13053,261800
13054,254400
13055,252200
13056,273100
13057,260000
13058,256300
13059,265400
13060,280900
13061,324400
13062,420400
13063,302600
13064,377700
13065,291900
13066,281400
13067,305800
13068,262800
13069,287200
13070,254100
13071,255800
13072,254600
13073,266300
13074,256800
13075,255200
13076,255900
13077,263400
13078,256400
13079,255600
13080,262800
13081,255900
13082,271300
13083,271900
13084,292800
13085,397900
13086,740000
13087,274200
13088,263800
13089,333800
13090,266900
13091,258200
13092,255800
13093,275800
13094,292500
13095,259000
13096,274700
13097,274200
13098,267100
13099,256400
13100,294800
13101,281700
13102,267200
13103,411700
13104,407000
13105,391400
13106,342300
13107,260900
13108,262200
13109,259700
13110,269800
13111,257800
13112,256700
13113,260900
13114,259000
13115,268600
13116,254200
13117,261300
13118,255400
13119,259000
13120,257000
13121,296500
13122,325800
13123,272000
13124,352300
13125,275300
13126,260900
13127,665400
13128,305500
13129,290200
13130,332100
13131,271100
13132,269800
13133,273200
13134,267200
13135,268100
13136,270600
13137,329100
13138,313100
13139,263100
13140,441100
13141,331300
13142,267200
13143,305500
13144,295000
13145,574000
13146,467100
13147,318100
13148,280900
13149,278100
13150,272400
13151,273900
13152,276500
13153,273800
13154,276700
13155,273800
13156,281100
13157,275900
13158,273400
13159,276000
13160,283400
13161,268500
13162,274700
13163,390000
13164,346400
13165,288500
13166,623400
13167,310600
13168,310200
13169,280700
13170,275900
13171,273000
13172,351700
13173,331200
13174,284600
13175,282100
13176,287800
13177,272600
13178,275200
13179,272400
13180,271400
13181,281400
13182,422700
13183,316500
13184,277800
13185,319700
13186,279500
13187,278800
13188,286500
13189,274600
13190,276000
13191,285900
13192,273500
13193,274100
13194,274900
13195,277300
13196,278500
13197,277900
13198,275500
13199,316300
13200,324100
13201,282800
13202,316100
13203,327900
13204,350600
13205,488800
13206,438100
13207,288200
13208,299000
13209,281100
13210,278400
13211,311300
13212,283300
13213,276700
13214,283700
13215,391500
13216,350000
13217,388200
13218,285500
13219,282700
13220,302000
13221,379300
13222,300500
13223,443300
13224,323300
13225,388700
13226,419500
13227,498300
13228,345500
13229,284900
13230,281400
13231,277600
13232,296800
13233,276600
13234,275600
13235,283600
13236,281800
13237,271900
13238,271000
13239,330400
13240,504800
13241,450000
13242,282600
13243,278500
13244,274100
13245,310100
13246,274500
13247,270600
13248,286400
13249,335200
13250,274500
13251,299000
13252,290700
13253,261100
13254,263900
13255,266100
13256,261100
13257,276200
13258,263400
13259,295000
13260,310400
13261,314200
13262,364800
13263,567700
13264,367600
13265,328600
13266,326000
13267,369800
13268,337900
13269,272800
13270,296900
13271,294600
13272,273400
13273,269700
13274,273700
13275,322700
13276,270700
13277,294100
13278,330000
13279,301400
13280,384300
13281,665900
13282,380900
13283,338900
13284,338200
13285,316700
13286,277800
13287,268700
13288,265600
13289,266100
13290,265400
13291,265300
13292,286100
13293,274700
13294,280500
13295,272300
13296,303300
13297,380000
13298,458600
13299,344200
13300,319200
13301,477300
13302,266200
13303,269000
13304,264900
13305,268200
13306,264800
13307,263700
13308,306800
13309,329300
13310,254400
13311,621900
13312,274100
13313,284100
13314,268300
13315,267200
13316,362700
13317,318500
13318,252400
13319,331100
13320,266400
13321,335600
13322,291800
13323,272100
13324,323000
13325,276100
13326,328800
13327,297500
13328,279600
13329,285600
13330,264600
13331,264700
13332,260900
13333,259300
13334,258900
13335,264300
13336,256900
13337,323400
13338,276300
13339,393000
13340,386700
13341,492600
13342,278700
13343,260800
13344,295900
13345,262500
13346,258100
13347,255900
13348,320900
13349,257500
13350,261400
13351,257500
13352,263700
13353,302200
13354,260700
13355,260500
13356,258400
13357,316900
13358,308700
13359,255200
13360,679800
13361,384100
13362,266900
13363,263600
13364,302500
13365,257600
13366,295800
13367,278500
13368,265000
13369,342700
13370,255200
13371,293600
13372,255100
13373,261900
13374,250300
13375,262700
13376,250100
13377,330100
13378,344900
13379,276800
13380,305800
13381,265900
13382,410000
13383,260300
13384,254600
13385,266900
13386,254500
13387,263100
13388,281800
13389,310900
13390,268700
13391,262600
13392,257300
13393,261300
13394,258000
13395,260300
13396,261100
13397,257600
13398,258800
13399,341700
13400,395400
13401,384400
13402,352600
13403,270900
13404,270000
13405,257600
13406,281100
13407,269700
13408,304300
13409,263700
13410,261900
13411,256100
13412,259600
13413,258300
13414,261100
13415,257800
13416,259000
13417,256000
13418,268700
13419,258200
13420,325800
13421,345900
13422,317500
13423,473000
13424,492700
13425,259300
13426,257800
13427,387200
13428,321700
13429,283300
13430,265500
13431,261700
13432,260200
13433,270300
13434,257600
13435,301400
13436,264400
13437,267300
13438,262400
13439,263600
13440,338100
13441,298400
13442,244600
13443,613400
13444,343900
13445,344300
13446,290100
13447,282600
13448,274400
13449,279400
13450,296500
13451,268000
13452,267600
13453,353200
13454,346300
13455,266600
13456,519000
13457,271600
13458,288300
13459,464500
13460,452800
13461,381200
13462,305100
13463,268800
13464,288000
13465,271000
13466,269400
13467,267900
13468,277400
13469,267400
13470,269400
13471,267800
13472,272500
13473,274300
13474,269900
13475,273100
13476,308900
13477,266500
13478,337500
13479,389700
13480,292500
13481,277600
13482,610500
13483,319200
13484,272400
13485,263100
13486,317600
13487,291600
13488,267600
13489,261000
13490,260100
13491,259400
13492,304100
13493,271800
13494,266000
13495,310000
13496,272600
13497,266300
13498,286100
13499,333600
13500,348600
13501,302000
13502,256200
13503,434600
13504,270900
13505,289700
13506,272500
13507,269300
13508,272800
13509,278100
13510,269000
13511,267400
13512,304800
13513,322200
13514,272700
13515,269500
13516,271800
13517,268400
13518,267600
13519,385400
13520,287800
13521,522600
13522,325100
13523,511400
13524,296000
13525,269400
13526,273900
13527,271600
13528,341500
13529,273200
13530,272600
13531,301700
13532,290100
13533,280900
13534,275900
13535,319000
13536,362200
13537,310700
13538,452700
13539,907600
13540,511400
13541,300100
13542,276600
13543,274100
13544,275200
13545,296300
13546,273800
13547,270000
13548,282400
13549,270500
13550,272100
13551,295100
13552,280100
13553,272500
13554,271800
13555,298500
13556,482500
13557,327400
13558,300900
13559,278900
13560,269300
13561,269900
13562,278500
13563,306900
13564,269800
13565,288600
13566,279300
13567,270200
13568,269200
13569,278500
13570,266600
13571,265900
13572,266800
13573,262800
13574,262800
13575,261900
13576,366300
13577,408100
13578,297000
13579,603000
13580,357000
13581,273100
13582,258100
13583,258100
13584,282800
13585,280200
13586,270200
13587,256200
13588,257900
13589,262800
13590,308900
13591,261000
13592,288300
13593,260400
13594,255000
13595,253900
13596,289300
13597,350400
13598,269000
13599,250100
13600,600200
13601,341700
13602,340400
13603,330700
13604,331200
13605,305500
13606,271200
13607,265300
13608,284800
13609,282500
13610,267100
13611,274000
13612,284400
13613,283800
13614,282800
13615,335300
13616,362700
13617,301900
13618,435400
13619,268500
13620,389700
13621,286100
13622,266200
13623,264400
13624,262200
13625,284900
13626,265600
13627,265500
13628,271000
13629,273500
13630,265500
13631,274600
13632,270400
13633,268200
13634,266000
13635,268700
13636,274500
13637,330500
13638,290600
13639,487700
13640,400200
13641,508000
13642,329400
13643,284800
13644,287200
13645,274600
13646,279600
13647,270000
13648,273200
13649,269000
13650,271200
13651,271600
13652,267100
13653,266900
13654,267300
13655,289500
13656,330600
13657,371500
13658,421300
13659,316600
13660,284100
13661,291600
13662,279100
13663,303900
13664,366600
13665,285200
13666,478300
13667,319300
13668,334200
13669,280400
13670,280500
13671,285000
13672,273700
13673,272400
13674,279100
13675,330900
13676,453900
13677,501100
13678,412100
13679,455600
13680,295500
13681,283100
13682,278200
13683,277900
13684,274500
13685,274500
13686,271700
13687,271400
13688,270500
13689,275000
13690,266300
13691,278200
13692,269600
13693,292200
13694,358000
13695,320000
13696,333700
13697,474900
13698,564500
13699,276600
13700,267600
13701,271700
13702,266900
13703,266700
13704,266200
13705,269100
13706,272700
13707,266700
13708,266100
13709,270900
13710,266600
13711,266800
13712,293300
13713,297400
13714,290500
13715,360800
13716,434900
13717,651500
13718,354200
13719,401600
13720,349200
13721,341500
13722,347400
13723,342000
13724,347300
13725,336300
13726,344100
13727,333800
13728,332300
13729,345300
13730,510300
13731,488600
13732,661300
13733,338400
13734,281100
13735,269900
13736,296300
13737,297500
13738,267100
13739,264200
13740,279200
13741,323800
13742,292400
13743,275000
13744,278000
13745,381500
13746,331800
13747,340800
13748,427200
13749,457600
13750,430100
13751,456500
13752,345300
13753,339500
13754,336300
13755,331200
13756,332100
13757,300500
13758,266600
13759,266400
13760,260300
13761,270300
13762,257400
13763,259000
13764,260400
13765,259200
13766,315400
13767,358200
13768,349300
13769,253300
13770,761600
13771,321700
13772,401800
13773,338400
13774,266900
13775,260200
13776,400900
13777,277700
13778,290100
13779,268800
13780,271600
13781,261700
13782,262000
13783,280900
13784,269200
13785,257100
13786,361900
13787,338900
13788,392600
13789,315400
13790,576700
13791,261800
13792,262000
13793,256600
13794,256100
13795,259100
13796,257600
13797,254500
13798,262700
13799,256400
13800,254500
13801,252900
13802,257400
13803,259500
13804,254400
13805,254100
13806,253800
13807,311500
13808,267700
13809,385500
13810,496000
13811,545400
13812,302700
13813,298300
13814,286700
13815,289300
13816,283100
13817,332900
13818,286000
13819,302200
13820,274000
13821,264200
13822,297800
13823,264700
13824,260800
13825,262600
13826,418100
13827,399100
13828,397300
13829,296400
13830,259500
13831,262000
13832,270100
13833,257900
13834,259500
13835,257300
13836,264100
13837,260900
13838,260500
13839,263700
13840,294700
13841,267100
13842,263700
13843,286900
13844,295400
13845,318200
13846,362900
13847,368400
13848,409700
13849,328500
13850,456300
13851,277600
13852,280400
13853,276800
13854,270800
13855,282100
13856,291800
13857,279100
13858,282300
13859,278600
13860,324600
13861,314100
13862,549400
13863,324600
13864,285400
13865,370600
13866,389700
13867,402400
13868,378300
13869,485300
13870,303200
13871,278700
13872,277100
13873,373600
13874,290500
13875,292400
13876,341700
13877,278600
13878,271900
13879,271100
13880,328500
13881,276100
13882,273700
13883,332000
13884,426900
13885,308100
13886,277000
13887,309800
13888,292200
13889,277900
13890,268500
13891,273600
13892,269800
13893,270800
13894,319200
13895,270400
13896,268800
13897,263500
13898,262800
13899,263800
13900,266800
13901,259200
13902,262500
13903,261900
13904,277100
13905,347900
13906,341900
13907,464500
13908,520200
13909,272900
13910,261800
13911,259700
13912,256200
13913,295900
13914,262600
13915,258500
13916,257900
13917,297700
13918,262700
13919,259600
13920,267100
13921,260100
13922,296600
13923,260500
13924,262700
13925,344900
13926,276200
13927,589900
13928,303900
13929,490400
13930,276100
13931,264200
13932,276000
13933,262800
13934,261700
13935,267000
13936,258700
13937,261300
13938,259500
13939,258100
13940,258700
13941,260200
13942,257600
13943,255300
13944,307800
13945,468600
13946,331500
13947,510200
13948,436900
13949,402700
13950,256200
13951,258900
13952,267100
13953,259900
13954,256500
13955,254500
13956,272500
13957,259500
13958,256100
13959,257600
13960,321900
13961,280000
13962,265700
13963,262400
13964,290800
13965,369800
13966,454500
13967,272700
13968,292900
13969,554500
13970,258600
13971,259000
13972,257400
13973,265200
13974,295500
13975,260000
13976,262400
13977,255500
13978,256200
13979,257500
13980,376700
13981,279200
13982,266400
13983,265200
13984,270800
13985,334400
13986,294200
13987,429800
13988,352700
13989,563900
13990,275800
13991,271400
13992,276700
13993,270700
13994,270400
13995,279300
13996,274700
13997,270400
13998,272400
13999,270900
14000,275400
14001,315100
14002,276300
14003,283100
14004,277100
14005,347000
14006,470300
14007,513300
14008,628000
14009,703200
14010,321700
14011,297300
14012,275800
14013,283200
14014,277400
14015,277800
14016,279300
14017,277300
14018,275300
14019,275700
14020,284500
14021,278400
14022,350100
14023,475800
14024,360400
14025,292300
14026,313000
14027,279100
14028,277700
14029,307400
14030,288300
14031,282600
14032,282000
14033,283200
14034,280000
14035,279200
14036,284000
14037,294000
14038,281300
14039,281400
14040,296500
14041,281100
14042,442700
14043,430500
14044,291000
14045,486700
14046,313500
14047,279400
14048,283700
14049,288200
14050,325800
14051,284000
14052,282400
14053,278200
14054,280700
14055,284700
14056,279200
14057,289000
14058,278900
14059,288600
14060,278900
14061,349000
14062,413800
14063,260800
14064,590300
14065,288500
14066,284200
14067,279600
14068,282200
14069,280600
14070,276700
14071,307800
14072,282300
14073,280800
14074,278200
14075,298800
14076,321700
14077,282700
14078,292800
14079,272500
14080,276000
14081,456200
14082,593300
14083,455000
14084,395800
14085,386200
14086,302700
14087,328000
14088,337100
14089,286800
14090,279700
14091,275900
14092,278800
14093,274200
14094,272000
14095,270600
14096,283500
14097,270100
14098,270200
14099,328400
14100,320900
14101,333100
14102,476500
14103,268300
14104,268900
14105,267500
14106,298900
14107,290700
14108,282500
14109,303200
14110,272200
14111,270400
14112,269900
14113,271800
14114,265600
14115,266400
14116,277900
14117,276400
14118,266300
14119,301700
14120,521800
14121,488500
14122,387300
14123,286100
14124,270300
14125,284100
14126,307900
14127,269900
14128,300200
14129,279600
14130,265100
14131,271000
14132,293400
14133,267600
14134,268000
14135,259800
14136,297900
14137,276900
14138,323200
14139,412800
14140,453700
14141,348600
14142,387900
14143,276700
14144,269200
14145,294300
14146,266200
14147,265600
14148,283700
14149,267400
14150,263800
14151,263200
14152,267600
14153,309900
14154,263700
14155,261000
14156,273300
14157,261100
14158,261500
14159,401800
14160,507400
14161,524600
14162,345700
14163,337000
14164,336800
14165,334600
14166,332000
14167,393000
14168,343800
14169,272900
14170,487500
14171,273000
14172,264500
14173,281800
