# straf3 pacing log v2
# present_mode=immediate  build=release
# present_mode_requested=immediate
# warmup_ns=30425200  frames=21095
# cmdline="straf3.exe --exit-after 7500 --pacing-log probes/pacing/results/play/straf3-immediate-3.csv --pb-dir target/pacing-pb --play probes/coil-course/results/coil-run.txt"
# host_wddm_driver=32.0.15.6094
# host_workload=play-coil-run-ghost
# host_window_state=not-checked
# frame_latency=2
# available=[fifo,fifo_relaxed,mailbox,immediate]
# adapter="NVIDIA GeForce RTX 3060 Ti"
# adapter_type=DiscreteGpu
# backend=Vulkan
# gpu_driver=NVIDIA
# gpu_driver_info=560.94
# refresh_mhz=165000
# window_px=1280x720
# monitor_px=1920x1080
# map=Map
# profile=cpm
# command_hz=125
# driven_by=playback
# warmup_ns is the first-to-second rendered frame: swapchain warm-up, not a frame time, and NOT a data row below
frame,delta_ns
10124,261800
10125,259400
10126,325700
10127,276800
10128,240600
10129,603700
10130,530400
10131,259900
10132,261100
10133,256000
10134,256700
10135,260000
10136,258700
10137,258900
10138,264800
10139,266000
10140,257500
10141,255400
10142,304900
10143,262600
10144,253700
10145,256500
10146,256100
10147,342600
10148,347400
10149,323700
10150,626700
10151,321800
10152,264200
10153,264300
10154,257200
10155,254600
10156,257800
10157,255600
10158,253700
10159,254300
10160,271000
10161,256700
10162,257300
10163,257600
10164,266000
10165,258800
10166,256900
10167,258100
10168,372500
10169,298000
10170,307900
10171,660600
10172,274800
10173,287700
10174,276100
10175,266500
10176,263900
10177,261500
10178,258000
10179,260900
10180,261600
10181,258500
10182,257100
10183,259300
10184,268500
10185,260000
10186,257600
10187,254500
10188,275200
10189,399600
10190,364400
10191,302400
10192,495300
10193,257900
10194,285900
10195,263100
10196,299100
10197,286500
10198,280500
10199,277600
10200,266500
10201,271600
10202,265300
10203,268100
10204,263800
10205,288800
10206,267200
10207,264100
10208,294900
10209,328200
10210,314500
10211,300800
10212,694200
10213,335000
10214,279700
10215,276700
10216,275100
10217,296800
10218,355400
10219,339600
10220,332400
10221,520700
10222,352800
10223,286100
10224,277000
10225,276400
10226,313600
10227,436600
10228,380400
10229,287300
10230,291500
10231,273400
10232,281000
10233,281100
10234,275200
10235,280300
10236,274400
10237,273600
10238,272800
10239,277200
10240,272100
10241,272600
10242,272000
10243,277800
10244,280300
10245,274500
10246,293200
10247,333700
10248,384400
10249,364100
10250,534500
10251,498800
10252,277600
10253,276900
10254,278800
10255,271300
10256,271400
10257,267800
10258,272300
10259,288200
10260,267500
10261,266400
10262,269300
10263,330600
10264,315900
10265,372600
10266,393400
10267,587900
10268,464300
10269,428300
10270,285400
10271,339800
10272,273700
10273,262700
10274,261000
10275,270300
10276,262600
10277,259500
10278,259900
10279,257600
10280,262700
10281,261000
10282,259900
10283,260400
10284,262000
10285,295100
10286,319200
10287,429700
10288,282200
10289,572200
10290,324600
10291,307500
10292,276700
10293,297200
10294,268800
10295,264800
10296,267800
10297,263900
10298,265200
10299,308100
10300,294100
10301,269100
10302,291600
10303,326300
10304,453700
10305,758700
10306,641200
10307,310300
10308,262900
10309,265900
10310,279200
10311,284000
10312,270400
10313,267800
10314,291900
10315,270100
10316,280400
10317,284600
10318,296500
10319,279900
10320,266000
10321,278700
10322,295400
10323,367300
10324,278300
10325,549600
10326,526700
10327,300200
10328,273900
10329,280500
10330,289000
10331,262800
10332,260200
10333,332900
10334,275900
10335,275300
10336,288100
10337,301000
10338,292300
10339,259500
10340,289700
10341,333500
10342,390700
10343,822500
10344,547000
10345,343900
10346,406200
10347,354100
10348,335000
10349,337400
10350,352500
10351,330300
10352,330800
10353,336700
10354,329300
10355,326000
10356,338300
10357,446700
10358,376300
10359,600000
10360,443800
10361,276900
10362,267600
10363,273400
10364,327000
10365,339000
10366,332200
10367,268500
10368,259600
10369,304200
10370,264900
10371,258400
10372,258200
10373,259400
10374,261700
10375,258500
10376,258600
10377,298000
10378,365400
10379,302100
10380,273100
10381,465700
10382,329500
10383,263700
10384,304100
10385,278800
10386,271700
10387,273000
10388,267200
10389,266900
10390,267700
10391,293000
10392,267900
10393,269300
10394,269200
10395,280200
10396,290800
10397,372400
10398,359200
10399,510000
10400,515700
10401,275900
10402,272500
10403,272700
10404,267700
10405,268100
10406,269100
10407,303400
10408,279200
10409,274500
10410,293700
10411,279300
10412,328000
10413,350500
10414,289200
10415,402400
10416,464500
10417,298500
10418,609700
10419,337900
10420,314700
10421,282900
10422,275500
10423,269500
10424,269700
10425,273700
10426,275000
10427,265800
10428,265500
10429,266900
10430,265300
10431,266400
10432,279200
10433,281200
10434,272000
10435,269700
10436,366400
10437,270200
10438,452200
10439,472600
10440,265200
10441,279600
10442,266800
10443,259100
10444,259800
10445,258500
10446,258600
10447,257600
10448,295200
10449,283600
10450,273700
10451,262300
10452,260600
10453,264900
10454,258300
10455,256800
10456,308900
10457,400800
10458,366900
10459,328800
10460,449700
10461,255100
10462,293200
10463,261800
10464,257800
10465,255700
10466,278900
10467,368200
10468,318300
10469,313700
10470,261100
10471,261100
10472,265100
10473,261300
10474,256600
10475,292000
10476,306600
10477,412800
10478,413900
10479,300400
10480,432000
10481,262100
10482,297500
10483,343100
10484,332000
10485,352900
10486,359400
10487,344100
10488,373700
10489,330100
10490,331400
10491,347100
10492,350700
10493,347200
10494,362800
10495,329800
10496,367100
10497,646100
10498,326700
10499,290800
10500,265300
10501,262200
10502,323200
10503,276000
10504,260800
10505,259600
10506,261400
10507,257300
10508,257300
10509,257100
10510,261100
10511,256600
10512,256500
10513,265400
10514,293100
10515,352000
10516,342200
10517,466400
10518,520100
10519,265600
10520,262300
10521,259200
10522,304100
10523,276400
10524,264700
10525,302000
10526,268100
10527,264000
10528,265700
10529,263000
10530,267700
10531,265200
10532,273300
10533,302600
10534,326200
10535,302200
10536,425900
10537,364300
10538,537700
10539,277700
10540,273400
10541,270400
10542,272400
10543,269200
10544,268600
10545,271700
10546,288600
10547,274300
10548,281300
10549,274400
10550,272700
10551,271500
10552,310700
10553,304200
10554,332300
10555,345900
10556,316300
10557,663200
10558,335900
10559,344800
10560,306100
10561,366100
10562,508600
10563,285700
10564,274000
10565,274300
10566,273900
10567,373600
10568,382100
10569,361400
10570,560400
10571,499100
10572,385800
10573,411400
10574,399400
10575,369600
10576,378200
10577,311200
10578,278800
10579,275000
10580,341900
10581,281500
10582,275100
10583,277600
10584,272800
10585,271300
10586,270900
10587,282300
10588,305300
10589,401900
10590,382900
10591,372800
10592,280300
10593,296500
10594,282900
10595,270700
10596,269800
10597,272500
10598,264500
10599,307500
10600,302800
10601,273800
10602,267100
10603,265800
10604,266400
10605,265600
10606,264100
10607,264400
10608,284300
10609,322600
10610,313500
10611,457300
10612,665000
10613,281700
10614,271200
10615,268200
10616,269100
10617,265000
10618,265600
10619,266300
10620,267800
10621,266800
10622,265800
10623,273600
10624,269000
10625,263500
10626,303600
10627,278200
10628,294900
10629,349900
10630,363000
10631,287200
10632,715800
10633,352200
10634,325300
10635,332600
10636,291300
10637,265400
10638,267600
10639,292300
10640,331900
10641,298700
10642,440000
10643,356000
10644,270300
10645,282000
10646,268200
10647,328700
10648,375000
10649,309200
10650,308400
10651,561800
10652,286100
10653,263300
10654,299400
10655,273200
10656,267500
10657,289700
10658,383600
10659,375300
10660,330700
10661,270700
10662,271400
10663,268900
10664,322500
10665,271200
10666,348600
10667,341400
10668,465600
10669,516800
10670,269800
10671,269600
10672,279300
10673,281000
10674,269300
10675,309100
10676,294200
10677,264300
10678,265200
10679,265400
10680,267500
10681,267200
10682,266700
10683,326800
10684,406600
10685,430700
10686,340100
10687,315300
10688,344400
10689,523300
10690,268800
10691,272600
10692,267800
10693,279100
10694,266900
10695,281900
10696,276400
10697,275600
10698,270300
10699,280400
10700,269500
10701,309300
10702,284900
10703,269800
10704,294700
10705,363800
10706,333200
10707,320600
10708,669100
10709,280700
10710,271000
10711,272900
10712,267800
10713,267700
10714,276700
10715,284600
10716,267800
10717,267800
10718,271600
10719,343900
10720,275400
10721,271900
10722,290600
10723,370200
10724,507700
10725,361300
10726,705600
10727,811200
10728,353300
10729,277300
10730,289200
10731,296600
10732,286100
10733,283400
10734,278400
10735,274200
10736,272900
10737,269100
10738,278900
10739,271000
10740,266700
10741,380600
10742,299400
10743,250900
10744,758800
10745,320300
10746,276600
10747,300900
10748,268900
10749,309400
10750,272000
10751,264600
10752,261900
10753,261300
10754,265000
10755,259300
10756,272700
10757,263600
10758,273000
10759,259200
10760,306200
10761,471900
10762,332500
10763,255200
10764,638700
10765,319100
10766,276100
10767,271500
10768,261400
10769,258900
10770,284300
10771,256500
10772,257300
10773,258700
10774,258000
10775,265500
10776,298300
10777,367600
10778,387200
10779,361200
10780,473200
10781,279200
10782,312100
10783,506400
10784,274000
10785,261300
10786,271400
10787,261000
10788,268000
10789,268800
10790,260900
10791,261400
10792,267300
10793,295000
10794,264000
10795,256700
10796,261100
10797,268900
10798,259400
10799,257800
10800,258400
10801,327400
10802,284000
10803,386800
10804,371500
10805,507900
10806,282100
10807,264000
10808,259300
10809,257700
10810,300800
10811,265500
10812,263700
10813,259300
10814,258500
10815,256900
10816,257300
10817,260800
10818,267900
10819,256900
10820,257700
10821,312100
10822,373200
10823,371800
10824,421600
10825,414600
10826,258400
10827,262200
10828,259000
10829,305200
10830,279300
10831,269800
10832,261100
10833,259300
10834,270200
10835,270300
10836,282700
10837,298900
10838,280200
10839,257300
10840,259300
10841,308800
10842,329500
10843,347900
10844,275200
10845,654000
10846,415000
10847,343100
10848,335500
10849,319500
10850,272900
10851,266900
10852,269900
10853,266600
10854,263100
10855,312800
10856,319900
10857,330900
10858,269100
10859,276700
10860,323300
10861,353800
10862,380600
10863,318600
10864,274900
10865,351000
10866,331700
10867,441700
10868,406900
10869,285900
10870,279400
10871,275600
10872,276800
10873,274000
10874,270700
10875,283700
10876,271700
10877,271300
10878,274000
10879,279500
10880,411200
10881,567000
10882,298000
10883,425400
10884,320000
10885,273600
10886,274400
10887,289900
10888,304300
10889,283500
10890,277100
10891,278600
10892,274200
10893,274000
10894,278700
10895,283700
10896,273000
10897,283600
10898,315900
10899,392100
10900,395700
10901,456600
10902,343000
10903,537700
10904,280300
10905,330700
10906,278500
10907,270000
10908,269200
10909,266700
10910,282800
10911,264200
10912,272400
10913,292700
10914,287300
10915,270500
10916,264900
10917,288700
10918,346300
10919,332900
10920,465800
10921,327200
10922,555000
10923,267200
10924,265200
10925,283800
10926,277500
10927,267600
10928,273900
10929,266000
10930,261900
10931,307900
10932,265700
10933,272100
10934,261300
10935,266500
10936,266300
10937,281200
10938,311100
10939,387300
10940,295800
10941,726900
10942,273100
10943,279200
10944,269600
10945,272300
10946,266000
10947,266000
10948,386900
10949,289900
10950,250600
10951,605400
10952,266700
10953,265800
10954,269300
10955,286600
10956,393700
10957,416600
10958,287900
10959,481700
10960,499400
10961,266200
10962,264800
10963,289400
10964,260300
10965,281800
10966,261200
10967,259700
10968,263100
10969,270900
10970,304800
10971,319600
10972,274300
10973,272100
10974,283200
10975,268500
10976,342800
10977,312300
10978,492200
10979,500100
10980,269400
10981,313600
10982,281800
10983,275700
10984,267800
10985,262200
10986,265000
10987,262800
10988,270700
10989,261800
10990,277800
10991,260300
10992,263100
10993,262600
10994,266100
10995,289700
10996,294800
10997,343200
10998,602000
10999,417800
11000,268900
11001,270100
11002,267700
11003,301000
11004,268500
11005,268000
11006,269900
11007,267600
11008,263700
11009,308600
11010,283000
11011,267400
11012,270600
11013,272100
11014,288900
11015,297900
11016,387700
11017,303800
11018,311700
11019,371000
11020,515000
11021,273100
11022,275000
11023,270300
11024,269600
11025,269900
11026,279100
11027,269100
11028,268800
11029,361600
11030,313300
11031,316600
11032,519900
11033,270500
11034,333700
11035,289100
11036,260800
11037,490300
11038,535200
11039,266800
11040,265000
11041,268700
11042,264900
11043,263600
11044,262100
11045,266500
11046,262600
11047,262000
11048,312400
11049,282900
11050,270100
11051,264300
11052,274500
11053,266600
11054,279800
11055,313900
11056,271000
11057,540600
11058,511100
11059,258900
11060,296100
11061,268300
11062,253900
11063,254900
11064,254600
11065,275500
11066,266200
11067,257400
11068,254500
11069,263400
11070,254200
11071,254700
11072,258200
11073,255000
11074,255700
11075,262200
11076,272100
11077,295000
11078,539000
11079,546100
11080,270100
11081,254800
11082,258300
11083,255700
11084,255600
11085,296100
11086,307600
11087,354400
11088,372200
11089,330700
11090,262700
11091,258600
11092,259600
11093,255500
11094,267800
11095,277800
11096,337500
11097,284300
11098,485400
11099,459400
11100,268400
11101,264000
11102,258000
11103,259800
11104,257600
11105,302900
11106,330800
11107,269000
11108,271800
11109,295800
11110,274700
11111,262100
11112,288900
11113,260500
11114,307900
11115,315600
11116,381300
11117,298600
11118,398300
11119,409500
11120,263500
11121,326800
11122,261700
11123,256900
11124,259000
11125,272200
11126,251800
11127,255700
11128,256600
11129,266300
11130,256700
11131,255400
11132,255500
11133,288900
11134,267500
11135,261000
11136,329800
11137,439100
11138,307500
11139,344400
11140,281200
11141,311500
11142,281900
11143,268600
11144,267000
11145,265900
11146,269100
11147,262100
11148,265100
11149,266200
11150,278300
11151,265500
11152,266500
11153,270500
11154,271500
11155,266200
11156,276100
11157,291500
11158,383600
11159,302800
11160,336600
11161,384200
11162,532700
11163,280000
11164,276100
11165,274500
11166,278400
11167,275900
11168,338300
11169,287400
11170,564500
11171,400400
11172,282300
11173,296300
11174,328700
11175,522300
11176,505500
11177,394700
11178,355200
11179,284700
11180,288100
11181,316500
11182,287800
11183,283900
11184,277400
11185,290000
11186,285600
11187,309800
11188,286100
11189,279900
11190,281800
11191,275000
11192,333900
11193,301600
11194,381800
11195,319400
11196,536400
11197,486800
11198,287000
11199,287000
11200,277700
11201,282300
11202,278200
11203,275200
11204,274300
11205,334900
11206,280800
11207,271500
11208,272800
11209,295500
11210,269300
11211,271400
11212,277500
11213,289800
11214,393700
11215,405200
11216,291900
11217,531100
11218,318000
11219,281100
11220,276400
11221,343600
11222,384700
11223,280500
11224,288900
11225,277300
11226,275200
11227,271400
11228,298400
11229,278200
11230,281600
11231,277600
11232,302300
11233,460800
11234,302900
11235,271000
11236,277300
11237,276300
11238,279200
11239,272800
11240,274400
11241,295000
11242,330600
11243,326900
11244,304500
11245,295600
11246,282600
11247,289200
11248,279500
11249,275800
11250,303500
11251,358500
11252,301300
11253,446400
11254,691800
11255,794500
11256,287200
11257,280100
11258,306000
11259,280700
11260,273300
11261,293000
11262,266500
11263,269700
11264,265800
11265,270700
11266,267500
11267,315900
11268,275300
11269,277400
11270,415200
11271,460700
11272,399000
11273,250600
11274,439300
11275,270100
11276,269000
11277,268200
11278,260200
11279,261800
11280,257700
11281,267400
11282,257500
11283,256800
11284,255300
11285,262500
11286,257100
11287,256500
11288,257400
11289,260300
11290,258300
11291,367400
11292,342400
11293,336300
11294,503000
11295,299200
11296,259500
11297,256500
11298,278000
11299,270900
11300,261900
11301,259200
11302,266300
11303,259100
11304,257000
11305,257800
11306,275600
11307,266900
11308,255600
11309,254800
11310,258600
11311,255400
11312,338300
11313,276300
11314,548100
11315,497100
11316,257900
11317,257300
11318,256800
11319,266400
11320,256400
11321,311100
11322,278800
11323,254600
11324,255700
11325,252800
11326,318300
11327,267600
11328,275600
11329,266800
11330,259800
11331,262900
11332,401200
11333,557400
11334,526000
11335,291700
11336,263200
11337,261000
11338,293900
11339,254200
11340,257500
11341,258500
11342,267500
11343,256400
11344,261900
11345,258200
11346,276700
11347,259700
11348,305600
11349,260600
11350,260400
11351,286200
11352,277600
11353,431200
11354,409000
11355,388300
11356,488200
11357,271900
11358,273500
11359,265500
11360,263200
11361,265000
11362,315000
11363,271000
11364,264200
11365,265600
11366,269100
11367,266400
11368,271400
11369,267900
11370,275500
11371,266500
11372,426100
11373,398200
11374,383400
11375,340900
11376,270300
11377,268100
11378,268600
11379,292900
11380,271900
11381,269400
11382,278400
11383,281700
11384,264100
11385,269100
11386,273000
11387,270200
11388,269100
11389,271900
11390,272100
11391,269500
11392,268200
11393,408300
11394,381400
11395,869400
11396,403100
11397,378600
11398,356900
11399,447500
11400,357400
11401,351000
11402,382100
11403,306300
11404,283200
11405,276100
11406,276500
11407,271400
11408,302400
11409,411400
11410,350400
11411,289700
11412,643200
11413,620700
11414,714300
11415,354400
11416,383800
11417,367100
11418,351700
11419,364900
11420,452500
11421,380700
11422,403600
11423,319300
11424,326900
11425,397200
11426,337100
11427,517000
11428,280800
11429,271900
11430,272200
11431,271800
11432,309300
11433,268400
11434,272000
11435,276400
11436,275400
11437,271100
11438,287000
11439,273100
11440,272200
11441,279100
11442,270100
11443,345600
11444,356600
11445,568700
11446,332900
11447,325800
11448,305100
11449,277600
11450,273500
11451,274600
11452,278900
11453,274500
11454,277300
11455,284400
11456,355000
11457,362800
11458,363000
11459,281400
11460,297400
11461,267400
11462,327200
11463,314200
11464,494700
11465,329300
11466,342400
11467,413100
11468,342800
11469,416700
11470,343100
11471,336300
11472,353700
11473,346000
11474,346000
11475,347200
11476,338300
11477,334800
11478,518600
11479,403100
11480,373300
11481,438000
11482,269700
11483,273800
11484,265800
11485,268000
11486,268000
11487,277700
11488,266600
11489,268800
11490,276000
11491,290900
11492,359000
11493,371200
11494,301300
11495,631400
11496,504600
11497,359300
11498,301200
11499,645000
11500,279500
11501,280000
11502,275100
11503,285300
11504,365900
11505,338500
11506,435700
11507,406200
11508,316400
11509,275900
11510,320200
11511,352700
11512,352700
11513,404000
11514,404300
11515,562800
11516,340900
11517,305400
11518,301200
11519,292200
11520,264600
11521,299200
11522,262300
11523,263000
11524,262900
11525,269700
11526,262500
11527,259400
11528,262700
11529,260200
11530,271700
11531,272100
11532,319600
11533,287300
11534,350800
11535,519600
11536,264500
11537,714600
11538,268200
11539,321900
11540,282000
11541,266200
11542,262700
11543,278300
11544,281300
11545,264700
11546,265900
11547,267600
11548,263800
11549,263800
11550,272600
11551,288700
11552,277600
11553,393500
11554,398000
11555,374200
11556,260500
11557,658900
11558,348300
11559,413300
11560,341400
11561,344300
11562,356900
11563,343800
11564,409300
11565,318300
11566,300800
11567,296400
11568,327700
11569,480200
11570,593100
11571,363700
11572,316200
11573,315000
11574,372500
11575,292000
11576,417100
11577,335300
11578,319100
11579,282200
11580,272400
11581,280500
11582,264700
11583,264100
11584,263400
11585,263000
11586,261600
11587,296200
11588,520500
11589,458500
11590,401900
11591,374900
11592,331200
11593,328100
11594,355800
11595,329800
11596,335500
11597,337200
11598,328300
11599,326800
11600,295200
11601,263900
11602,261000
11603,263800
11604,257400
11605,292700
11606,348300
11607,371200
11608,367400
11609,499700
11610,269100
11611,310200
11612,263900
11613,263800
11614,260000
11615,256700
11616,256200
11617,254700
11618,253900
11619,253600
11620,259100
11621,255400
11622,255400
11623,277200
11624,291900
11625,263800
11626,430700
11627,300200
11628,346900
11629,412700
11630,549000
11631,266700
11632,330100
11633,312400
11634,284700
11635,279000
11636,266900
11637,259500
11638,316300
11639,267100
11640,260200
11641,266300
11642,257600
11643,262800
11644,257100
11645,257200
11646,346100
11647,332000
11648,330600
11649,619700
11650,316200
11651,280500
11652,301400
11653,274500
11654,265100
11655,264000
11656,315500
11657,272500
11658,266300
11659,272100
11660,263900
11661,263400
11662,262300
11663,271300
11664,266800
11665,332900
11666,355700
11667,483500
11668,404400
11669,342400
11670,271100
11671,270000
11672,316600
11673,278500
11674,276300
11675,278300
11676,274900
11677,279300
11678,267600
11679,296300
11680,281000
11681,268000
11682,267200
11683,282700
11684,268900
11685,264500
11686,344900
11687,329700
11688,283100
11689,617400
11690,272100
11691,330200
11692,286900
11693,276200
11694,289700
11695,274500
11696,270400
11697,298200
11698,253700
11699,677900
11700,336400
11701,315200
11702,303600
11703,317800
11704,396600
11705,453900
11706,383700
11707,339200
11708,280900
11709,282400
11710,295000
11711,275400
11712,276000
11713,277200
11714,288500
11715,280500
11716,335700
11717,296800
11718,287600
11719,270700
11720,275100
11721,269600
11722,271400
11723,294500
11724,352800
11725,308400
11726,291300
11727,649600
11728,306000
11729,352900
11730,342700
11731,334900
11732,370200
11733,293500
11734,277500
11735,299800
11736,286000
11737,279800
11738,279300
11739,280900
11740,275000
11741,363000
11742,437000
11743,451500
11744,348800
11745,315400
11746,306300
11747,301800
11748,271000
11749,274800
11750,275000
11751,279500
11752,273500
11753,273400
11754,272200
11755,286400
11756,276400
11757,272900
11758,295600
11759,294200
11760,284000
11761,289300
11762,348900
11763,339700
11764,324000
11765,623700
11766,352700
11767,291800
11768,275800
11769,275500
11770,305000
11771,284900
11772,302800
11773,298900
11774,291600
11775,294300
11776,270100
11777,318400
11778,286000
11779,276300
11780,278500
11781,338400
11782,339600
11783,418100
11784,664900
11785,607400
11786,551400
11787,276500
11788,276400
11789,327200
11790,311300
11791,285000
11792,287700
11793,271800
11794,277300
11795,274000
11796,273500
11797,281900
11798,386300
11799,364700
11800,313500
11801,284100
11802,533200
11803,274200
11804,284600
11805,266700
11806,356500
11807,375200
11808,322600
11809,321400
11810,294000
11811,265100
11812,262800
11813,291800
11814,268800
11815,320200
11816,293800
11817,336700
11818,372000
11819,362100
11820,328900
11821,575000
11822,266600
11823,271000
11824,260600
11825,263000
11826,257700
11827,257100
11828,255900
11829,258800
11830,255800
11831,256300
11832,254900
11833,282100
11834,259200
11835,264100
11836,287300
11837,333700
11838,327400
11839,289000
11840,529900
11841,634600
11842,264500
11843,261400
11844,257400
11845,260600
11846,254100
11847,254700
11848,266000
11849,285900
11850,263600
11851,260900
11852,280400
11853,263100
11854,267500
11855,260100
11856,259100
11857,322600
11858,365400
11859,412100
11860,351400
11861,522300
11862,278900
11863,254500
11864,256600
11865,265800
11866,256800
11867,303400
11868,262300
11869,263600
11870,254900
11871,274300
11872,259000
11873,257900
11874,253900
11875,253900
11876,296200
11877,346100
11878,478900
11879,338300
11880,262200
11881,258900
11882,288100
11883,290400
11884,261800
11885,260500
11886,260700
11887,257400
11888,257500
11889,259100
11890,259700
11891,255800
11892,257400
11893,258700
11894,261000
11895,257800
11896,328200
11897,336800
11898,343800
11899,516500
11900,393700
11901,349800
11902,303400
11903,267900
11904,263600
11905,262100
11906,269100
11907,263600
11908,265100
11909,265000
11910,269500
11911,265700
11912,265300
11913,264300
11914,275700
11915,264300
11916,264400
11917,290900
11918,325500
11919,365500
11920,354200
11921,303400
11922,638900
11923,291800
11924,269000
11925,269900
11926,275700
11927,269000
11928,269400
11929,288000
11930,274000
11931,274000
11932,269700
11933,291700
11934,278100
11935,275400
11936,271300
11937,276700
11938,279400
11939,386500
11940,406000
11941,380000
11942,258400
11943,752700
11944,697600
11945,287900
11946,314800
11947,277300
11948,272000
11949,270500
11950,274600
11951,270700
11952,267600
11953,266300
11954,333600
11955,268900
11956,307500
11957,287100
11958,532800
11959,296600
11960,528700
11961,281600
11962,274000
11963,278000
11964,268500
11965,268600
11966,289000
11967,284000
11968,274000
11969,271400
11970,301800
11971,269700
11972,319800
11973,275300
11974,266700
11975,267000
11976,368000
11977,353500
11978,349200
11979,269900
11980,521300
11981,272600
11982,281200
11983,282500
11984,273600
11985,272400
11986,273800
11987,270100
11988,269300
11989,270700
11990,284700
11991,265900
11992,270700
11993,274000
11994,269100
11995,269100
11996,390000
11997,337400
11998,364900
11999,686200
12000,277400
12001,274800
12002,282000
12003,271800
12004,271500
12005,283400
12006,286000
12007,289900
12008,270900
12009,276400
12010,268600
12011,269500
12012,271500
12013,294300
12014,274400
12015,334500
12016,418200
12017,275000
12018,388300
12019,289100
12020,273800
12021,281900
12022,330300
12023,304000
12024,617000
12025,396100
12026,346200
12027,300300
12028,281100
12029,272600
12030,271900
12031,273800
12032,269700
12033,273400
12034,421700
12035,315700
12036,322800
12037,445600
12038,659700
12039,362100
12040,353600
12041,348700
12042,354400
12043,346200
12044,376900
12045,370400
12046,401700
12047,394300
12048,330000
12049,271500
12050,399900
12051,527900
12052,404700
12053,399900
12054,349700
12055,297300
12056,267100
12057,298500
12058,292400
12059,312800
12060,281300
12061,273300
12062,298000
12063,271200
12064,269900
12065,271500
12066,266800
12067,284300
12068,271000
12069,465700
12070,476200
12071,454800
12072,379000
12073,300100
12074,277200
12075,282900
12076,270600
12077,303100
12078,289900
12079,272300
12080,269500
12081,283100
12082,266500
12083,303300
12084,286200
12085,269600
12086,282300
12087,271700
12088,281200
12089,359800
12090,509600
12091,474200
12092,423100
12093,379800
12094,316100
12095,368100
12096,451400
12097,418500
12098,474200
12099,420400
12100,406300
12101,283000
12102,390900
12103,669700
12104,583800
12105,548000
12106,475000
12107,407300
12108,390700
12109,355200
12110,312500
12111,285900
12112,297500
12113,273600
12114,337000
12115,280700
12116,279700
12117,268900
12118,267200
12119,300100
12120,335700
12121,452400
12122,506800
12123,433100
12124,438800
12125,424700
12126,435200
12127,298400
12128,276600
12129,275700
12130,268600
12131,268200
12132,264400
12133,275100
12134,266500
12135,267500
12136,266800
12137,284100
12138,375600
12139,987900
12140,560200
12141,289700
12142,277200
12143,283400
12144,270100
12145,271900
12146,269500
12147,290500
12148,274900
12149,272300
12150,283300
12151,433500
12152,406500
12153,450700
12154,447100
12155,676800
12156,437700
12157,461300
12158,445400
12159,499100
12160,423200
12161,411400
12162,409100
12163,400000
12164,410800
12165,400400
12166,324600
12167,366700
12168,473600
12169,510400
12170,309600
12171,300400
12172,333200
12173,283100
12174,277000
12175,290300
12176,292000
12177,279700
12178,275600
12179,302500
12180,275900
12181,337700
12182,334000
12183,303200
12184,282300
12185,292800
12186,361500
12187,334300
12188,728100
12189,452500
12190,696200
12191,681400
12192,423000
12193,298800
12194,282800
12195,276100
12196,271400
12197,273300
12198,267000
12199,268000
12200,267900
12201,304400
12202,328300
12203,527200
12204,354600
12205,316600
12206,315600
12207,269600
12208,269400
12209,267400
12210,270500
12211,276800
12212,266400
12213,264800
12214,269800
12215,266000
12216,266900
12217,268200
12218,277200
12219,259600
12220,264300
12221,270900
12222,260400
12223,371200
12224,486200
12225,383600
12226,404800
12227,355600
12228,379700
12229,465100
12230,329600
12231,341600
12232,351300
12233,331600
12234,389300
12235,260800
12236,262400
12237,260800
12238,259600
12239,260800
12240,278700
12241,335600
12242,559300
12243,410000
12244,396700
12245,318100
12246,349700
12247,326900
12248,359700
12249,273300
12250,268100
12251,262300
12252,262300
12253,326300
12254,270500
12255,263000
12256,263400
12257,270500
12258,265700
12259,278200
12260,358100
12261,610600
12262,482100
12263,400000
12264,311600
12265,319300
12266,320600
12267,351400
12268,355000
12269,382700
12270,351000
12271,377100
12272,336900
12273,349800
12274,359500
12275,373900
12276,801900
12277,709000
12278,411600
12279,356100
12280,386800
12281,368600
12282,436500
12283,393200
12284,397900
12285,448600
12286,346200
12287,364500
12288,347900
12289,515500
12290,599500
12291,532500
12292,305700
12293,275400
12294,349300
12295,275800
12296,264100
12297,263500
12298,265700
12299,263700
12300,262500
12301,260200
12302,310600
12303,347200
12304,325500
12305,326100
12306,302500
12307,293500
12308,271200
12309,291100
12310,596200
12311,323900
12312,275500
12313,267300
12314,264000
12315,262900
12316,263100
12317,262200
12318,266100
12319,263000
12320,261200
12321,309800
12322,270600
12323,263700
12324,262800
12325,274400
12326,271900
12327,324500
12328,372000
12329,602800
12330,610600
12331,492400
12332,508300
12333,375300
12334,329500
12335,284600
12336,275300
12337,273100
12338,291400
12339,280700
12340,286100
12341,267600
12342,302000
12343,357500
12344,416100
12345,709700
12346,635400
12347,380400
12348,384900
12349,380700
12350,382500
12351,373900
12352,349700
12353,277600
12354,331100
12355,286700
12356,287500
12357,289300
12358,299900
12359,277400
12360,282500
12361,360000
12362,594200
12363,474800
12364,424300
12365,488500
12366,395600
12367,372500
12368,327600
12369,287900
12370,279700
12371,432200
12372,394200
12373,303500
12374,303500
12375,276600
12376,274300
12377,279100
12378,373900
12379,575200
12380,346200
12381,275000
12382,276800
12383,281700
12384,273600
12385,286400
