# straf3 pacing log v2
# present_mode=fifo  build=release
# present_mode_requested=fifo
# warmup_ns=24150600  frames=10125
# cmdline="straf3.exe --exit-after 62000 --pacing-log probes/pacing/results/static/straf3-fifo-2.csv --no-pb"
# host_wddm_driver=32.0.15.6094
# host_workload=static-coil-noghost
# frame_latency=2
# available=[fifo,fifo_relaxed,mailbox,immediate]
# adapter="NVIDIA GeForce RTX 3060 Ti"
# adapter_type=DiscreteGpu
# backend=Vulkan
# gpu_driver=NVIDIA
# gpu_driver_info=560.94
# refresh_mhz=165000
# window_px=1280x720
# monitor_px=1920x1080
# map=Map
# profile=cpm
# command_hz=125
# driven_by=live-input
# warmup_ns is the first-to-second rendered frame: swapchain warm-up, not a frame time, and NOT a data row below
frame,delta_ns
5659,6203400
5660,5956600
5661,6010700
5662,6095800
5663,6148300
5664,6027200
5665,6011600
5666,6124000
5667,6048100
5668,6527400
5669,5589600
5670,6110700
5671,6063500
5672,5946900
5673,5910300
5674,6103700
5675,6060100
5676,5981600
5677,6139300
5678,6122100
5679,6002600
5680,6175200
5681,5985900
5682,5965200
5683,6226500
5684,6026900
5685,6000800
5686,6138600
5687,6021500
5688,6095000
5689,5971300
5690,6137100
5691,6386600
5692,5699900
5693,6819600
5694,6045300
5695,5354800
5696,6065100
5697,6042900
5698,6079100
5699,6072100
5700,6021600
5701,6099900
5702,6066800
5703,6133300
5704,6104400
5705,6093600
5706,5984100
5707,6260200
5708,5989400
5709,5916900
5710,6316200
5711,5922500
5712,6057200
5713,6012800
5714,7521800
5715,4783300
5716,6038800
5717,5889500
5718,6017400
5719,6125900
5720,6003300
5721,6085200
5722,6023500
5723,6085000
5724,6714000
5725,5389300
5726,6071400
5727,6090300
5728,6071300
5729,6091400
5730,6094600
5731,6054400
5732,6090700
5733,6080700
5734,6011500
5735,6061200
5736,6044300
5737,6064300
5738,5975700
5739,6166100
5740,6131500
5741,6100100
5742,5976000
5743,6094100
5744,6047700
5745,6057900
5746,6094600
5747,6410800
5748,5545800
5749,6225000
5750,6036800
5751,6004600
5752,6102100
5753,6029700
5754,6114300
5755,6043700
5756,6089300
5757,6167200
5758,6035200
5759,6016400
5760,6059700
5761,6378900
5762,5734600
5763,6072500
5764,6055700
5765,6045200
5766,6035800
5767,6069900
5768,6107800
5769,6042800
5770,6132200
5771,6123100
5772,6037300
5773,6049300
5774,6051100
5775,6110000
5776,5982200
5777,6149800
5778,6002900
5779,6079100
5780,6076200
5781,6055400
5782,6029400
5783,6100800
5784,6040100
5785,6056500
5786,6109300
5787,6108900
5788,5992700
5789,6095500
5790,6131200
5791,6065500
5792,5905100
5793,6165600
5794,6038600
5795,6035000
5796,6038400
5797,6145700
5798,6017300
5799,6036400
5800,6118700
5801,6467600
5802,5648500
5803,7336300
5804,4841600
5805,6073800
5806,6032100
5807,6033300
5808,5995300
5809,6116600
5810,6127000
5811,6013700
5812,6117800
5813,6055900
5814,6004400
5815,6174400
5816,5985700
5817,6067500
5818,6060000
5819,6095300
5820,6032500
5821,6065400
5822,6097400
5823,6093600
5824,6073600
5825,6040200
5826,6067900
5827,6110300
5828,5973400
5829,6061600
5830,6063800
5831,6088600
5832,6050800
5833,6000100
5834,6077500
5835,6192000
5836,6091700
5837,5977700
5838,6048300
5839,6180800
5840,5972000
5841,6065100
5842,6015300
5843,6112800
5844,6060700
5845,6132200
5846,6014300
5847,6148800
5848,5953700
5849,6141600
5850,6027600
5851,6176800
5852,5995900
5853,6114500
5854,5968000
5855,6673600
5856,5490800
5857,6048200
5858,5985300
5859,6096500
5860,6072300
5861,6116400
5862,6129800
5863,6056300
5864,6061000
5865,6033700
5866,5991300
5867,6110800
5868,6016000
5869,6910800
5870,5290000
5871,6039300
5872,6059300
5873,6205500
5874,5879100
5875,6420800
5876,5862400
5877,5927500
5878,6103500
5879,6076900
5880,6062300
5881,6158600
5882,5944600
5883,6089400
5884,6080500
5885,6124700
5886,6354700
5887,5697400
5888,6019200
5889,6261100
5890,5894000
5891,6101500
5892,6039500
5893,6081900
5894,6072500
5895,6140400
5896,5983800
5897,6108200
5898,5958900
5899,6121200
5900,6022800
5901,6082100
5902,6592000
5903,5530100
5904,6093900
5905,6057900
5906,6147300
5907,6256100
5908,5788900
5909,6084200
5910,6157500
5911,6029300
5912,5972900
5913,6125500
5914,6048900
5915,6072900
5916,6112000
5917,6029600
5918,6016900
5919,6081900
5920,6061800
5921,6019200
5922,6204000
5923,5985600
5924,6070300
5925,6095300
5926,5996700
5927,6077700
5928,6086400
5929,6013200
5930,6084500
5931,6088400
5932,6072900
5933,6023100
5934,6055700
5935,6663500
5936,5519100
5937,6051400
5938,6125900
5939,6011500
5940,6139600
5941,6027300
5942,6019400
5943,6093500
5944,6032000
5945,6059200
5946,6125000
5947,6014600
5948,6084200
5949,6016800
5950,6051000
5951,6112700
5952,6040200
5953,6147900
5954,5973800
5955,6251900
5956,5928200
5957,5998300
5958,6191800
5959,6114800
5960,5938300
5961,6055500
5962,6027400
5963,6124500
5964,6042900
5965,6136300
5966,5987000
5967,6083700
5968,6159300
5969,6266200
5970,6037000
5971,8441500
5972,3921500
5973,5903100
5974,5960400
5975,6297200
5976,5854900
5977,6164900
5978,6087200
5979,6233900
5980,6030800
5981,7297800
5982,4928100
5983,5765600
5984,5991600
5985,6092800
5986,6083600
5987,5927800
5988,6186400
5989,6001000
5990,6086000
5991,7962300
5992,4338300
5993,5928400
5994,6085800
5995,6200100
5996,5890300
5997,6063500
5998,6077900
5999,6076100
6000,6076100
6001,6051300
6002,6054800
6003,5814300
6004,6103800
6005,6083000
6006,6044000
6007,6134200
6008,6024900
6009,6064200
6010,6046200
6011,6053800
6012,6064600
6013,6059400
6014,6073500
6015,6053000
6016,6063000
6017,6125200
6018,6027500
6019,6034800
6020,6030500
6021,6117800
6022,6066800
6023,6096100
6024,5956700
6025,6148900
6026,6072500
6027,6081000
6028,6013200
6029,6076000
6030,6071100
6031,6061200
6032,5963700
6033,6199300
6034,6137200
6035,5982200
6036,6059800
6037,6126500
6038,6039300
6039,6026100
6040,6066200
6041,6108600
6042,6082000
6043,6008300
6044,6086800
6045,6003400
6046,6089100
6047,6364300
6048,5803100
6049,6011700
6050,6117200
6051,6187900
6052,5939200
6053,5936200
6054,6234900
6055,6013800
6056,6071500
6057,6039500
6058,6037800
6059,6105800
6060,6057200
6061,6104800
6062,6037400
6063,6001200
6064,6190100
6065,5984200
6066,6278700
6067,6310000
6068,5681800
6069,6178700
6070,6278300
6071,5829200
6072,6149000
6073,6059200
6074,5865700
6075,6068900
6076,6078700
6077,6061400
6078,6002200
6079,6160500
6080,6031400
6081,6028100
6082,6080800
6083,5920500
6084,6238400
6085,6020600
6086,6026400
6087,6249400
6088,5914100
6089,6073200
6090,6381900
6091,5785700
6092,6034500
6093,6055600
6094,6063700
6095,6130300
6096,6003300
6097,6313300
6098,5843100
6099,6083200
6100,6177900
6101,5880600
6102,6191800
6103,6715200
6104,5371600
6105,6030400
6106,6072300
6107,6059200
6108,6147400
6109,5985600
6110,6015500
6111,6104300
6112,6060800
6113,6171600
6114,5988700
6115,6010600
6116,6092300
6117,6096300
6118,6037700
6119,6074200
6120,6413600
6121,5730300
6122,6041600
6123,6113000
6124,5942300
6125,6137200
6126,6035800
6127,6125100
6128,6005800
6129,6125800
6130,6054400
6131,6026800
6132,6192000
6133,5980300
6134,6106400
6135,6100100
6136,6383500
6137,5660200
6138,5989800
6139,6226200
6140,6004600
6141,6065200
6142,6053800
6143,6126400
6144,6024500
6145,6035200
6146,6062700
6147,6117400
6148,5988300
6149,6082400
6150,6140500
6151,5998500
6152,6045600
6153,6050000
6154,6089200
6155,6052500
6156,6078300
6157,6050600
6158,6031100
6159,6168900
6160,6045700
6161,6039800
6162,6134400
6163,6029300
6164,6099500
6165,6005900
6166,6076800
6167,6102500
6168,6024700
6169,6033500
6170,6065600
6171,6155500
6172,5975600
6173,6053800
6174,6115400
6175,6041300
6176,6089300
6177,6016700
6178,6132700
6179,6036000
6180,6056800
6181,6010200
6182,6077000
6183,6170100
6184,5988600
6185,6069400
6186,6108200
6187,6031200
6188,6083200
6189,6060900
6190,6040800
6191,6689800
6192,6018000
6193,5495300
6194,6035500
6195,6544500
6196,5684000
6197,6170400
6198,5905200
6199,6134500
6200,5986400
6201,6084300
6202,6047200
6203,6032800
6204,6083900
6205,6090500
6206,6027800
6207,6079700
6208,6057200
6209,6207700
6210,5914300
6211,6082800
6212,6171700
6213,6230800
6214,5778300
6215,6177000
6216,6012200
6217,6032700
6218,6202900
6219,6008200
6220,5996100
6221,6061900
6222,6031700
6223,6188000
6224,5985000
6225,6152800
6226,5958800
6227,6019200
6228,6099500
6229,6096500
6230,6077800
6231,6033000
6232,6053000
6233,6094600
6234,6075100
6235,6069200
6236,6068500
6237,6048000
6238,6073800
6239,6068000
6240,6031600
6241,6025500
6242,6124200
6243,6026000
6244,6059000
6245,6133200
6246,6001600
6247,6101700
6248,6055300
6249,6097100
6250,6076900
6251,6043600
6252,6082800
6253,6072800
6254,6140400
6255,6024700
6256,6001500
6257,6112800
6258,6047000
6259,6118700
6260,5996800
6261,6122700
6262,6177100
6263,5975700
6264,6080900
6265,6084100
6266,5960100
6267,6130300
6268,5988600
6269,6197400
6270,6000900
6271,6021600
6272,6039100
6273,6095700
6274,6030500
6275,6125700
6276,6003400
6277,6168300
6278,6019700
6279,6003500
6280,6118500
6281,6639200
6282,5407500
6283,6165900
6284,5975800
6285,6134000
6286,6097800
6287,6047000
6288,6035800
6289,6082000
6290,6037800
6291,6103700
6292,6042800
6293,6085100
6294,6125600
6295,6015700
6296,6029300
6297,6031100
6298,6227900
6299,6085600
6300,5888600
6301,6292200
6302,6070200
6303,6020200
6304,6112900
6305,6010300
6306,6152900
6307,6209400
6308,5966400
6309,6030100
6310,6130700
6311,6024600
6312,5987400
6313,6008000
6314,8393700
6315,3789300
6316,6128900
6317,6043000
6318,5954000
6319,6118200
6320,6116300
6321,6077200
6322,6063300
6323,6250100
6324,6381600
6325,5566700
6326,6008400
6327,7821800
6328,4255300
6329,6215100
6330,6000100
6331,6107400
6332,6076400
6333,5804100
6334,6063600
6335,6119900
6336,6598500
6337,5495500
6338,6007100
6339,6088800
6340,6082600
6341,6050200
6342,6093200
6343,6045900
6344,6056100
6345,6145300
6346,5932700
6347,6354800
6348,5894800
6349,5988200
6350,6104100
6351,6103800
6352,6005400
6353,6063100
6354,6052200
6355,6091800
6356,6061900
6357,6114000
6358,6081600
6359,5998000
6360,6076200
6361,6106200
6362,6014400
6363,6042600
6364,6113100
6365,6060300
6366,6043100
6367,6115700
6368,6081000
6369,6443800
6370,5710600
6371,6016600
6372,6062900
6373,6014900
6374,6068700
6375,6040600
6376,6130600
6377,6048400
6378,6049700
6379,6091900
6380,6171200
6381,5885000
6382,6102200
6383,6484700
6384,5630600
6385,6081700
6386,6117700
6387,6027900
6388,6052100
6389,6084600
6390,5992400
6391,6181600
6392,5977200
6393,6122600
6394,6043300
6395,5885700
6396,6286200
6397,6048000
6398,6149100
6399,6614000
6400,5434000
6401,6024100
6402,6184100
6403,6474000
6404,5570800
6405,6079400
6406,7893700
6407,4200700
6408,6056400
6409,6069800
6410,6030700
6411,6188800
6412,5979300
6413,6078600
6414,6067200
6415,6044800
6416,6087100
6417,6037700
6418,6074500
6419,6075900
6420,6065000
6421,6026100
6422,6147100
6423,6029000
6424,6108200
6425,5977400
6426,6333900
6427,6142800
6428,5840300
6429,6136800
6430,6159400
6431,6102900
6432,5948300
6433,6134000
6434,5966700
6435,5932600
6436,6062900
6437,6108100
6438,6027900
6439,6116900
6440,6040300
6441,6045900
6442,6047400
6443,6071000
6444,6133900
6445,5981600
6446,6087000
6447,6101600
6448,6039400
6449,6022200
6450,6255100
6451,5964100
6452,6089500
6453,6499600
6454,5707900
6455,6082300
6456,5975400
6457,6012900
6458,6061400
6459,6435400
6460,5709000
6461,6124000
6462,5957500
6463,6083900
6464,6277800
6465,5823200
6466,6059300
6467,6206800
6468,5930000
6469,6180700
6470,6132500
6471,5975500
6472,5998200
6473,6052700
6474,6083200
6475,6013300
6476,6107100
6477,6073400
6478,6030900
6479,6045700
6480,6116000
6481,6024900
6482,6078300
6483,6043600
6484,6174900
6485,5996200
6486,6152900
6487,6105600
6488,6183500
6489,5929900
6490,6117000
6491,6028300
6492,6675900
6493,5348600
6494,6090100
6495,6415300
6496,5794800
6497,6166400
6498,6051900
6499,6176500
6500,5930200
6501,5942200
6502,6126800
6503,5960400
6504,6108000
6505,6018800
6506,6083700
6507,6092200
6508,5992700
6509,6130200
6510,6021200
6511,6048100
6512,6477500
6513,5712300
6514,6091500
6515,6092800
6516,5965900
6517,6106500
6518,6218000
6519,5930200
6520,5951900
6521,6183900
6522,6030300
6523,6045400
6524,6030700
6525,6714400
6526,5501300
6527,6019300
6528,6035800
6529,6096000
6530,6066400
6531,6056000
6532,6076900
6533,6029600
6534,6101400
6535,6112200
6536,6009700
6537,6109700
6538,6006200
6539,5917900
6540,6190900
6541,6042900
6542,6104100
6543,6073700
6544,6167000
6545,5976100
6546,6086800
6547,6049100
6548,6476400
6549,5598000
6550,6137700
6551,6078000
6552,6417200
6553,5644500
6554,6128400
6555,6008700
6556,6096800
6557,5989700
6558,6145300
6559,6089000
6560,6117800
6561,6026500
6562,6015400
6563,6076700
6564,6046300
6565,6088300
6566,6023300
6567,6155200
6568,5981600
6569,6088600
6570,5999500
6571,7399700
6572,4788300
6573,6058600
6574,6067700
6575,6052500
6576,6060500
6577,6095800
6578,6046900
6579,6082300
6580,6069900
6581,6759200
6582,5374500
6583,6047100
6584,6069400
6585,6193600
6586,5887800
6587,6105100
6588,6105400
6589,6041300
6590,6045400
6591,6195700
6592,5975900
6593,6042300
6594,6101400
6595,6038800
6596,6027500
6597,6137200
6598,6060800
6599,6020200
6600,6132800
6601,6020800
6602,6027000
6603,6039200
6604,6161900
6605,5996700
6606,6071100
6607,6040000
6608,6094600
6609,6037200
6610,6113800
6611,6039800
6612,6110300
6613,6062200
6614,6247100
6615,5965900
6616,5988400
6617,6048500
6618,6007900
6619,6128700
6620,6091500
6621,6041600
6622,6098000
6623,6056600
6624,6055300
6625,6095700
6626,6042900
6627,6099200
6628,6259000
6629,6141200
6630,5966800
6631,6150100
6632,5954700
6633,6124800
6634,6238300
6635,5932600
6636,6019400
6637,7451000
6638,4661100
6639,6043500
6640,8193600
6641,3914300
6642,6136500
6643,6009600
6644,6096600
6645,6137000
6646,5971500
6647,6648500
6648,5521200
6649,5952700
6650,6286200
6651,5843300
6652,6190200
6653,6080200
6654,6033800
6655,5926600
6656,6218800
6657,6023500
6658,6103700
6659,6098600
6660,6036700
6661,5862100
6662,6007400
6663,6104000
6664,6148400
6665,5903600
6666,6130200
6667,6055600
6668,6041500
6669,6058200
6670,6184000
6671,5951400
6672,6099700
6673,6043700
6674,6175900
6675,5997100
6676,6028300
6677,6046200
6678,6035400
6679,6096700
6680,6127400
6681,6004100
6682,6124800
6683,6112100
6684,5990600
6685,6066300
6686,6053500
6687,6079600
6688,6041000
6689,6028900
6690,6072900
6691,6153300
6692,5991900
6693,6052200
6694,6066200
6695,6092500
6696,6073800
6697,6067000
6698,6054300
6699,6149600
6700,6023300
6701,6098100
6702,5979400
6703,6129100
6704,5956600
6705,6115400
6706,6058500
6707,6031100
6708,6099300
6709,6043100
6710,6060200
6711,6079800
6712,6059100
6713,6500600
6714,5642000
6715,6141100
6716,6082900
6717,6066300
6718,6007200
6719,6021200
6720,6133700
6721,6005800
6722,6108700
6723,6019800
6724,6106000
6725,6057500
6726,7061300
6727,5014500
6728,6078300
6729,6255800
6730,5911000
6731,6028200
6732,6149100
6733,6062600
6734,5977600
6735,6111000
6736,6041300
6737,6043500
6738,6118700
6739,6606400
6740,5487500
6741,6043900
6742,6089800
6743,6053100
6744,6048400
6745,6096600
6746,6096100
6747,6087700
6748,5930000
6749,6157700
6750,6075000
6751,6034000
6752,6045800
6753,6059800
6754,6098500
6755,6042900
6756,6068000
6757,6106700
6758,6058500
6759,6726600
6760,5388200
6761,6156700
6762,6085900
6763,6014000
6764,5998700
6765,6108000
6766,5991600
6767,6086300
6768,6079700
6769,6089100
6770,6090300
6771,6013300
6772,6060200
6773,6101700
6774,6052500
6775,6071100
6776,6168200
6777,5952400
6778,6108500
6779,6092500
6780,6083600
6781,5975700
6782,6243400
6783,6034100
6784,5975700
6785,6030900
6786,6293900
6787,5997400
6788,5958100
6789,6467800
6790,5817000
6791,6018000
6792,6308400
6793,6442100
6794,5460100
6795,5930900
6796,6062000
6797,6041900
6798,6418000
6799,5758400
6800,6089700
6801,5959800
6802,6070400
6803,6053300
6804,6110400
6805,6005200
6806,6106900
6807,6186700
6808,5954900
6809,6109500
6810,6007500
6811,6722600
6812,5478500
6813,6011100
6814,6012100
6815,6164700
6816,6053500
6817,6010700
6818,6050600
6819,6091100
6820,6082700
6821,6034000
6822,6051800
6823,6172600
6824,6044600
6825,6540900
6826,5540100
6827,6073500
6828,6043600
6829,6218400
6830,5911700
6831,6084900
6832,6212600
6833,5966900
6834,5955100
6835,6209000
6836,5933600
6837,6122600
6838,6880700
6839,5182400
6840,6116800
6841,6102300
6842,6001000
6843,6051300
6844,6152000
6845,6103100
6846,6022900
6847,6036200
6848,6076800
6849,6104700
6850,6028800
6851,6066000
6852,6041700
6853,6085600
6854,6005500
6855,6086300
6856,6093700
6857,6875000
6858,5748000
6859,5574600
6860,6108400
6861,6084300
6862,6097300
6863,5951200
6864,6094800
6865,6075400
6866,6077400
6867,6016900
6868,6046300
6869,6152600
6870,5974700
6871,6708300
6872,5445100
6873,6094200
6874,5979800
6875,6071600
6876,6081000
6877,6093700
6878,6076800
6879,6064500
6880,6043000
6881,6085900
6882,6069700
6883,6039200
6884,6047900
6885,6095700
6886,6079500
6887,6058900
6888,6455900
6889,5669100
6890,6082600
6891,6074500
6892,6055500
6893,6166900
6894,6641500
6895,5495800
6896,6204700
6897,5845300
6898,6151300
6899,6133700
6900,5972500
6901,5960200
6902,6118500
6903,5976100
6904,6925700
6905,5278300
6906,6046700
6907,6097200
6908,6061100
6909,6322000
6910,5791300
6911,6186900
6912,5956600
6913,6048000
6914,6091800
6915,6011600
6916,6055200
6917,6016000
6918,6111200
6919,6088000
6920,6070200
6921,6020400
6922,6096200
6923,6073500
6924,6130800
6925,6019900
6926,6037000
6927,6650900
6928,5473200
6929,6089400
6930,6006300
6931,6161200
6932,6035500
6933,6057600
6934,6059100
6935,6232300
6936,5934900
6937,6081300
6938,5979700
6939,6161200
6940,6025800
6941,6099900
6942,5980600
6943,6259800
6944,6018500
6945,5948800
6946,6064700
6947,6192500
6948,5931200
6949,6108200
6950,6056400
6951,6095600
6952,5994800
6953,6115000
6954,6002700
6955,6082400
6956,6059900
6957,6115300
6958,6089400
6959,6286600
6960,8271700
6961,3898300
6962,5979900
6963,6052100
6964,6057000
6965,6016100
6966,6087400
6967,6127300
6968,6032400
6969,6053900
6970,6570900
6971,5571300
6972,5942300
6973,6183500
6974,6109900
6975,6027800
6976,6131800
6977,6005900
6978,6121800
6979,5987600
6980,6163500
6981,5968300
6982,6064000
6983,7560100
6984,4556300
6985,6082200
6986,6055500
6987,6127200
6988,5901500
6989,6201700
6990,6183700
6991,5836500
6992,5909800
6993,6487600
6994,5696800
6995,6184100
6996,5938600
6997,6260100
6998,6045100
6999,6016500
7000,5972400
7001,6082400
7002,6150400
7003,6217500
7004,6133700
7005,6162900
7006,5949300
7007,5796700
7008,6044900
7009,6217000
7010,6406600
7011,5706900
7012,6064100
7013,6184600
7014,6484300
7015,5734400
7016,6441500
7017,5253300
7018,6196500
7019,5974000
7020,6118000
7021,6095300
7022,6044100
7023,6192400
7024,6413800
7025,5496800
7026,6411100
7027,5828400
7028,5986000
7029,6099400
7030,6110500
7031,6021100
7032,6066800
7033,6075100
7034,6073100
7035,6380500
7036,5729600
7037,5991100
7038,6085900
7039,6131700
7040,6046300
7041,6026000
7042,6071900
7043,6091900
7044,6061700
7045,6016000
7046,6121500
7047,6083300
7048,6120700
7049,5756200
7050,6342200
7051,6011100
7052,6069000
7053,6061700
7054,6012700
7055,6112500
7056,6127300
7057,6018500
7058,6156300
7059,6036200
7060,5994000
7061,6051200
7062,6014400
7063,6185600
7064,6002100
7065,6095200
7066,6063500
7067,6104700
7068,6009100
7069,6100900
7070,5950800
7071,6196300
7072,6019500
7073,6074800
7074,6026800
7075,6099400
7076,6189000
7077,6002700
7078,5982100
7079,6155800
7080,6049400
7081,6083300
7082,6305700
7083,5710200
7084,6110100
7085,6099800
7086,6010500
7087,6117200
7088,6073600
7089,6092400
7090,6042500
7091,6005000
7092,6142400
7093,6007400
7094,6079100
7095,6058000
7096,6147700
7097,6154700
7098,5915200
7099,6030900
7100,6138600
7101,6105000
7102,5961700
7103,6114400
7104,6127100
7105,6004100
7106,6502000
7107,5729900
7108,6115400
7109,6023000
7110,6150500
7111,6036100
7112,6307000
7113,5665400
7114,6236900
7115,6129200
7116,5920000
7117,6207100
7118,6052100
7119,6154300
7120,5716400
7121,6104700
7122,6195500
7123,6027900
7124,6003200
7125,6186800
7126,5934200
7127,6112900
7128,6004000
7129,6291300
7130,5841600
7131,6105000
7132,6057100
7133,6018800
7134,5986800
7135,6100900
7136,6053300
7137,6136000
7138,6780800
7139,5297300
7140,6124000
7141,6056600
7142,6219900
7143,6201600
7144,6248300
7145,5887300
7146,5931200
7147,6191800
7148,6242400
7149,5870400
7150,6140200
7151,6163200
7152,5770200
7153,6173400
7154,6153200
7155,5988300
7156,5826700
7157,6210200
7158,6100900
7159,5835200
7160,6161600
7161,6362200
7162,5818200
7163,5951200
7164,6097400
7165,6106200
7166,6010300
7167,6025400
7168,6142600
7169,6011200
7170,6063900
7171,6814000
7172,5790200
7173,5725700
7174,6093100
7175,6156200
7176,5889400
7177,6228800
7178,5758300
7179,6167500
7180,6007100
7181,6619300
7182,5570400
7183,6132300
7184,5987500
7185,6050300
7186,6013000
7187,6248900
7188,5905500
7189,6066300
7190,6276500
7191,6778000
7192,5914500
7193,6224900
7194,6286600
7195,5489200
7196,6515800
7197,5794000
7198,6590500
7199,5416400
7200,6325000
7201,5760000
7202,5818100
7203,5855300
7204,6184300
7205,5955300
7206,5908900
7207,6120100
7208,6101800
7209,6108100
7210,6394200
7211,6004100
7212,5827900
7213,5982800
7214,6032900
7215,6071300
7216,6035000
7217,6139800
7218,6009700
7219,6038700
7220,6215600
7221,6264900
7222,6099600
7223,5914500
7224,5944200
7225,5960800
7226,6234700
7227,5996600
7228,6005900
7229,6107400
7230,6038900
7231,6060200
7232,6039700
7233,6052300
7234,6058300
7235,6095800
7236,5990200
7237,6401000
7238,5944100
7239,6027500
7240,7610400
7241,4372500
7242,6177900
7243,6130000
7244,5925500
7245,6041200
7246,6053900
7247,6067800
7248,6044600
7249,6066500
7250,7172300
7251,4958400
7252,6029100
7253,6287300
7254,5806300
7255,6337900
7256,5987600
7257,5980700
7258,6030000
7259,6159500
7260,6037600
7261,6043400
7262,6056400
7263,6150100
7264,6025900
7265,5968100
7266,6112100
7267,6045100
7268,6063100
7269,6019700
7270,6101800
7271,6083700
7272,6062600
7273,7693200
7274,4372200
7275,6211700
7276,6082400
7277,5948000
7278,6006600
7279,6122100
7280,6078500
7281,6116500
7282,6001300
7283,6959600
7284,5190100
7285,5981000
7286,6233300
7287,5807100
7288,6191600
7289,6015600
7290,6095700
7291,6131600
7292,5980600
7293,6066600
7294,6058300
7295,6084700
7296,6063400
7297,6096400
7298,6032700
7299,6078900
7300,6055600
7301,6121000
7302,6025300
7303,6133200
7304,6022800
7305,6067300
7306,6065600
7307,6071800
7308,6089500
7309,6013000
7310,6057700
7311,6065500
7312,6180000
7313,6017100
7314,5972500
7315,6167900
7316,6502100
7317,5468500
7318,6106200
7319,6233800
7320,5947800
7321,6076500
7322,5995000
7323,6189100
7324,5977100
7325,6062700
7326,6071400
7327,6105700
7328,6065700
7329,6135500
7330,5999300
7331,6129300
7332,5944500
7333,6112800
7334,6047600
7335,6034700
7336,6078100
7337,6145400
7338,5986400
7339,6049100
7340,6213900
7341,5933800
7342,6058700
7343,6109200
7344,6137200
7345,5959900
7346,6149700
7347,6018600
7348,6061900
7349,6281800
7350,5875200
7351,5991200
7352,6160600
7353,6083600
7354,6001500
7355,6058200
7356,6199600
7357,5919400
7358,6142100
7359,6792100
7360,5202400
7361,6206800
7362,6112700
7363,5936200
7364,6036300
7365,6122100
7366,6068100
7367,6247900
7368,5834700
7369,6089800
7370,6067200
7371,6120200
7372,6471700
7373,5629400
7374,6284400
7375,5915900
7376,6128900
7377,6009400
7378,6020800
7379,6100500
7380,5972300
7381,6095600
7382,6064100
7383,6043300
7384,6134000
7385,6058100
7386,6102300
7387,6151900
7388,6009100
7389,5979700
7390,6312000
7391,5858400
7392,6071500
7393,6039900
7394,6032600
7395,6053700
7396,6121100
7397,6018200
7398,5992000
7399,6093100
7400,6024200
7401,6087000
7402,6094500
7403,6143400
7404,5998900
7405,6557600
7406,5562800
7407,6059700
7408,5998500
7409,6172100
7410,6015100
7411,6053700
7412,6109900
7413,6051400
7414,6102500
7415,6072900
7416,6114400
7417,6090600
7418,5902200
7419,6127200
7420,6234100
7421,5899300
7422,6106200
7423,6288200
7424,6032300
7425,5822100
7426,6039000
7427,6115100
7428,6003000
7429,6166900
7430,6047700
7431,6007300
7432,6106700
7433,6258700
7434,5806500
7435,6156300
7436,6049300
7437,6495000
7438,6024000
7439,5649100
7440,6078300
7441,6110500
7442,5943600
7443,6207400
7444,5996300
7445,6074600
7446,5984500
7447,6346600
7448,5857500
7449,6013900
7450,6233900
7451,5864500
7452,6138300
7453,6214200
7454,5904900
7455,6138600
7456,6009200
7457,6090700
7458,6095500
7459,5993900
7460,6071700
7461,6067300
7462,6088300
7463,5999600
7464,6070100
7465,6176400
7466,6086800
7467,5919600
7468,6149800
7469,5982400
7470,6018800
7471,6308700
7472,5911500
7473,6066200
7474,6352000
7475,5818700
7476,6008300
7477,6185100
7478,5990000
7479,6110600
7480,6112500
7481,6375300
7482,5877700
7483,5921800
7484,5932500
7485,6323200
7486,6023600
7487,6002400
7488,5949100
7489,6111900
7490,6247600
7491,6053500
7492,5839600
7493,6119400
7494,6397800
7495,5761100
7496,6032500
7497,6045900
7498,6186000
7499,5961400
7500,5965100
7501,6162700
7502,5995000
7503,6311600
7504,6212800
7505,5753500
7506,6539400
7507,5581600
7508,6120000
7509,6571700
7510,5511700
7511,6108300
7512,6150000
7513,5903500
7514,6356100
7515,6048000
7516,6064500
7517,5915400
7518,6078000
7519,5971100
7520,6097800
7521,6060500
7522,6192700
7523,5880800
7524,6127000
7525,5919100
7526,6436600
7527,6236400
7528,5589400
7529,6010500
7530,6135500
7531,6145600
7532,6191400
7533,5746700
7534,6244200
7535,6036300
7536,6008400
7537,6058500
7538,6005000
7539,6176100
7540,6040200
7541,6193600
7542,5948700
7543,6033500
7544,5989600
7545,6147600
7546,6138400
7547,6042400
7548,6016500
7549,6109500
7550,6002600
7551,6155500
7552,5984100
7553,5932400
7554,6182800
7555,6129500
7556,6000400
7557,6118100
7558,5993900
7559,6060500
7560,6194100
7561,6003800
7562,6016900
7563,6074900
7564,6049300
7565,6097100
7566,6030400
7567,6106700
7568,6044700
7569,6099600
7570,6048200
7571,6035700
7572,6091100
7573,6492000
7574,5611300
7575,6085000
7576,6142800
7577,6027600
7578,6020500
7579,6126100
7580,5968000
7581,6126000
7582,6040900
7583,6070300
7584,6069000
7585,6162400
7586,6035300
7587,5980700
7588,6115700
7589,6744200
7590,5405400
7591,6125500
7592,5996000
7593,6040600
7594,6171200
7595,6013300
7596,6060300
7597,6115100
7598,5974000
7599,6097200
7600,6159700
7601,6003400
7602,6522400
