# straf3 pacing log v2
# present_mode=fifo  build=release
# present_mode_requested=fifo
# warmup_ns=26221200  frames=10109
# cmdline="straf3.exe --exit-after 62000 --pacing-log probes/pacing/results/static/straf3-fifo-1.csv --no-pb"
# host_wddm_driver=32.0.15.6094
# host_workload=static-coil-noghost
# frame_latency=2
# available=[fifo,fifo_relaxed,mailbox,immediate]
# adapter="NVIDIA GeForce RTX 3060 Ti"
# adapter_type=DiscreteGpu
# backend=Vulkan
# gpu_driver=NVIDIA
# gpu_driver_info=560.94
# refresh_mhz=165000
# window_px=1280x720
# monitor_px=1920x1080
# map=Map
# profile=cpm
# command_hz=125
# driven_by=live-input
# warmup_ns is the first-to-second rendered frame: swapchain warm-up, not a frame time, and NOT a data row below
frame,delta_ns
3977,6016500
3978,6359500
3979,6002400
3980,5985300
3981,6000400
3982,6276300
3983,5950500
3984,6022400
3985,6029200
3986,6077300
3987,6077600
3988,6025100
3989,6066300
3990,6052100
3991,6046300
3992,6072800
3993,6094400
3994,6079200
3995,6782800
3996,5343400
3997,6025000
3998,6136100
3999,6077200
4000,6106700
4001,6134700
4002,5872900
4003,6165400
4004,6041500
4005,6199800
4006,5842900
4007,6124100
4008,6588600
4009,5529300
4010,6035400
4011,6270600
4012,5980800
4013,5978700
4014,6042800
4015,6216200
4016,5968700
4017,6051000
4018,6029900
4019,6199600
4020,6006000
4021,5974100
4022,6104000
4023,6060700
4024,6049000
4025,6089700
4026,6088900
4027,6058600
4028,6629600
4029,5434000
4030,6133200
4031,5958000
4032,6185500
4033,6027500
4034,6055300
4035,6131300
4036,6038200
4037,6050300
4038,6074100
4039,6064700
4040,6054800
4041,6066600
4042,6100600
4043,5984500
4044,6095800
4045,6075400
4046,6024000
4047,6040100
4048,6104900
4049,6022100
4050,6078600
4051,6054300
4052,6092500
4053,6095900
4054,6046900
4055,6161900
4056,5999700
4057,6035800
4058,6181700
4059,6589800
4060,5404400
4061,6468700
4062,5715600
4063,6075700
4064,6089300
4065,6031800
4066,6028000
4067,6049600
4068,6046700
4069,6178000
4070,6064900
4071,6240400
4072,5848700
4073,6082000
4074,6197900
4075,5996500
4076,6014500
4077,6063500
4078,6080000
4079,6049200
4080,6074500
4081,6172200
4082,5921500
4083,6087800
4084,7524000
4085,4477900
4086,6179300
4087,6165600
4088,5966200
4089,6037700
4090,6106200
4091,6097900
4092,6017400
4093,6060700
4094,6422400
4095,5796400
4096,5984600
4097,6058900
4098,6947400
4099,5317200
4100,6066000
4101,6021800
4102,6291400
4103,5887600
4104,6138800
4105,5853100
4106,6062300
4107,6032100
4108,6151700
4109,6077800
4110,6054600
4111,6143400
4112,6063000
4113,6003000
4114,5956800
4115,6250100
4116,5950200
4117,7014200
4118,5035400
4119,6169700
4120,6132000
4121,5943200
4122,6111900
4123,5985900
4124,6114000
4125,5977100
4126,6101500
4127,6111000
4128,6048900
4129,6057400
4130,7712400
4131,4407200
4132,6075700
4133,6114500
4134,6072200
4135,6054100
4136,6037400
4137,6073200
4138,6021100
4139,6240900
4140,5904300
4141,6151700
4142,6082300
4143,5994700
4144,6029900
4145,6181500
4146,5994200
4147,6111100
4148,6012500
4149,6096100
4150,6886500
4151,5142600
4152,6145400
4153,6079000
4154,6043300
4155,5990800
4156,6194500
4157,5982000
4158,6047700
4159,6010500
4160,6256000
4161,6147700
4162,6027500
4163,5916300
4164,6100000
4165,6068200
4166,6061900
4167,6088600
4168,6007400
4169,6069400
4170,6075000
4171,6107400
4172,5999000
4173,6077100
4174,6028800
4175,6079600
4176,6025800
4177,6210400
4178,5976300
4179,6083800
4180,5991500
4181,6184100
4182,6054700
4183,6946200
4184,5156000
4185,6126600
4186,6033200
4187,6042300
4188,5994300
4189,6135300
4190,6070100
4191,6062700
4192,6055700
4193,6093800
4194,5974300
4195,6128800
4196,6131000
4197,6035600
4198,6088900
4199,5976900
4200,6063900
4201,7120700
4202,5015000
4203,6109000
4204,6018300
4205,6115100
4206,6143800
4207,5949200
4208,6164600
4209,8108000
4210,4069900
4211,5951300
4212,6191500
4213,5888000
4214,6050300
4215,6219000
4216,6722900
4217,5211400
4218,6185000
4219,7619300
4220,4432400
4221,6063300
4222,6129900
4223,6170400
4224,5894600
4225,6104800
4226,6122100
4227,6121200
4228,6161100
4229,5825500
4230,6160200
4231,6184500
4232,5939300
4233,6033500
4234,6197700
4235,6044200
4236,5971900
4237,6108500
4238,6299900
4239,5890900
4240,6446700
4241,5669300
4242,8014300
4243,4043500
4244,6097500
4245,6156200
4246,6039500
4247,6044000
4248,5966100
4249,6073200
4250,5979700
4251,6089800
4252,7538400
4253,4672800
4254,5915900
4255,6221300
4256,6049500
4257,6142300
4258,6002800
4259,6071500
4260,6126900
4261,6010200
4262,6589800
4263,5539800
4264,6021800
4265,6042700
4266,6087000
4267,6107100
4268,6017300
4269,6002100
4270,6085900
4271,6021600
4272,6183400
4273,6008000
4274,6089300
4275,6055500
4276,6089500
4277,6053000
4278,6075100
4279,6065500
4280,6101900
4281,5995600
4282,6091300
4283,6008700
4284,6154900
4285,7177400
4286,5097100
4287,5887300
4288,6142100
4289,6104500
4290,5961800
4291,6107800
4292,6156700
4293,5987300
4294,6095300
4295,6804700
4296,5405700
4297,5940500
4298,6056200
4299,6078300
4300,5984000
4301,6073700
4302,6052800
4303,6268600
4304,5965600
4305,6107800
4306,6789600
4307,5317900
4308,7519900
4309,4514100
4310,6105100
4311,6033900
4312,6064400
4313,6426100
4314,5764000
4315,6081900
4316,6026400
4317,6032300
4318,7053800
4319,5040500
4320,6043300
4321,6094400
4322,6072900
4323,6050100
4324,6022800
4325,6130300
4326,5999100
4327,6283400
4328,6278000
4329,5676500
4330,6141400
4331,6085200
4332,6083900
4333,6035500
4334,6020900
4335,6025600
4336,6158000
4337,5968600
4338,6146400
4339,6061300
4340,6042700
4341,6117800
4342,6073900
4343,6011500
4344,6325400
4345,6221800
4346,5655500
4347,6233800
4348,5998500
4349,6147700
4350,5991800
4351,7262400
4352,6113800
4353,5826600
4354,5668100
4355,5837900
4356,6091400
4357,5986500
4358,6074900
4359,6054700
4360,6176900
4361,6147600
4362,5533200
4363,6692000
4364,6009800
4365,5461200
4366,5978500
4367,6167800
4368,6345000
4369,5774800
4370,6094200
4371,6054100
4372,6514600
4373,5963800
4374,7918100
4375,4064200
4376,6162600
4377,5975400
4378,5871400
4379,6261700
4380,5979300
4381,5887500
4382,6051700
4383,6268600
4384,5924200
4385,6071300
4386,5940500
4387,6200700
4388,6028700
4389,6424100
4390,5790900
4391,6007900
4392,6045600
4393,5988700
4394,6062600
4395,6055000
4396,6009000
4397,7765100
4398,4374100
4399,6033100
4400,6243100
4401,5933500
4402,6089800
4403,5973700
4404,6231100
4405,5989300
4406,6068300
4407,6118400
4408,5993700
4409,6053900
4410,6088700
4411,6055200
4412,6019400
4413,6143700
4414,6081000
4415,5981300
4416,6112900
4417,6071400
4418,6046900
4419,6318500
4420,5843000
4421,6087400
4422,6338900
4423,5766000
4424,6080700
4425,6093700
4426,6072200
4427,6028000
4428,6051600
4429,6128700
4430,6053800
4431,6031100
4432,6008500
4433,6081900
4434,6159800
4435,6004900
4436,5992500
4437,6180900
4438,6029100
4439,6028400
4440,6070400
4441,6212300
4442,5925900
4443,6084800
4444,6079200
4445,6055500
4446,6019300
4447,6130600
4448,6061200
4449,6198000
4450,6108200
4451,5989900
4452,5977200
4453,6072600
4454,6083700
4455,5998200
4456,6039400
4457,6062800
4458,6088600
4459,6115400
4460,6053000
4461,5954300
4462,6243000
4463,5957300
4464,6070300
4465,6195000
4466,5946500
4467,6140400
4468,6038600
4469,6007100
4470,6090100
4471,6006100
4472,6121400
4473,6908900
4474,5177800
4475,6141900
4476,6153300
4477,5961300
4478,6049100
4479,6175400
4480,5983900
4481,6050400
4482,6088700
4483,6073600
4484,6042100
4485,6021000
4486,6040000
4487,6126700
4488,6053200
4489,6070000
4490,6088300
4491,5988500
4492,6090100
4493,6058200
4494,6002200
4495,6084600
4496,6183900
4497,5944400
4498,6106000
4499,6047600
4500,6136600
4501,5968500
4502,6083200
4503,6116400
4504,6033500
4505,6027600
4506,6308300
4507,5851700
4508,6047600
4509,6052900
4510,6091400
4511,6051100
4512,6108400
4513,6071900
4514,6149000
4515,5929800
4516,6131100
4517,6029900
4518,6078700
4519,6033900
4520,6117800
4521,6085100
4522,6033300
4523,6105100
4524,6036600
4525,6025300
4526,6120300
4527,5965300
4528,6204000
4529,7115600
4530,4878500
4531,6046900
4532,6195800
4533,5992200
4534,6066100
4535,6098700
4536,6149800
4537,5954100
4538,6071700
4539,6095400
4540,6090700
4541,6016000
4542,6103300
4543,6161900
4544,5969300
4545,6210700
4546,5931700
4547,5991800
4548,6133000
4549,6133500
4550,6034700
4551,5999800
4552,6024100
4553,6257700
4554,5921700
4555,6231100
4556,5919300
4557,6059900
4558,6035900
4559,6142700
4560,6065000
4561,6063200
4562,6662500
4563,5367700
4564,6070800
4565,6085100
4566,6053700
4567,6042600
4568,6029500
4569,6165100
4570,6150700
4571,5987200
4572,6375500
4573,5759200
4574,6045500
4575,6056000
4576,6123400
4577,5978800
4578,6122100
4579,6054400
4580,6053400
4581,6015500
4582,6178100
4583,5977500
4584,6034400
4585,6033000
4586,6117800
4587,6108000
4588,6040300
4589,6044400
4590,6143800
4591,5999300
4592,6106200
4593,5990500
4594,6116200
4595,6531600
4596,5645000
4597,5994800
4598,6128500
4599,6250900
4600,5896100
4601,6014400
4602,6096300
4603,6104500
4604,6071600
4605,6030600
4606,6128500
4607,5984900
4608,6148700
4609,6008500
4610,6040700
4611,6064300
4612,6041000
4613,6052300
4614,6012400
4615,6190900
4616,6016600
4617,6046700
4618,6102000
4619,6142000
4620,5977500
4621,6026100
4622,6033600
4623,6053000
4624,6078000
4625,6190300
4626,6034400
4627,6018900
4628,6256900
4629,5904800
4630,6011600
4631,6137900
4632,6088800
4633,6014600
4634,6069300
4635,6063100
4636,5990500
4637,6115200
4638,6106700
4639,5997800
4640,6133800
4641,6094700
4642,5997100
4643,5989600
4644,6205600
4645,5988600
4646,6281200
4647,6137500
4648,5924500
4649,6019300
4650,6027800
4651,6181600
4652,6017600
4653,6236200
4654,6070600
4655,6087600
4656,6201000
4657,5647900
4658,6065800
4659,6111400
4660,5987600
4661,6192400
4662,6048000
4663,6122600
4664,6095800
4665,6038300
4666,5996900
4667,6043800
4668,6115700
4669,5953700
4670,6073500
4671,6146100
4672,5989600
4673,6248800
4674,5873000
4675,6086300
4676,6006900
4677,6143800
4678,6040800
4679,6032700
4680,6091000
4681,6038300
4682,6050900
4683,6063700
4684,6050700
4685,6093600
4686,6150800
4687,6005100
4688,6080400
4689,6052000
4690,6102300
4691,6030000
4692,6077200
4693,6087700
4694,5909900
4695,6144200
4696,6079300
4697,6037200
4698,6133200
4699,6001500
4700,6080400
4701,6073000
4702,6052900
4703,6198400
4704,5965200
4705,6018300
4706,6112900
4707,6104600
4708,6062400
4709,5999600
4710,6216000
4711,5822300
4712,6773100
4713,5454500
4714,6075700
4715,6046500
4716,6172600
4717,5999300
4718,6088100
4719,6083200
4720,6048500
4721,6053000
4722,6112700
4723,5993100
4724,6083600
4725,6134000
4726,5950900
4727,6102000
4728,6076300
4729,6025900
4730,6024200
4731,6112200
4732,6037700
4733,6035400
4734,6106800
4735,6116600
4736,6514300
4737,5584200
4738,6039600
4739,6105400
4740,6449700
4741,5650100
4742,6061700
4743,6158400
4744,6000100
4745,6034700
4746,6040300
4747,6133600
4748,6084900
4749,5996100
4750,6121200
4751,6079800
4752,5999900
4753,6025800
4754,6054200
4755,6154300
4756,6038800
4757,6204800
4758,5960800
4759,6078900
4760,6061600
4761,6618600
4762,5469400
4763,7141400
4764,4965200
4765,6118300
4766,6151100
4767,5907500
4768,6074200
4769,6060800
4770,6125200
4771,6005100
4772,6059300
4773,6230800
4774,5984600
4775,5998200
4776,6239700
4777,6283800
4778,5969000
4779,6059100
4780,6151500
4781,5980300
4782,6193400
4783,6271900
4784,5696700
4785,6140600
4786,8064200
4787,4334100
4788,5601000
4789,6175000
4790,6138800
4791,6071100
4792,6026400
4793,6048000
4794,6146600
4795,6045200
4796,7334800
4797,4640700
4798,6178100
4799,6040500
4800,5990300
4801,6106300
4802,6063500
4803,6137900
4804,6148200
4805,6014000
4806,6054200
4807,6077500
4808,5873100
4809,6399100
4810,5846100
4811,5920300
4812,6047400
4813,6060100
4814,6085600
4815,6061100
4816,6123100
4817,5982600
4818,6063900
4819,6073700
4820,6054800
4821,6027800
4822,6185100
4823,6008700
4824,6052600
4825,6057400
4826,6086300
4827,6003400
4828,6074900
4829,6266900
4830,5816600
4831,6204600
4832,6001200
4833,6091900
4834,6056200
4835,6037800
4836,6284800
4837,5859000
4838,6097300
4839,6206800
4840,5866400
4841,6034900
4842,6114800
4843,6101200
4844,6000000
4845,6004000
4846,6128700
4847,6056000
4848,6075100
4849,6087300
4850,6021900
4851,6053700
4852,6150000
4853,6040400
4854,6014400
4855,6203200
4856,5998000
4857,6024900
4858,6041800
4859,6118300
4860,6014800
4861,6040300
4862,6563400
4863,5634100
4864,6031300
4865,6029800
4866,6061300
4867,6063100
4868,6314900
4869,5906000
4870,6054700
4871,6102900
4872,6024000
4873,6279800
4874,5889400
4875,6021500
4876,6061800
4877,6032900
4878,6072800
4879,6169100
4880,5975700
4881,6089500
4882,6028000
4883,6064500
4884,6116600
4885,6882900
4886,5278000
4887,5975600
4888,6102700
4889,6097100
4890,6008800
4891,6092900
4892,6060500
4893,6037500
4894,6077400
4895,6126600
4896,6018700
4897,6131700
4898,6047100
4899,6001600
4900,6156200
4901,6146000
4902,6019100
4903,5949100
4904,6212100
4905,6015000
4906,6001700
4907,6100500
4908,7641400
4909,4442500
4910,6053700
4911,6167000
4912,6005400
4913,6017700
4914,6062400
4915,6094300
4916,5976800
4917,6131100
4918,6576600
4919,5661400
4920,5926800
4921,6202100
4922,5990800
4923,6084800
4924,6056200
4925,6104900
4926,6038000
4927,6016700
4928,6284100
4929,5868900
4930,6024300
4931,6242100
4932,5903900
4933,6049300
4934,6136400
4935,6036300
4936,5974200
4937,6108300
4938,6064700
4939,6031800
4940,6240000
4941,7430000
4942,4620200
4943,6042600
4944,6119900
4945,6008200
4946,6052800
4947,6146100
4948,6069800
4949,5953700
4950,6184500
4951,6529900
4952,5550700
4953,6038900
4954,6051200
4955,6196900
4956,5859100
4957,6188400
4958,6113100
4959,6047700
4960,5979200
4961,6053600
4962,6057500
4963,6116500
4964,6037500
4965,6044400
4966,6084000
4967,6025300
4968,6114000
4969,6041500
4970,6046600
4971,6136900
4972,6109100
4973,5983000
4974,6067000
4975,6093200
4976,6039200
4977,6095000
4978,6007800
4979,6075200
4980,6055400
4981,6128900
4982,5992700
4983,6196100
4984,6033100
4985,6032100
4986,6028500
4987,6147100
4988,6029800
4989,6041600
4990,6079300
4991,6071000
4992,5976800
4993,6083000
4994,6027900
4995,6135000
4996,6073900
4997,6067900
4998,6019900
4999,6157500
5000,6106000
5001,6023000
5002,6037400
5003,6022800
5004,6102400
5005,6154000
5006,6099700
5007,6702300
5008,5296700
5009,6270900
5010,5888200
5011,6125200
5012,6149700
5013,5998900
5014,6141900
5015,6071100
5016,6072400
5017,6132500
5018,5886600
5019,6059500
5020,6009100
5021,6046500
5022,6196200
5023,5993100
5024,6040100
5025,6089500
5026,6171400
5027,5891300
5028,6097500
5029,6028900
5030,6057500
5031,6168300
5032,5944300
5033,6078400
5034,6141400
5035,6029700
5036,6072700
5037,6080600
5038,6007300
5039,6207100
5040,6491900
5041,5534700
5042,6077000
5043,6063300
5044,6030400
5045,6111100
5046,6072400
5047,6112000
5048,5939300
5049,6102100
5050,6040200
5051,6118000
5052,6078500
5053,6039400
5054,6063600
5055,6091000
5056,6012300
5057,6107700
5058,6024400
5059,6093700
5060,6070100
5061,6069900
5062,6049800
5063,6104400
5064,6176000
5065,5968800
5066,6143400
5067,6081600
5068,6090100
5069,5989100
5070,6126700
5071,6031000
5072,6027500
5073,6631500
5074,5455100
5075,6099000
5076,7576900
5077,4456400
5078,6134300
5079,6140500
5080,6072900
5081,5899900
5082,6105900
5083,6092100
5084,5992900
5085,6041300
5086,6144500
5087,6056900
5088,6091700
5089,6040300
5090,6144800
5091,5996600
5092,6054900
5093,6084100
5094,6009800
5095,6125600
5096,6090800
5097,5987700
5098,6045000
5099,6097200
5100,6076300
5101,6058100
5102,6410200
5103,5822500
5104,5972500
5105,6067100
5106,6078700
5107,5954400
5108,6105900
5109,6107300
5110,6092300
5111,6028800
5112,6129100
5113,6074600
5114,5950500
5115,6171100
5116,6186300
5117,5892200
5118,6041200
5119,6208900
5120,5952000
5121,6087300
5122,6087400
5123,6068500
5124,5971200
5125,6117700
5126,6078700
5127,6054800
5128,6174400
5129,6015600
5130,6115400
5131,5941200
5132,6106100
5133,6067500
5134,6124000
5135,6089300
5136,6059000
5137,6007400
5138,6557600
5139,5588500
5140,6047800
5141,6067500
5142,6013600
5143,6106300
5144,6017800
5145,6059500
5146,6140400
5147,5979600
5148,6112100
5149,6076900
5150,6073500
5151,6052000
5152,6076400
5153,6105100
5154,6105400
5155,6014200
5156,5992200
5157,6073200
5158,6096500
5159,6136700
5160,5953600
5161,6247800
5162,5947500
5163,6030800
5164,6023100
5165,6096900
5166,6042400
5167,6119800
5168,5998000
5169,6111200
5170,6076700
5171,6022500
5172,6115400
5173,6007300
5174,6097300
5175,7036100
5176,5051500
5177,6037200
5178,6218100
5179,6044300
5180,6028500
5181,6009000
5182,6168700
5183,6063500
5184,6053300
5185,6255600
5186,5846100
5187,6135800
5188,6062800
5189,5997200
5190,6080600
5191,6107700
5192,6052200
5193,5993100
5194,6130200
5195,6044800
5196,6045500
5197,6039600
5198,6017800
5199,6135000
5200,6065600
5201,6016200
5202,6093000
5203,6088400
5204,6094700
5205,6084600
5206,6259100
5207,5783400
5208,7008200
5209,5173200
5210,6053000
5211,6082300
5212,6054500
5213,6054800
5214,6006200
5215,6126800
5216,6029400
5217,6081000
5218,6167700
5219,6014600
5220,6008500
5221,6101000
5222,5948300
5223,6183800
5224,6017100
5225,6106700
5226,6052800
5227,6048200
5228,6093900
5229,6211000
5230,5899400
5231,6291800
5232,5859700
5233,5982500
5234,6122900
5235,6103900
5236,6108500
5237,5979000
5238,6045900
5239,6104600
5240,6056400
5241,6882900
5242,5223700
5243,6019200
5244,6200600
5245,6022300
5246,5990100
5247,6131700
5248,6106700
5249,6040900
5250,6046600
5251,6185800
5252,5946400
5253,6154300
5254,6146100
5255,5918300
5256,6035800
5257,6162400
5258,6120500
5259,5924600
5260,6070400
5261,6061100
5262,6062600
5263,6027200
5264,7251500
5265,4910700
5266,6057400
5267,6077100
5268,6164500
5269,5951800
5270,6058900
5271,6145400
5272,5995000
5273,6157900
5274,6593900
5275,5521100
5276,5976000
5277,6148600
5278,6208100
5279,5990900
5280,5915900
5281,6442500
5282,5914700
5283,6012800
5284,5934200
5285,6065000
5286,6050700
5287,5997000
5288,6082700
5289,6105400
5290,6081000
5291,6079600
5292,6136100
5293,6059600
5294,6039100
5295,6004000
5296,6060500
5297,7050500
5298,5088700
5299,6176000
5300,5969000
5301,6111100
5302,6064500
5303,6119600
5304,5984000
5305,5982600
5306,6093200
5307,6433200
5308,5720400
5309,5985100
5310,6160700
5311,6071300
5312,6062500
5313,6057300
5314,6168700
5315,5938600
5316,6431200
5317,5727100
5318,6041100
5319,6128300
5320,8243500
5321,3876800
5322,5967500
5323,6093300
5324,6199900
5325,5978100
5326,6013200
5327,6182500
5328,6014000
5329,5969900
5330,6991300
5331,5184400
5332,6069600
5333,6143300
5334,6057700
5335,6006700
5336,6064000
5337,6141400
5338,5939800
5339,6229700
5340,5972200
5341,6019000
5342,5999200
5343,6233300
5344,5924800
5345,6052300
5346,6063300
5347,6137100
5348,6016000
5349,6114900
5350,6050500
5351,6091900
5352,6168600
5353,7344600
5354,4692200
5355,6023300
5356,6382900
5357,5790600
5358,6024200
5359,6028300
5360,6108600
5361,6049000
5362,6020900
5363,6524100
5364,5735900
5365,6104700
5366,6060300
5367,6097600
5368,6099400
5369,6035500
5370,6201400
5371,5987600
5372,5990200
5373,6180600
5374,6205800
5375,5968700
5376,5997300
5377,5934300
5378,6010800
5379,6028500
5380,6075400
5381,6099900
5382,6198300
5383,5931800
5384,6078700
5385,6212900
5386,6732700
5387,5261200
5388,6072500
5389,6041500
5390,6050500
5391,6174600
5392,6027900
5393,6145500
5394,5981700
5395,6120200
5396,6714400
5397,5301900
5398,6020800
5399,6129600
5400,6009900
5401,6029900
5402,6118800
5403,6048600
5404,6114300
5405,6055000
5406,6030400
5407,6122900
5408,6010800
5409,6174700
5410,6094800
5411,5986400
5412,6046500
5413,6217200
5414,6037600
5415,5942000
5416,6127200
5417,5991600
5418,6052900
5419,6607500
5420,5459100
5421,6153500
5422,6044000
5423,6079100
5424,6010700
5425,6097600
5426,6092600
5427,6098400
5428,6135800
5429,5980500
5430,6094100
5431,5976000
5432,6756100
5433,5404700
5434,6053800
5435,6035300
5436,6287800
5437,5877600
5438,6079800
5439,6076100
5440,6075500
5441,6047000
5442,6217200
5443,5911600
5444,6062800
5445,6124900
5446,6070300
5447,6029700
5448,6022200
5449,6045500
5450,6079200
5451,6090400
5452,6632100
5453,5473200
5454,6054700
5455,8288600
5456,3793000
5457,6088300
5458,6116700
5459,6069900
5460,6058800
5461,6104200
5462,6032800
5463,6124800
5464,6035000
5465,6018100
5466,6035000
5467,6142100
5468,6108000
5469,6028300
5470,5978000
5471,6115000
5472,6072800
5473,6045900
5474,6051400
5475,6144200
5476,6025600
5477,6039900
5478,6007000
5479,6198100
5480,5986400
5481,6683100
5482,5599100
5483,6015600
5484,6053000
5485,6575800
5486,5512300
5487,6241200
5488,7757100
5489,4188000
5490,6120300
5491,6030700
5492,6303200
5493,5855000
5494,6069500
5495,6064200
5496,6011300
5497,6114800
5498,6047200
5499,6274100
5500,5812800
5501,6116400
5502,6029900
5503,6118600
5504,6108100
5505,5967500
5506,6096200
5507,6002200
5508,6369000
5509,5915000
5510,6019200
5511,6074300
5512,6136500
5513,6023800
5514,5956800
5515,6050900
5516,6271600
5517,6179800
5518,6201600
5519,5801200
5520,5972200
5521,6103000
5522,5942500
5523,6074100
5524,6115100
5525,6042600
5526,6030700
5527,6180300
5528,5957700
5529,6126400
5530,6174900
5531,6583000
5532,5403900
5533,6746600
5534,5468300
5535,6019300
5536,6113800
5537,5966200
5538,6029200
5539,6204400
5540,5970500
5541,6022800
5542,6081900
5543,6021100
5544,6048200
5545,6147100
5546,5985600
5547,6049000
5548,6096500
5549,6097700
5550,6104500
5551,6123100
5552,5989300
5553,6145200
5554,5971600
5555,6100500
5556,6032400
5557,6118500
5558,6087400
5559,5947400
5560,6114500
5561,6115700
5562,6081400
5563,6075800
5564,6648100
5565,5418200
5566,5985600
5567,6163200
5568,6029500
5569,6008600
5570,6092200
5571,6082600
5572,6047200
5573,6053100
5574,6166700
5575,5971200
5576,6068700
5577,6095200
5578,6050200
5579,6043500
5580,6024800
5581,6167300
5582,6005300
5583,6122600
5584,6338700
5585,5763700
5586,6089000
5587,6035100
5588,6151200
5589,5962000
5590,6030700
5591,6181500
5592,6026200
5593,6026900
5594,6032100
5595,6159800
5596,6123700
5597,6504800
5598,5939900
5599,5678800
5600,6073800
5601,6109800
5602,5919200
5603,6073900
5604,6273300
5605,5965700
5606,6115600
5607,6160300
5608,5875600
5609,6052600
5610,6077000
5611,6027100
5612,6158600
5613,6037200
5614,6202200
5615,5975300
5616,6025900
5617,6030600
5618,6111200
5619,5994000
5620,7222200
5621,4975200
5622,6066800
5623,5988200
5624,6211200
5625,5949700
5626,6075200
5627,6121800
5628,6056500
5629,6001000
5630,6376400
5631,5733700
5632,6137100
5633,6036800
5634,6042600
5635,6098000
5636,6132100
5637,5975300
5638,6100600
5639,6036900
5640,6132900
5641,5935900
5642,6134800
5643,6058600
5644,6028100
5645,6142900
5646,6216400
5647,5997200
5648,6035500
5649,6140200
5650,5934400
5651,6110400
5652,6112800
5653,6878200
5654,5207900
5655,6085500
5656,5994600
5657,6150200
5658,6058600
5659,6016100
5660,6023700
5661,6128100
5662,5974500
5663,6067800
5664,6080600
5665,6021900
5666,6083700
5667,6139500
5668,5945200
5669,6119600
5670,6163700
5671,5967000
5672,6116600
5673,6009600
5674,6131900
5675,6090000
5676,7439400
5677,4567300
5678,6087700
5679,6027000
5680,6083300
5681,6032800
5682,6146400
5683,6076400
5684,6076800
5685,6093600
5686,6565100
5687,5513400
5688,6052300
5689,6042600
5690,6100800
5691,6035200
5692,6088900
5693,6037900
5694,6091900
5695,6120600
5696,6077700
5697,5940300
5698,6101000
5699,6074900
5700,6062900
5701,6304700
5702,6094400
5703,6132700
5704,6013800
5705,6041600
5706,5980200
5707,6121500
5708,6057000
5709,7840400
5710,4240600
5711,6121300
5712,6210500
5713,6324700
5714,5665900
5715,6130000
5716,5986100
5717,6032000
5718,6159100
5719,7559800
5720,4474500
5721,6140100
5722,6636600
5723,5423500
5724,6187800
5725,6027700
5726,6045400
5727,6121900
5728,6172600
5729,6264800
5730,5909000
5731,5892300
5732,6179300
5733,6272700
5734,5955200
5735,5840700
5736,5953800
5737,5985200
5738,6127900
5739,6001600
5740,6083700
5741,6049700
5742,6819700
5743,5277800
5744,6122200
5745,6017700
5746,6130500
5747,5923600
5748,6078800
5749,6072600
5750,6026500
5751,6101300
5752,6777300
5753,5414400
5754,5996800
5755,6054200
5756,6091000
5757,6072600
5758,6051100
5759,6059200
5760,6091900
5761,6073800
5762,6183800
5763,6063200
5764,5969400
5765,6125000
5766,6033000
5767,5995400
5768,6130200
5769,6193500
5770,5985500
5771,6004600
5772,6080100
5773,6037600
5774,6034700
5775,6392900
5776,5696800
5777,6101700
5778,6066100
5779,6073100
5780,6055700
5781,6111200
5782,6042000
5783,6048800
5784,6076200
5785,6162700
5786,5893600
5787,6093800
5788,6030000
5789,6119500
5790,6150900
5791,5991800
5792,6240500
5793,5995100
5794,6059400
5795,6022200
5796,6053800
5797,6021400
5798,6189000
5799,5978600
5800,6001700
5801,6053600
5802,6152100
5803,6033700
5804,6056700
5805,6033500
5806,6055900
5807,6045700
5808,6854300
5809,5316100
5810,6131500
5811,6008400
5812,6106600
5813,6017500
5814,6095000
5815,6074400
5816,6049600
5817,6160500
5818,5968300
5819,6028700
5820,6055100
5821,6065300
5822,6098400
5823,6030700
5824,6150700
5825,6271500
5826,5819200
5827,6053600
5828,6154400
5829,6085500
5830,6014300
5831,7221300
5832,4973900
5833,6085500
5834,5927100
5835,6133200
5836,6078800
5837,6013700
5838,6031500
5839,6107900
5840,6029900
5841,6067700
5842,6011600
5843,6136600
5844,6134900
5845,6055400
5846,6035700
5847,6154500
5848,5969300
5849,6058000
5850,6111400
5851,5916600
5852,6133800
5853,6333900
5854,5909700
5855,6016000
5856,6085900
5857,6105900
5858,6052900
5859,5937900
5860,6205300
5861,5986100
5862,6124600
5863,5921300
5864,7027200
5865,5148100
5866,6029900
5867,6069400
5868,6123900
5869,6170400
5870,6001900
5871,6047400
5872,6136400
5873,6073300
5874,6095400
5875,5948400
5876,6049100
5877,6053400
5878,6206900
5879,5903600
5880,6076000
5881,6314400
5882,5831700
5883,6049200
5884,6248500
5885,5908900
5886,6073700
5887,6055800
5888,6555300
5889,5680400
5890,6263100
5891,6057200
5892,5931900
5893,5944300
5894,6015000
5895,6090700
5896,6060000
5897,6863000
5898,5255600
5899,6121600
5900,7801200
5901,4365300
5902,5973500
5903,6061500
5904,6157100
5905,6035300
5906,6062500
5907,6240700
5908,5843400
5909,6108600
5910,6047300
5911,6023800
5912,6079200
5913,6046400
5914,6068300
5915,6116000
5916,6061800
5917,6042300
5918,6040000
5919,6032900
5920,6074500
