# straf3 pacing log v2
# present_mode=fifo  build=release
# present_mode_requested=fifo
# warmup_ns=29267200  frames=10114
# cmdline="straf3.exe --exit-after 62000 --pacing-log probes/pacing/results/frame-latency-1/straf3-fifo-3.csv --no-pb"
# host_wddm_driver=32.0.15.6094
# host_workload=static-coil-noghost
# host_window_state=not-checked
# frame_latency=1
# available=[fifo,fifo_relaxed,mailbox,immediate]
# adapter="NVIDIA GeForce RTX 3060 Ti"
# adapter_type=DiscreteGpu
# backend=Vulkan
# gpu_driver=NVIDIA
# gpu_driver_info=560.94
# refresh_mhz=165000
# window_px=1280x720
# monitor_px=1920x1080
# map=Map
# profile=cpm
# command_hz=125
# driven_by=live-input
# warmup_ns is the first-to-second rendered frame: swapchain warm-up, not a frame time, and NOT a data row below
frame,delta_ns
3970,5952300
3971,6630300
3972,5058400
3973,6031900
3974,6288000
3975,6263800
3976,5737600
3977,6011300
3978,6250800
3979,6010700
3980,5985900
3981,6140600
3982,6045400
3983,6000400
3984,6188500
3985,5947100
3986,6071800
3987,6111700
3988,6071700
3989,5936000
3990,6240300
3991,6355400
3992,5708000
3993,6128000
3994,7193100
3995,4777200
3996,6219900
3997,5965100
3998,6060500
3999,5916200
4000,6375500
4001,5854400
4002,6234100
4003,6001600
4004,6894600
4005,5281300
4006,5966800
4007,6422000
4008,5946600
4009,5887100
4010,5936400
4011,6240700
4012,5986500
4013,6005900
4014,6190400
4015,6003700
4016,6049300
4017,6203600
4018,5890600
4019,6192100
4020,6165500
4021,6043100
4022,6033200
4023,6231100
4024,6041700
4025,5786600
4026,6366600
4027,7343900
4028,4435700
4029,6224700
4030,5930100
4031,6084900
4032,5949600
4033,6190300
4034,6078800
4035,6112900
4036,6159400
4037,6323400
4038,5779600
4039,5934200
4040,6182500
4041,5990500
4042,6099600
4043,5990200
4044,6224300
4045,5901200
4046,6195400
4047,5995000
4048,6162900
4049,5847400
4050,6070400
4051,6119200
4052,6182100
4053,6227000
4054,6144800
4055,5725400
4056,6256000
4057,6021100
4058,6181600
4059,5900400
4060,7138100
4061,4960800
4062,6125200
4063,6070700
4064,6069300
4065,6027200
4066,5957200
4067,6099600
4068,6205800
4069,6080000
4070,6049100
4071,5919500
4072,6004000
4073,6091900
4074,6172300
4075,5952900
4076,6018800
4077,6073500
4078,6137700
4079,6095200
4080,6149300
4081,5889200
4082,6108800
4083,6042100
4084,6219700
4085,6054000
4086,5954100
4087,6089900
4088,5999600
4089,6131200
4090,6206700
4091,6009000
4092,5920800
4093,6940600
4094,5206400
4095,6151300
4096,5941200
4097,6127600
4098,6159200
4099,5893900
4100,6111400
4101,6024600
4102,6146200
4103,6006400
4104,6168900
4105,5909800
4106,6240400
4107,6085800
4108,5894700
4109,6075900
4110,6227300
4111,6019800
4112,6002200
4113,6126100
4114,6028500
4115,6150900
4116,6986000
4117,5016300
4118,5972000
4119,6345300
4120,5894700
4121,6108000
4122,6138400
4123,6053500
4124,5956900
4125,6123900
4126,6022600
4127,6070200
4128,6158200
4129,5945700
4130,6037600
4131,6226500
4132,6095600
4133,6144500
4134,6046900
4135,6083300
4136,6232800
4137,5789600
4138,6002000
4139,6117100
4140,6056300
4141,6007000
4142,6063300
4143,6342700
4144,5833400
4145,6189200
4146,6009800
4147,6106700
4148,5988500
4149,5921300
4150,6076000
4151,6320200
4152,5984100
4153,6076300
4154,6048200
4155,6010600
4156,6021100
4157,6416800
4158,5946600
4159,6142200
4160,5788700
4161,6351800
4162,5828800
4163,6169600
4164,6113600
4165,6048500
4166,5891000
4167,6329500
4168,6070700
4169,5952400
4170,5845300
4171,5966300
4172,7845400
4173,4467900
4174,5977500
4175,6032100
4176,6138200
4177,6343600
4178,5732800
4179,6233500
4180,5932600
4181,6001000
4182,6921100
4183,5148900
4184,6191900
4185,6171000
4186,6032300
4187,5993800
4188,6043700
4189,6031300
4190,6045600
4191,6112800
4192,6587900
4193,5554800
4194,6132300
4195,5947200
4196,6127400
4197,6089000
4198,6241100
4199,5902000
4200,6117800
4201,6057100
4202,6016100
4203,6295900
4204,5714700
4205,7715100
4206,4490600
4207,6063800
4208,5993600
4209,6285000
4210,5870400
4211,6095600
4212,6169400
4213,5967100
4214,5961600
4215,6851100
4216,5363300
4217,6055200
4218,6176600
4219,6117300
4220,5961300
4221,6133800
4222,6185400
4223,5847300
4224,6174700
4225,6080300
4226,5923900
4227,6271900
4228,6066300
4229,5816100
4230,6085700
4231,6041400
4232,6058300
4233,6071100
4234,6058300
4235,6708800
4236,5521100
4237,6115100
4238,7192700
4239,4901800
4240,6301100
4241,5824300
4242,6106300
4243,6162600
4244,5899400
4245,6077600
4246,6058000
4247,6059800
4248,6331600
4249,5867700
4250,5973900
4251,6075200
4252,6236100
4253,6029300
4254,5990300
4255,6242700
4256,6151200
4257,5784400
4258,6099300
4259,6051900
4260,6116200
4261,5986400
4262,6012800
4263,6200900
4264,5943900
4265,6167800
4266,6048100
4267,6003200
4268,6001700
4269,6267600
4270,5993100
4271,7036700
4272,5030100
4273,6501100
4274,5874500
4275,5896200
4276,6000100
4277,6541100
4278,5699800
4279,5941300
4280,6182900
4281,6168200
4282,5696100
4283,6175600
4284,6130000
4285,6091500
4286,6005300
4287,6240000
4288,5921700
4289,6016200
4290,6088600
4291,6313900
4292,5837300
4293,6263200
4294,5967700
4295,5912000
4296,6278600
4297,5775300
4298,6218600
4299,6104600
4300,6094000
4301,5943900
4302,6206200
4303,5895300
4304,6927600
4305,5227100
4306,6036900
4307,6039300
4308,6218800
4309,5962900
4310,6077200
4311,6130400
4312,6011600
4313,6042600
4314,6205600
4315,5965000
4316,6052400
4317,6144500
4318,5968700
4319,6089500
4320,6151400
4321,6039900
4322,6053600
4323,6310000
4324,5716500
4325,6292300
4326,5903600
4327,6163300
4328,5937800
4329,6092700
4330,6035200
4331,6151600
4332,6023500
4333,6008500
4334,6164100
4335,6148200
4336,5896300
4337,6128100
4338,6138400
4339,5913000
4340,8171300
4341,4167800
4342,5915400
4343,6093300
4344,6257700
4345,5881700
4346,5971300
4347,6292700
4348,5879400
4349,5987300
4350,6173800
4351,5956000
4352,6072100
4353,6294200
4354,5969400
4355,5983100
4356,6085000
4357,6006800
4358,6105600
4359,6091400
4360,6157000
4361,5890800
4362,6145300
4363,6100300
4364,5990700
4365,6048700
4366,6140600
4367,6024700
4368,6318900
4369,6002400
4370,6018500
4371,6023100
4372,5930100
4373,6117500
4374,6107300
4375,6092400
4376,6040300
4377,6106900
4378,5923000
4379,6069700
4380,6148900
4381,5948400
4382,6030700
4383,7808500
4384,4364700
4385,6091700
4386,6142100
4387,6118400
4388,6158100
4389,6025800
4390,5963500
4391,6122800
4392,6080900
4393,6097300
4394,5975800
4395,6066600
4396,6173300
4397,5928600
4398,5963100
4399,6114700
4400,6361700
4401,5825100
4402,6115900
4403,6246400
4404,5845500
4405,6038600
4406,7407400
4407,4646000
4408,5987200
4409,6198600
4410,6097200
4411,6000900
4412,6105500
4413,6061700
4414,6005600
4415,6039300
4416,6854400
4417,5310800
4418,6081000
4419,6072300
4420,6391000
4421,5982700
4422,5839100
4423,6184000
4424,6127000
4425,6240000
4426,5824700
4427,5905100
4428,6243900
4429,6128600
4430,6106900
4431,5905500
4432,6038800
4433,6057600
4434,6204900
4435,5893900
4436,6066200
4437,6146100
4438,5956700
4439,7286700
4440,4901300
4441,6113000
4442,5944000
4443,6246200
4444,5936000
4445,6052500
4446,6215600
4447,6068700
4448,5897400
4449,6638100
4450,5545400
4451,6122100
4452,5991100
4453,6014700
4454,6107500
4455,6017300
4456,6016900
4457,6124900
4458,6194400
4459,6050300
4460,5966300
4461,6282800
4462,5837100
4463,6103900
4464,6012700
4465,6147900
4466,6000300
4467,6097100
4468,6178900
4469,5988600
4470,6009800
4471,6037700
4472,6292000
4473,5890300
4474,6036000
4475,6175800
4476,6117400
4477,5841200
4478,6116400
4479,6184700
4480,5962200
4481,6126600
4482,6401900
4483,5701200
4484,6118200
4485,6108500
4486,5936600
4487,6022500
4488,6732800
4489,5473000
4490,6012200
4491,6257300
4492,6198600
4493,5822600
4494,6106900
4495,7576300
4496,4431200
4497,6202300
4498,5902900
4499,6076100
4500,6220900
4501,6070600
4502,6206700
4503,6252900
4504,5913200
4505,6225300
4506,5829800
4507,6259300
4508,5858700
4509,6411300
4510,5784100
4511,6109300
4512,6186300
4513,5968900
4514,6169400
4515,6205500
4516,6059700
4517,6227200
4518,5729500
4519,6056900
4520,5921900
4521,6238300
4522,5971600
4523,6173100
4524,6059900
4525,6075700
4526,5977500
4527,6087300
4528,7330400
4529,4760600
4530,6078700
4531,5730800
4532,6142200
4533,6102500
4534,6002300
4535,5998300
4536,6155600
4537,5947500
4538,6723200
4539,5401000
4540,6171000
4541,6075700
4542,6054800
4543,5971200
4544,6102400
4545,6211700
4546,6112900
4547,5837100
4548,6345300
4549,6054200
4550,6068000
4551,5895700
4552,6106200
4553,6128300
4554,5874800
4555,6008200
4556,6133300
4557,6210700
4558,6013300
4559,5955900
4560,6221800
4561,6804000
4562,5175100
4563,6180500
4564,5943600
4565,6492900
4566,5864200
4567,6078200
4568,5975400
4569,6015000
4570,6105700
4571,6586800
4572,5472800
4573,6346900
4574,6021100
4575,6023500
4576,5776900
4577,6232800
4578,6138000
4579,6076100
4580,5991100
4581,6088000
4582,6179300
4583,5894500
4584,8045600
4585,4000200
4586,6163800
4587,6343300
4588,5886800
4589,6235900
4590,6332700
4591,5514100
4592,6146700
4593,6119900
4594,7328100
4595,4716700
4596,6149000
4597,5938600
4598,6056900
4599,6166900
4600,6091600
4601,5949700
4602,6181500
4603,6247600
4604,6118300
4605,5589200
4606,6361800
4607,6250100
4608,5780100
4609,6349900
4610,5907400
4611,6036800
4612,6028500
4613,6037600
4614,6191700
4615,5761200
4616,6223400
4617,7755700
4618,4197800
4619,6212400
4620,6225200
4621,5918100
4622,5911000
4623,6282400
4624,6038700
4625,6055000
4626,6039200
4627,6780800
4628,5559600
4629,6028000
4630,5803000
4631,6091000
4632,6159400
4633,6053900
4634,6033000
4635,6210300
4636,6111400
4637,6041800
4638,6079600
4639,5956500
4640,6456900
4641,5807400
4642,5885300
4643,6166200
4644,6157100
4645,5909100
4646,6218300
4647,6049300
4648,6030600
4649,6247800
4650,7603700
4651,4148300
4652,6180500
4653,6026900
4654,6022400
4655,5976200
4656,6291200
4657,5934200
4658,5942700
4659,6211100
4660,6950100
4661,5165200
4662,6093400
4663,6757400
4664,5505400
4665,6150500
4666,7130900
4667,5513000
4668,5174400
4669,6132300
4670,6079300
4671,6077000
4672,5984000
4673,6212500
4674,6095900
4675,5935500
4676,5821400
4677,6334200
4678,5936200
4679,6223700
4680,5973100
4681,5995000
4682,6072600
4683,7602000
4684,4704100
4685,5954100
4686,6179700
4687,5885300
4688,6111500
4689,6051800
4690,6099000
4691,6100600
4692,5989900
4693,6940300
4694,5124700
4695,6144600
4696,6139400
4697,6063100
4698,6100100
4699,6096800
4700,5962600
4701,6035700
4702,6122200
4703,6001500
4704,6110400
4705,6096900
4706,6108000
4707,5893800
4708,6184000
4709,5996800
4710,6143300
4711,5979300
4712,6020100
4713,6058500
4714,6096900
4715,6139600
4716,7283900
4717,4663500
4718,6629600
4719,5943500
4720,5946600
4721,6148100
4722,5943700
4723,6053000
4724,5922800
4725,6266100
4726,5926600
4727,5950500
4728,6282200
4729,5829400
4730,6105100
4731,6303300
4732,5899700
4733,5940900
4734,6266400
4735,5909900
4736,6186000
4737,6037400
4738,6036900
4739,6111400
4740,5973600
4741,6064000
4742,6015900
4743,6108000
4744,6054300
4745,6054000
4746,6107300
4747,6091800
4748,6140600
4749,7114300
4750,4911400
4751,6090900
4752,6385600
4753,5759400
4754,6020400
4755,6198100
4756,5871400
4757,6109000
4758,6163900
4759,6383500
4760,5703500
4761,6048900
4762,5993600
4763,6320700
4764,5885900
4765,6170300
4766,5970000
4767,5999400
4768,6090200
4769,6321300
4770,5976600
4771,5829200
4772,6333100
4773,6016600
4774,5848000
4775,6534600
4776,6024500
4777,5901400
4778,5999300
4779,6395100
4780,6077800
4781,5994100
4782,6912300
4783,4844600
4784,6146300
4785,6424300
4786,5789900
4787,5899000
4788,6064900
4789,6302700
4790,5829300
4791,6169300
4792,5767300
4793,6284200
4794,6265700
4795,6058200
4796,5935600
4797,6168200
4798,6102500
4799,5919800
4800,6129600
4801,6061100
4802,6282500
4803,5963500
4804,5869000
4805,6133500
4806,6075700
4807,6416700
4808,5681400
4809,6187800
4810,5850400
4811,6070400
4812,6200400
4813,5937200
4814,6204000
4815,6030100
4816,5919500
4817,6146000
4818,6146200
4819,6005500
4820,6113900
4821,5995500
4822,5967800
4823,6200800
4824,5982000
4825,6353000
4826,5994600
4827,5862100
4828,5998800
4829,6463600
4830,5753000
4831,6101700
4832,6060600
4833,5926200
4834,6075100
4835,6077900
4836,6076100
4837,6105200
4838,6213100
4839,6080300
4840,6220400
4841,5978300
4842,6052300
4843,6095100
4844,5932600
4845,6048800
4846,6075600
4847,6147600
4848,7018100
4849,5086100
4850,5969400
4851,6135800
4852,6048500
4853,6001900
4854,6118000
4855,5917700
4856,6193900
4857,6051900
4858,5960500
4859,5937400
4860,6163900
4861,6650100
4862,5452400
4863,6227600
4864,6049500
4865,6010800
4866,6176200
4867,5948200
4868,6451200
4869,5794500
4870,5900700
4871,6213700
4872,6243500
4873,5776500
4874,6175500
4875,5965000
4876,6140900
4877,5923000
4878,6145500
4879,6342200
4880,5843400
4881,6410600
4882,5818200
4883,6190700
4884,7725400
4885,4169000
4886,6293600
4887,6069400
4888,6078400
4889,5796400
4890,5939700
4891,6151100
4892,6049400
4893,6311900
4894,7266500
4895,4730500
4896,6170300
4897,5923600
4898,6039700
4899,6000600
4900,6347800
4901,5924700
4902,6160500
4903,5962500
4904,6138900
4905,6235700
4906,5924400
4907,5935200
4908,6147200
4909,5937300
4910,5965000
4911,6217600
4912,6021400
4913,5940700
4914,6294700
4915,6048400
4916,6060400
4917,6988300
4918,5026100
4919,6171800
4920,6108200
4921,5939700
4922,6037600
4923,6271500
4924,5867100
4925,6119500
4926,6000100
4927,7109800
4928,4937700
4929,6271800
4930,5915800
4931,6090300
4932,6155200
4933,5997100
4934,6053200
4935,6193600
4936,6068900
4937,5998300
4938,6077400
4939,6160000
4940,5898300
4941,6267300
4942,5924800
4943,6193300
4944,5917300
4945,6038200
4946,6032900
4947,6101200
4948,6065100
4949,6061300
4950,6991300
4951,5174100
4952,5958800
4953,6095300
4954,6126300
4955,6028500
4956,6065700
4957,6224400
4958,5970300
4959,6055200
4960,6266000
4961,5804400
4962,6092000
4963,6114400
4964,6285100
4965,6448700
4966,5563700
4967,5918800
4968,6182900
4969,6194200
4970,5978200
4971,6012900
4972,5941200
4973,7226500
4974,4883600
4975,6088200
4976,6038900
4977,6167300
4978,6187400
4979,6005900
4980,6052700
4981,5911800
4982,6144100
4983,6717700
4984,5291800
4985,6175000
4986,6252400
4987,5981500
4988,5916900
4989,6116700
4990,5970900
4991,6073200
4992,6106500
4993,6107900
4994,6061500
4995,6118200
4996,7732300
4997,4298500
4998,6017300
4999,6130700
5000,6055100
5001,6208300
5002,6210200
5003,5833100
5004,6197600
5005,6026500
5006,7442600
5007,4531500
5008,6268100
5009,5849900
5010,6098500
5011,6086000
5012,5975400
5013,6231200
5014,6218800
5015,5888800
5016,6374800
5017,5635200
5018,6232200
5019,6076800
5020,6008100
5021,6099000
5022,6050000
5023,5954000
5024,6079700
5025,6269800
5026,6064000
5027,6018300
5028,6041600
5029,7878900
5030,4370400
5031,5892600
5032,6212300
5033,5999300
5034,6173200
5035,5775200
5036,6242100
5037,6081400
5038,5977000
5039,6544000
5040,5533000
5041,6195500
5042,5942200
5043,6327900
5044,5863900
5045,6002000
5046,6138100
5047,6366900
5048,5672600
5049,6231500
5050,5938600
5051,6379800
5052,5777400
5053,6076800
5054,6152600
5055,6010300
5056,5909100
5057,6264400
5058,5924200
5059,6251800
5060,6125300
5061,5995200
5062,7589700
5063,4367800
5064,6078200
5065,6012700
5066,6244100
5067,6150500
5068,5908100
5069,6113100
5070,6104600
5071,6179400
5072,6873900
5073,5115300
5074,6266300
5075,5866200
5076,6155500
5077,6160900
5078,5864100
5079,6266300
5080,6166100
5081,5807800
5082,6090600
5083,6068800
5084,6048700
5085,6340800
5086,5795100
5087,5986700
5088,6130900
5089,5959500
5090,6102800
5091,6092300
5092,6172900
5093,5940100
5094,6193000
5095,6120400
5096,5922500
5097,6072400
5098,6135100
5099,5928800
5100,6169700
5101,6021300
5102,6191200
5103,5978200
5104,6230300
5105,6790700
5106,5068700
5107,6094300
5108,6088000
5109,6066600
5110,5963200
5111,6096300
5112,6167000
5113,5940500
5114,6283100
5115,6082800
5116,5925100
5117,6132200
5118,6054300
5119,6198500
5120,5941200
5121,6184500
5122,5950100
5123,6099800
5124,6066000
5125,6006100
5126,5981600
5127,6320700
5128,6962900
5129,5071300
5130,6108600
5131,6061300
5132,6025800
5133,6307100
5134,6084600
5135,5730200
5136,6131000
5137,5934700
5138,6066300
5139,5970700
5140,6028000
5141,6065600
5142,6281100
5143,5955600
5144,6154900
5145,6102400
5146,5910000
5147,6182600
5148,6165800
5149,6120700
5150,5783800
5151,6222500
5152,5992900
5153,6090200
5154,6085100
5155,5901600
5156,6211900
5157,5879000
5158,6229600
5159,5993900
5160,6241900
5161,6693300
5162,5389700
5163,6056600
5164,5953900
5165,6057800
5166,6317900
5167,6064700
5168,6036800
5169,6180100
5170,6057600
5171,6083500
5172,5905500
5173,6007400
5174,6148300
5175,5926300
5176,6071200
5177,6330900
5178,6014800
5179,6115700
5180,5800700
5181,6370200
5182,5788300
5183,5951000
5184,6183500
5185,6036600
5186,6102200
5187,6049000
5188,5885400
5189,6373900
5190,5806900
5191,6314500
5192,5880900
5193,6100200
5194,6606600
5195,5618600
5196,5881000
5197,6054400
5198,6129000
5199,6225200
5200,6049500
5201,6160100
5202,5979200
5203,5876400
5204,6106100
5205,6117900
5206,5965800
5207,6244900
5208,6092800
5209,5823200
5210,6264300
5211,6011800
5212,6286100
5213,5899400
5214,6114000
5215,6048700
5216,6124700
5217,5906400
5218,6049200
5219,6063200
5220,6093600
5221,5933000
5222,6158900
5223,5970800
5224,6255700
5225,5983100
5226,6071000
5227,6407900
5228,5733400
5229,6164400
5230,8100300
5231,3845200
5232,6034800
5233,6187200
5234,6075200
5235,6096600
5236,6159700
5237,6067100
5238,5958000
5239,5938300
5240,7431800
5241,4934600
5242,5944700
5243,6258700
5244,5957500
5245,6272300
5246,6091100
5247,5894800
5248,6194500
5249,5943500
5250,5918000
5251,5833100
5252,6171300
5253,6329000
5254,5772800
5255,6032400
5256,6150600
5257,6063500
5258,6118300
5259,6075500
5260,6185500
5261,6051800
5262,6038800
5263,5871500
5264,6192700
5265,6493200
5266,6446200
5267,5658200
5268,6242500
5269,6002900
5270,5836300
5271,5924100
5272,6790800
5273,6734300
5274,4916000
5275,6020500
5276,6183700
5277,5880500
5278,6032200
5279,5844200
5280,6191600
5281,6080700
5282,6078400
5283,6360500
5284,5662400
5285,6337700
5286,5815100
5287,6152700
5288,5892000
5289,6250500
5290,6076100
5291,5835000
5292,6108600
5293,6567400
5294,5884800
5295,5814700
5296,5897200
5297,6204100
5298,6044000
5299,6138900
5300,5767900
5301,6199800
5302,6143200
5303,6259900
5304,5640300
5305,6275800
5306,6796200
5307,5238400
5308,6102800
5309,6213400
5310,5826400
5311,6433600
5312,6124800
5313,5745500
5314,5907700
5315,6367000
5316,6160400
5317,6100500
5318,6477400
5319,5657200
5320,6465800
5321,5790500
5322,6056400
5323,6475100
5324,5726200
5325,6247800
5326,5853200
5327,6166800
5328,6017300
5329,7006500
5330,5036100
5331,6435500
5332,5778000
5333,5851900
5334,6157500
5335,6346600
5336,6074700
5337,5837900
5338,6322200
5339,6171000
5340,6054300
5341,5991500
5342,5649500
5343,6420700
5344,5895800
5345,6455900
5346,5741300
5347,6265300
5348,5778500
5349,6318500
5350,6228900
5351,5675000
5352,6217200
5353,6117800
5354,5928000
5355,6035400
5356,6027800
5357,6425600
5358,5537000
5359,6275600
5360,6094000
5361,6360900
5362,5684000
5363,6180000
5364,6049500
5365,6083300
5366,6172800
5367,5878000
5368,6501100
5369,5720700
5370,6065800
5371,5932300
5372,6232000
5373,6103500
5374,6251400
5375,5949200
5376,5935100
5377,6183200
5378,5887300
5379,5952300
5380,6183300
5381,6246700
5382,5933600
5383,5818300
5384,5986400
5385,6426500
5386,5934200
5387,5873700
5388,6159800
5389,5991200
5390,5987100
5391,6011800
5392,6335700
5393,6300800
5394,5689300
5395,7377500
5396,4726600
5397,6111700
5398,6050000
5399,5942600
5400,6016800
5401,6283900
5402,5911600
5403,6052100
5404,6209900
5405,6163400
5406,5935100
5407,6334800
5408,5557500
5409,8117000
5410,4321100
5411,6237100
5412,5728800
5413,6169700
5414,6040000
5415,5934900
5416,6233800
5417,6055200
5418,6001700
5419,6132200
5420,6044400
5421,6123400
5422,5885900
5423,6109300
5424,5980100
5425,6286400
5426,5848600
5427,6053700
5428,6707300
5429,5539200
5430,5954100
5431,6207700
5432,6093400
5433,6035200
5434,6207300
5435,5878800
5436,5894400
5437,6303900
5438,6114200
5439,5858600
5440,6121000
5441,6179400
5442,5824300
5443,6222700
5444,6210700
5445,5928900
5446,6107000
5447,5897300
5448,6218100
5449,5817800
5450,6216600
5451,6916900
5452,5151300
5453,6031200
5454,6735600
5455,5455600
5456,6166100
5457,6147700
5458,6241200
5459,5994000
5460,5915500
5461,6687200
5462,5603500
5463,5933400
5464,6066700
5465,6083500
5466,6203100
5467,5995600
5468,6078400
5469,5999700
5470,5978000
5471,6260700
5472,6103200
5473,5915700
5474,6083000
5475,6332900
5476,5867500
5477,6126700
5478,6038200
5479,6173500
5480,6090600
5481,6208700
5482,5825700
5483,6477400
5484,6401400
5485,5446600
5486,5860700
5487,6203000
5488,5970900
5489,6085600
5490,5944600
5491,6256000
5492,5921000
5493,6196200
5494,6188400
5495,5852100
5496,6080000
5497,6191600
5498,6023800
5499,5963600
5500,6063600
5501,6113400
5502,6145000
5503,5932800
5504,5975000
5505,6223500
5506,6008400
5507,7313100
5508,4341600
5509,6406900
5510,5961700
5511,6014000
5512,6129000
5513,6015000
5514,6123100
5515,5848400
5516,6444000
5517,6566000
5518,5404700
5519,6165700
5520,5935800
5521,6060800
5522,5961600
5523,6143300
5524,6003000
5525,6272100
5526,5895300
5527,6077000
5528,6359500
5529,5620000
5530,6418500
5531,6010000
5532,5840800
5533,6143800
5534,5979700
5535,6177900
5536,5999100
5537,6071900
5538,6271600
5539,5967000
5540,7962200
5541,4066500
5542,6227700
5543,6038400
5544,6063400
5545,6696100
5546,5289500
5547,6129100
5548,6009400
5549,6309600
5550,5907400
5551,6019800
5552,6024200
5553,6086700
5554,6074600
5555,6074200
5556,5960700
5557,6150500
5558,6072500
5559,6196700
5560,5949900
5561,6096000
5562,6154200
5563,6166900
5564,5993200
5565,5841200
5566,6155600
5567,5960500
5568,6160000
5569,6057900
5570,6130900
5571,5994800
5572,6009000
5573,7357700
5574,4999400
5575,6086500
5576,5879000
5577,6186800
5578,5972300
5579,6164100
5580,5865000
5581,6210300
5582,5989100
5583,6131600
5584,5862400
5585,6027300
5586,6236800
5587,6154900
5588,5925900
5589,5871000
5590,6194300
5591,6188400
5592,6027900
5593,6008300
5594,6014000
5595,6336900
5596,5917500
5597,6079700
5598,6147600
5599,5934300
5600,6165900
5601,6112700
5602,6069200
5603,6235400
5604,5845400
5605,6185500
5606,6902700
5607,5283400
5608,6074900
5609,5774300
5610,5985900
5611,6227300
5612,6130300
5613,6095100
5614,5935400
5615,6054000
5616,6147900
5617,6073000
5618,5948400
5619,6257400
5620,6142100
5621,6032200
5622,6151100
5623,5863400
5624,6037200
5625,6213300
5626,6033100
5627,6036800
5628,5948400
5629,5997400
5630,6226200
5631,5759200
5632,6375800
5633,6004500
5634,5951100
5635,6212900
5636,6029200
5637,6113200
5638,6398000
5639,6339600
5640,5419100
5641,5869700
5642,6156100
5643,6166800
5644,5849100
5645,6277200
5646,6111700
5647,6067300
5648,5742300
5649,6523700
5650,5853100
5651,6064000
5652,6113600
5653,6109200
5654,6589900
5655,5678500
5656,5912200
5657,6038100
5658,6041000
5659,6354800
5660,5849000
5661,6034800
5662,6035800
5663,6283800
5664,5779100
5665,6159700
5666,6069900
5667,6020300
5668,5953600
5669,6265600
5670,6043400
5671,6227100
5672,6511700
5673,5540500
5674,6196700
5675,5953000
5676,5982100
5677,6210800
5678,5984000
5679,6116700
5680,6192000
5681,5746000
5682,5857300
5683,6627900
5684,5760400
5685,5962800
5686,6079000
5687,6148900
5688,5993900
5689,6120800
5690,5955400
5691,6781300
5692,5427300
5693,6280400
5694,5854300
5695,6202900
5696,5799400
5697,6314500
5698,5972700
5699,5895800
5700,6307500
5701,6110800
5702,5870400
5703,6245800
5704,5989600
5705,6223700
5706,6019700
5707,6275900
5708,5796100
5709,6025200
5710,6200300
5711,5957400
5712,6069700
5713,6085000
5714,6080600
5715,6115800
5716,5965500
5717,6176100
5718,5820300
5719,6172300
5720,6231900
5721,5938500
5722,6114200
5723,5941800
5724,6125800
5725,6076400
5726,6000100
5727,6127500
5728,7727900
5729,4301000
5730,6274800
5731,6092700
5732,5953100
5733,6010400
5734,6020600
5735,6250300
5736,5962600
5737,6207000
5738,6048500
5739,5891800
5740,5776000
5741,6200100
5742,6035500
5743,6071400
5744,6403700
5745,5793600
5746,6141000
5747,6031900
5748,6074700
5749,5872700
5750,6092400
5751,6449800
5752,5750600
5753,6226400
5754,5980600
5755,6326800
5756,5932500
5757,5967000
5758,5738100
5759,6405300
5760,6259800
5761,5913200
5762,6261900
5763,5766500
5764,7547400
5765,4689800
5766,6067000
5767,6085100
5768,6053900
5769,6018300
5770,6212100
5771,5991800
5772,5905800
5773,6329900
5774,6773900
5775,5016300
5776,6027300
5777,6334100
5778,6200100
5779,5736500
5780,6070200
5781,6334700
5782,5886600
5783,6124700
5784,6349800
5785,5642900
5786,6021300
5787,6245400
5788,5828500
5789,6204800
5790,6051500
5791,5969100
5792,6118600
5793,6141300
5794,6104000
5795,5745800
5796,6463500
5797,5817400
5798,6010500
5799,6171600
5800,5856000
5801,6140900
5802,6163800
5803,5967000
5804,6486400
5805,5788200
5806,6015600
5807,6604400
5808,5567700
5809,6330600
5810,5654900
5811,6074300
5812,6055200
5813,6061100
5814,6193900
5815,5930900
5816,6104900
5817,6327300
5818,5815100
5819,6117900
5820,6174100
5821,5839800
5822,6269200
5823,6022500
5824,5984800
5825,6053000
5826,6200400
5827,6125100
5828,5874900
5829,6182700
5830,6047400
5831,6039900
5832,6025200
5833,6062700
5834,6096100
5835,6015100
5836,6057500
5837,5947800
5838,6233300
5839,6146000
5840,6447700
5841,5547800
5842,6158800
5843,6195600
5844,6012200
5845,6168900
5846,5757900
5847,6049600
5848,6128100
5849,5998800
5850,6169200
5851,5967300
5852,6030500
5853,8368400
5854,3817000
5855,6106800
5856,6254000
5857,6156300
5858,5640700
5859,6333600
5860,6053200
5861,5913700
5862,6194200
5863,7299600
5864,4714100
5865,6143400
5866,6204000
5867,5960500
5868,6103300
5869,6054000
5870,6150100
5871,5943000
5872,6189400
5873,6220500
5874,5620400
5875,6126000
5876,6087600
5877,6074600
5878,5940400
5879,6065200
5880,6217400
5881,5911600
5882,6228600
5883,6158400
5884,6011900
5885,5899700
5886,6386900
5887,5963600
5888,6005900
5889,6225600
5890,6067600
5891,5763800
5892,6135800
5893,6297200
5894,6164100
5895,5706100
5896,7030500
5897,4991100
5898,6248800
5899,7186000
5900,4932000
5901,6307200
5902,6030800
5903,5885000
5904,6169600
5905,6262700
5906,5695700
5907,6549300
5908,6050500
5909,6399100
5910,6169800
5911,5561100
