# straf3 pacing log v2
# present_mode=fifo  build=release
# present_mode_requested=fifo
# warmup_ns=25094900  frames=10113
# cmdline="straf3.exe --exit-after 62000 --pacing-log probes/pacing/results/frame-latency-1/straf3-fifo-1.csv --no-pb"
# host_wddm_driver=32.0.15.6094
# host_workload=static-coil-noghost
# host_window_state=not-checked
# frame_latency=1
# available=[fifo,fifo_relaxed,mailbox,immediate]
# adapter="NVIDIA GeForce RTX 3060 Ti"
# adapter_type=DiscreteGpu
# backend=Vulkan
# gpu_driver=NVIDIA
# gpu_driver_info=560.94
# refresh_mhz=165000
# window_px=1280x720
# monitor_px=1920x1080
# map=Map
# profile=cpm
# command_hz=125
# driven_by=live-input
# warmup_ns is the first-to-second rendered frame: swapchain warm-up, not a frame time, and NOT a data row below
frame,delta_ns
3970,6094700
3971,6119000
3972,6119400
3973,5949700
3974,6034400
3975,6210300
3976,6071800
3977,6101500
3978,5907500
3979,6069100
3980,6046100
3981,6110700
3982,5966000
3983,6029700
3984,6169000
3985,6105400
3986,6086000
3987,6112800
3988,5910900
3989,6070800
3990,5985900
3991,6181700
3992,5947200
3993,5970100
3994,6294400
3995,5992700
3996,6053500
3997,6075800
3998,5978700
3999,6623400
4000,6167900
4001,5989400
4002,6041800
4003,5964500
4004,6178900
4005,6063400
4006,5926100
4007,5853700
4008,6337300
4009,6774300
4010,5695400
4011,5958200
4012,5575700
4013,5951900
4014,6048600
4015,6164200
4016,6713900
4017,5864600
4018,5593500
4019,5881400
4020,6395100
4021,5974300
4022,5959900
4023,6000300
4024,6178600
4025,5943400
4026,6133400
4027,5999500
4028,6662900
4029,5617300
4030,6198900
4031,6037800
4032,6094700
4033,5983300
4034,6407800
4035,5707500
4036,6224000
4037,6228000
4038,5830400
4039,6304600
4040,5585100
4041,6125200
4042,6393000
4043,6021100
4044,6045900
4045,6230100
4046,5926300
4047,6213300
4048,5842500
4049,6287500
4050,5876700
4051,6351700
4052,5728700
4053,6093100
4054,6104400
4055,5785800
4056,5969500
4057,6128400
4058,6212500
4059,5943900
4060,5988800
4061,6145100
4062,5957100
4063,6056000
4064,6196900
4065,5962300
4066,6007600
4067,6054600
4068,6162700
4069,5976400
4070,6007000
4071,6188600
4072,6070100
4073,5814500
4074,6701700
4075,5742300
4076,6261600
4077,5709400
4078,6038300
4079,5954400
4080,6414200
4081,5968400
4082,5800300
4083,6004600
4084,5753100
4085,5981500
4086,6289400
4087,5974300
4088,6052100
4089,5923800
4090,6171700
4091,5989000
4092,6102100
4093,6120900
4094,5962100
4095,6086200
4096,9581400
4097,2812300
4098,5909700
4099,5991100
4100,6227400
4101,5862500
4102,6077900
4103,6100300
4104,6138900
4105,6007600
4106,6064500
4107,6087200
4108,5993200
4109,6010200
4110,6296300
4111,6087200
4112,5961200
4113,5917900
4114,6236600
4115,5949600
4116,6080600
4117,5992100
4118,6010400
4119,6067400
4120,6066700
4121,6019500
4122,6113200
4123,6064400
4124,6416300
4125,5881000
4126,6042800
4127,6891400
4128,5594800
4129,6003200
4130,5899700
4131,6003500
4132,6016500
4133,6072000
4134,6043400
4135,6207800
4136,5871400
4137,6062000
4138,6012600
4139,6139400
4140,5964700
4141,6089100
4142,6045100
4143,6070500
4144,6207600
4145,6069900
4146,6112500
4147,5967000
4148,6157300
4149,6015800
4150,5968400
4151,6093700
4152,6125400
4153,5997500
4154,6043300
4155,6122200
4156,5985600
4157,6223400
4158,5931300
4159,6086600
4160,5944500
4161,6090600
4162,6083200
4163,6023600
4164,6092900
4165,6120000
4166,6151500
4167,6103700
4168,6160600
4169,6291300
4170,6167500
4171,5974200
4172,5819000
4173,6186800
4174,5978300
4175,6189100
4176,5834400
4177,6422900
4178,5869200
4179,6091200
4180,5807600
4181,6676300
4182,5579600
4183,5886900
4184,6039000
4185,6181200
4186,5998300
4187,5964400
4188,5997000
4189,6576700
4190,5695300
4191,5928000
4192,5996100
4193,6108400
4194,6093100
4195,6052900
4196,6242500
4197,6041800
4198,6103400
4199,5825900
4200,6048700
4201,6369800
4202,5832700
4203,5989400
4204,6048800
4205,6381100
4206,5719300
4207,6081100
4208,6101300
4209,6036000
4210,6009900
4211,6107900
4212,6262900
4213,5796200
4214,6230900
4215,6069800
4216,6054800
4217,6001000
4218,6113700
4219,5987100
4220,6126700
4221,6286500
4222,6158900
4223,6383800
4224,6150000
4225,5464800
4226,6103900
4227,6062000
4228,6239900
4229,5888200
4230,6138600
4231,5891200
4232,6061200
4233,6339500
4234,6018600
4235,5739600
4236,6344700
4237,6115300
4238,5941600
4239,6201300
4240,6422600
4241,5382500
4242,6160000
4243,6018400
4244,6242500
4245,6436600
4246,5712500
4247,6157600
4248,5714000
4249,6198200
4250,5852900
4251,5991700
4252,6064000
4253,6067700
4254,5985800
4255,6118200
4256,6194600
4257,5889000
4258,6112000
4259,6068200
4260,6004800
4261,6044800
4262,6037500
4263,6036300
4264,6019000
4265,6087600
4266,6132500
4267,6078900
4268,6017200
4269,6079500
4270,6024000
4271,6143800
4272,6302700
4273,6154700
4274,6560600
4275,6114600
4276,6437400
4277,5512400
4278,6413100
4279,5765300
4280,5395600
4281,6170500
4282,6051300
4283,6061900
4284,6368900
4285,6741900
4286,5026600
4287,6344200
4288,5928000
4289,6019100
4290,6722100
4291,5754300
4292,5747300
4293,6180300
4294,6064500
4295,5845900
4296,6171200
4297,5783800
4298,6158100
4299,6139100
4300,6337300
4301,6250100
4302,5637900
4303,6013300
4304,5947300
4305,6049300
4306,6278300
4307,6160400
4308,5923400
4309,5888500
4310,6016100
4311,6210400
4312,6094700
4313,5934500
4314,6268500
4315,6022500
4316,6132900
4317,6190400
4318,6201900
4319,5578000
4320,6301500
4321,6321400
4322,5729400
4323,6014200
4324,6193300
4325,6545800
4326,5614200
4327,6110400
4328,6043300
4329,5637600
4330,5954900
4331,6191400
4332,5930500
4333,6122000
4334,6513500
4335,5806600
4336,5880800
4337,6007400
4338,6092600
4339,6008900
4340,6020500
4341,6169600
4342,6037900
4343,6009600
4344,6199000
4345,6048900
4346,5917600
4347,6114100
4348,6050900
4349,6053300
4350,6054300
4351,6091300
4352,6021500
4353,6014400
4354,6126800
4355,6141800
4356,6471900
4357,5570700
4358,6069300
4359,6106000
4360,5968100
4361,6211100
4362,6076900
4363,5994200
4364,5996500
4365,6157200
4366,6000300
4367,6088700
4368,6183700
4369,5933700
4370,6013200
4371,6534200
4372,5677300
4373,5964600
4374,6006200
4375,6159000
4376,6060600
4377,6510300
4378,5831900
4379,6254700
4380,6154900
4381,5867200
4382,5705300
4383,6088500
4384,6108800
4385,6336700
4386,5740700
4387,6209200
4388,6091400
4389,6002200
4390,7396200
4391,4647900
4392,6024800
4393,6144300
4394,6040100
4395,6132700
4396,6360200
4397,6342500
4398,6681700
4399,8004300
4400,4903400
4401,4632900
4402,6013900
4403,5904500
4404,6397400
4405,6262500
4406,5564500
4407,6632900
4408,5723500
4409,6002600
4410,6169900
4411,5934900
4412,6469900
4413,5661200
4414,5939300
4415,6154800
4416,6543100
4417,5902800
4418,5692700
4419,6087400
4420,6085600
4421,6308300
4422,5944500
4423,6182300
4424,7431100
4425,5098500
4426,5076700
4427,6073000
4428,6001800
4429,5833200
4430,6033500
4431,6367000
4432,6028300
4433,6363800
4434,5726200
4435,6011800
4436,6055300
4437,5985500
4438,6124200
4439,6017300
4440,6049900
4441,6165100
4442,5858000
4443,6181000
4444,6130300
4445,5824900
4446,6243500
4447,6290000
4448,5899200
4449,6067100
4450,5905500
4451,6102100
4452,6039200
4453,6415100
4454,5588100
4455,6119500
4456,6833300
4457,5767900
4458,5682400
4459,5959800
4460,5875900
4461,6119100
4462,6248600
4463,6097400
4464,5788300
4465,6133700
4466,6378200
4467,5783500
4468,5946000
4469,6167400
4470,6041200
4471,6028600
4472,6024800
4473,6045700
4474,6032500
4475,6147500
4476,6079600
4477,6287900
4478,6538400
4479,7027800
4480,4362100
4481,6248600
4482,6302600
4483,5815500
4484,6202800
4485,5824700
4486,6048900
4487,6556400
4488,5647900
4489,6588000
4490,5870300
4491,5626300
4492,6161100
4493,5825300
4494,6058600
4495,6092000
4496,6066200
4497,5987400
4498,6249700
4499,6242800
4500,5676800
4501,6147000
4502,6120900
4503,5953500
4504,6122700
4505,6238600
4506,5968000
4507,5875900
4508,6093800
4509,6026100
4510,6127600
4511,5983300
4512,7383900
4513,4763900
4514,5992700
4515,6320500
4516,6151700
4517,5839000
4518,6086100
4519,6071100
4520,6150200
4521,6129700
4522,5850000
4523,6014400
4524,6043700
4525,6503300
4526,5646400
4527,5973200
4528,6023100
4529,6193800
4530,6018300
4531,6301400
4532,5790800
4533,6273200
4534,6002300
4535,6147100
4536,6242800
4537,5882900
4538,6130100
4539,5843900
4540,6055700
4541,6210600
4542,5871900
4543,6069000
4544,6021300
4545,7763800
4546,4578000
4547,5858800
4548,6033700
4549,6456800
4550,5839000
4551,6034800
4552,6014100
4553,6061300
4554,6068300
4555,6552500
4556,5425700
4557,6257300
4558,6304900
4559,5743500
4560,6253600
4561,5814200
4562,6031300
4563,6903500
4564,5428300
4565,6110500
4566,5808900
4567,6101500
4568,6155400
4569,5890700
4570,6224100
4571,6004300
4572,5952100
4573,6201700
4574,5960100
4575,6050000
4576,6256600
4577,6106900
4578,5889500
4579,6036900
4580,5967800
4581,6070200
4582,6154700
4583,6005800
4584,6031000
4585,6080400
4586,6085500
4587,6037100
4588,6569700
4589,5533800
4590,6001400
4591,6045100
4592,6290600
4593,5944800
4594,6082800
4595,6081700
4596,5951600
4597,6223500
4598,6057400
4599,5930000
4600,6140900
4601,6283000
4602,5849700
4603,5948600
4604,6028800
4605,6080000
4606,6071300
4607,6149300
4608,6042300
4609,6013800
4610,6124500
4611,5986100
4612,6049800
4613,5989100
4614,6137500
4615,6021800
4616,6168500
4617,6052200
4618,6005800
4619,6032000
4620,6254200
4621,6858200
4622,5266600
4623,5904000
4624,6053800
4625,6204900
4626,5919700
4627,6045300
4628,6015100
4629,6108200
4630,6282400
4631,6293800
4632,5653900
4633,6192600
4634,6007900
4635,6347200
4636,5961200
4637,5866600
4638,5953800
4639,6128600
4640,6022200
4641,6146600
4642,5973500
4643,6090100
4644,6096400
4645,5991400
4646,6656100
4647,5644600
4648,6141300
4649,6020800
4650,5817000
4651,6096000
4652,6180500
4653,5952500
4654,6883900
4655,5295100
4656,6222700
4657,6211500
4658,5726200
4659,6034200
4660,6073500
4661,6044100
4662,6277500
4663,6041800
4664,6073400
4665,5938800
4666,6154700
4667,6123400
4668,6209500
4669,5797900
4670,5944400
4671,6084100
4672,6041800
4673,5992400
4674,6040000
4675,6433200
4676,5666100
4677,6170400
4678,6057500
4679,6064200
4680,6275300
4681,5907800
4682,5953900
4683,6115700
4684,6034300
4685,5967300
4686,6456300
4687,6522800
4688,5302400
4689,6062300
4690,5948000
4691,6062700
4692,6096900
4693,5995500
4694,6018800
4695,6088800
4696,6270800
4697,5958700
4698,5999900
4699,6082100
4700,7970000
4701,4156500
4702,6128000
4703,5935800
4704,6160900
4705,6012800
4706,6320300
4707,5949300
4708,5962600
4709,5989400
4710,7587500
4711,4548000
4712,6166200
4713,6205900
4714,5833800
4715,6204700
4716,5960400
4717,6078500
4718,6028900
4719,6054800
4720,6718900
4721,5405200
4722,6014200
4723,6104400
4724,6265300
4725,5930700
4726,6166200
4727,6046300
4728,6427800
4729,5534700
4730,6012700
4731,5942700
4732,6208900
4733,5984800
4734,6003700
4735,6073000
4736,6154900
4737,6028100
4738,5982200
4739,6129600
4740,6175200
4741,5922700
4742,6068400
4743,7486300
4744,4934100
4745,5756000
4746,6108500
4747,6112300
4748,6255100
4749,5753100
4750,6199100
4751,6262700
4752,5778000
4753,6395500
4754,5827600
4755,5930200
4756,6131000
4757,6141500
4758,5972200
4759,6058200
4760,6380000
4761,6063900
4762,6054600
4763,6307900
4764,5679200
4765,5887500
4766,6186700
4767,6464900
4768,5753400
4769,5804000
4770,6006500
4771,6220700
4772,5926400
4773,6164700
4774,6003300
4775,5979100
4776,7321500
4777,4838000
4778,6056200
4779,6370600
4780,6015500
4781,5938000
4782,6021200
4783,6360300
4784,5849100
4785,6029400
4786,6694100
4787,5607200
4788,5856900
4789,6032200
4790,6073400
4791,6010100
4792,6306200
4793,5812500
4794,5982300
4795,6325100
4796,5822500
4797,6168100
4798,5969200
4799,7808000
4800,4284600
4801,6206000
4802,5946100
4803,6192400
4804,5944800
4805,6085900
4806,6059900
4807,5967800
4808,6180800
4809,7991200
4810,4169300
4811,5837500
4812,6160800
4813,6060800
4814,6131600
4815,6108900
4816,6138700
4817,5871300
4818,6188500
4819,6101800
4820,5886900
4821,6101800
4822,6162800
4823,6055200
4824,5973700
4825,5944000
4826,6206300
4827,5940900
4828,6098900
4829,6180800
4830,5944600
4831,5985600
4832,8120000
4833,4258800
4834,5977600
4835,6150800
4836,5888700
4837,6110000
4838,6171500
4839,6014700
4840,5811600
4841,6156300
4842,8052400
4843,4120900
4844,6104300
4845,6081500
4846,5953500
4847,6026600
4848,6020000
4849,6145800
4850,5998600
4851,6090600
4852,6068700
4853,6007300
4854,6126300
4855,6787200
4856,5212200
4857,6063700
4858,6094500
4859,6024600
4860,6050000
4861,6210900
4862,6205500
4863,5844100
4864,6090300
4865,6087100
4866,12331400
4867,5861600
4868,6086300
4869,5983600
4870,6151800
4871,6554100
4872,5443900
4873,6229900
4874,6146000
4875,6158600
4876,6026000
4877,6366100
4878,5791400
4879,6232100
4880,5737900
4881,6032100
4882,5963700
4883,5999800
4884,6374700
4885,5935200
4886,6115600
4887,5866400
4888,6130900
4889,6215800
4890,6150600
4891,5799500
4892,6413200
4893,5933800
4894,6074200
4895,6085800
4896,5947800
4897,6364000
4898,5839700
4899,5749400
4900,6564300
4901,5574000
4902,6095700
4903,6432400
4904,6152400
4905,5671400
4906,6053000
4907,6919300
4908,5056200
4909,6075800
4910,6112300
4911,5978200
4912,6099900
4913,6130200
4914,6064000
4915,6003400
4916,6377600
4917,6198300
4918,5557700
4919,6080400
4920,6270000
4921,6182700
4922,5798600
4923,6155400
4924,5925700
4925,6008300
4926,6094700
4927,6054300
4928,6076900
4929,6035600
4930,7454300
4931,4583300
4932,6174700
4933,5928100
4934,6298700
4935,5934000
4936,6443300
4937,5724600
4938,5892900
4939,6155500
4940,7110700
4941,5079700
4942,6005400
4943,6208600
4944,6046100
4945,6012200
4946,6171600
4947,6055100
4948,6364200
4949,5630700
4950,5976600
4951,6052300
4952,6095500
4953,6021500
4954,6017600
4955,6032800
4956,6046300
4957,6231200
4958,6049000
4959,6087900
4960,5969300
4961,6057100
4962,5995600
4963,6141700
4964,5966200
4965,6200700
4966,5926400
4967,6575200
4968,5710500
4969,5942100
4970,6053700
4971,6050000
4972,6143700
4973,6603900
4974,5530200
4975,5920300
4976,6358900
4977,5868500
4978,6176700
4979,5860100
4980,6185600
4981,6180000
4982,5914400
4983,6189900
4984,6269400
4985,5669900
4986,6580500
4987,5500400
4988,6103300
4989,6115400
4990,6093400
4991,6015500
4992,6066200
4993,6030400
4994,6062600
4995,5997600
4996,6066800
4997,6144700
4998,6004000
4999,6003700
5000,6144900
5001,6072800
5002,6087300
5003,6092700
5004,5927000
5005,6268500
5006,6684600
5007,5591000
5008,5993600
5009,6202600
5010,5687000
5011,6106700
5012,6109000
5013,6180700
5014,5854900
5015,6011600
5016,6190200
5017,5951300
5018,6100500
5019,6122300
5020,6112800
5021,5936200
5022,6209200
5023,5885700
5024,6087800
5025,6257300
5026,6076600
5027,6084100
5028,6155200
5029,6259600
5030,5835000
5031,5865600
5032,6123900
5033,5930200
5034,5977300
5035,6170000
5036,5960000
5037,6019100
5038,6272400
5039,6536600
5040,5437200
5041,6344200
5042,5834900
5043,5977000
5044,6058500
5045,6050700
5046,6214900
5047,6065300
5048,5925300
5049,6152500
5050,5899200
5051,6091300
5052,6066100
5053,6024600
5054,6115900
5055,6000700
5056,6154600
5057,6107200
5058,5992500
5059,6029900
5060,6129300
5061,5907800
5062,7593100
5063,4747200
5064,6429400
5065,6057100
5066,6222100
5067,5859100
5068,6191900
5069,5756900
5070,6027900
5071,5856000
5072,6616200
5073,5722700
5074,5931000
5075,6198400
5076,5854900
5077,6008600
5078,6073200
5079,6606800
5080,5506300
5081,6024100
5082,6131100
5083,6629700
5084,5518700
5085,6265800
5086,5968600
5087,5987800
5088,6335900
5089,6009400
5090,5721700
5091,6101700
5092,6347400
5093,5789500
5094,6031200
5095,7318000
5096,4866300
5097,6081300
5098,5929800
5099,6179700
5100,6129800
5101,6016400
5102,5994200
5103,6032700
5104,5971900
5105,7155400
5106,5056200
5107,6024500
5108,6283200
5109,5880300
5110,6115300
5111,6080200
5112,6051900
5113,6013400
5114,6199100
5115,5928900
5116,6072200
5117,6097600
5118,5957900
5119,6038200
5120,6013000
5121,6124400
5122,6126500
5123,5980000
5124,6591200
5125,5572000
5126,6163300
5127,6356800
5128,5766900
5129,6149300
5130,5866200
5131,6002900
5132,6159900
5133,6026700
5134,6177200
5135,5994400
5136,5999800
5137,6044800
5138,6312600
5139,5895200
5140,5868100
5141,6155500
5142,6081300
5143,6118900
5144,6151600
5145,6092300
5146,5939500
5147,6139700
5148,6482300
5149,5727000
5150,5859200
5151,6803200
5152,5786000
5153,8449100
5154,4459500
5155,6976400
5156,6219000
5157,4477100
5158,5625200
5159,5959700
5160,5932700
5161,7576100
5162,4550800
5163,6185800
5164,5797700
5165,6310800
5166,6176000
5167,5897500
5168,6300900
5169,6138700
5170,5977800
5171,6370900
5172,5861900
5173,5804600
5174,6106400
5175,5811400
5176,6253800
5177,5882900
5178,6144200
5179,6295500
5180,5712900
5181,6649500
5182,7511900
5183,5522100
5184,6300200
5185,5541700
5186,6532700
5187,5818300
5188,5333900
5189,6371800
5190,5817400
5191,5944100
5192,6386900
5193,6253500
5194,6210900
5195,5793000
5196,5745500
5197,6103300
5198,5937000
5199,6205600
5200,5415000
5201,5992400
5202,5819100
5203,6103100
5204,6461000
5205,5768600
5206,6184300
5207,5872100
5208,6314800
5209,5932400
5210,6099000
5211,6463400
5212,5736100
5213,6153200
5214,6119700
5215,5836900
5216,6187500
5217,6114300
5218,5907200
5219,6190100
5220,6234000
5221,5984800
5222,5811500
5223,8118600
5224,4476000
5225,5902400
5226,5699200
5227,7059700
5228,5062200
5229,6122400
5230,5950500
5231,6212700
5232,6054700
5233,6141800
5234,6314100
5235,5728100
5236,6031200
5237,6357500
5238,5875500
5239,6236900
5240,6022500
5241,5776400
5242,6413600
5243,6049600
5244,5883700
5245,5963900
5246,6207300
5247,6175900
5248,6087700
5249,5840700
5250,5948300
5251,6253000
5252,6263500
5253,5709300
5254,6023200
5255,6385600
5256,5622800
5257,6515000
5258,5566000
5259,5962900
5260,7070500
5261,5122900
5262,6106100
5263,6087900
5264,6020900
5265,6130500
5266,5918400
5267,6044100
5268,6144600
5269,5963400
5270,6222700
5271,5907700
5272,6085400
5273,6141200
5274,6326000
5275,5823800
5276,6500600
5277,19946900
5278,413000
5279,439600
5280,2885700
5281,7427700
5282,4972200
5283,6094200
5284,5928000
5285,6355700
5286,5861000
5287,6019400
5288,6242700
5289,5917500
5290,5870700
5291,6090600
5292,5950100
5293,6340600
5294,6139500
5295,5626600
5296,6414400
5297,6005400
5298,6201800
5299,5995100
5300,5808400
5301,6197100
5302,6173800
5303,5994100
5304,5897500
5305,5995500
5306,6452400
5307,5826200
5308,5995800
5309,6003100
5310,6153500
5311,6084400
5312,7211800
5313,5114700
5314,5692100
5315,6114400
5316,6247900
5317,6349900
5318,5551100
5319,6298900
5320,6265900
5321,5753400
5322,5908200
5323,6021300
5324,6176300
5325,5935900
5326,6849400
5327,5261100
5328,5996900
5329,6204200
5330,5976800
5331,6050400
5332,6254500
5333,5889700
5334,5986100
5335,6082200
5336,6112500
5337,6461600
5338,5766800
5339,6035100
5340,6017200
5341,5983400
5342,6119500
5343,5973600
5344,6377400
5345,5950900
5346,5894800
5347,6065400
5348,6151500
5349,6125100
5350,5855000
5351,6150600
5352,6395300
5353,5972600
5354,5756700
5355,6088100
5356,6140300
5357,6026100
5358,5961300
5359,6860200
5360,5455700
5361,5961300
5362,6324400
5363,5883800
5364,5937800
5365,6401000
5366,5783500
5367,6057900
5368,5990200
5369,6366100
5370,5902500
5371,5906600
5372,6366900
5373,6083600
5374,5846800
5375,6084400
5376,6278000
5377,5908500
5378,5964600
5379,6179000
5380,6012900
5381,5890600
5382,6913100
5383,5740100
5384,5778900
5385,5943200
5386,6097100
5387,6138000
5388,6130500
5389,6152200
5390,6041800
5391,5737300
5392,6798900
5393,5298700
5394,6050400
5395,5985400
5396,6143200
5397,6161000
5398,6101100
5399,6113400
5400,6303000
5401,5716600
5402,6596600
5403,5793700
5404,5802300
5405,6071400
5406,6055500
5407,6641500
5408,5810500
5409,6256200
5410,5891600
5411,6310100
5412,5804600
5413,5997200
5414,5968500
5415,6317100
5416,5864800
5417,5874000
5418,6676600
5419,6067900
5420,5603900
5421,5712900
5422,6318700
5423,5832400
5424,6254500
5425,6702900
5426,5631000
5427,5949800
5428,6010200
5429,5824900
5430,6189400
5431,5942400
5432,6146100
5433,5894800
5434,6322200
5435,6288100
5436,5739300
5437,5959900
5438,6212300
5439,6273800
5440,5836900
5441,6254300
5442,5750200
5443,6255800
5444,6242600
5445,5895000
5446,5938600
5447,6045100
5448,6559900
5449,5711800
5450,6265000
5451,6161900
5452,5738900
5453,5987500
5454,6157200
5455,6239500
5456,5837000
5457,5960700
5458,6805000
5459,5918000
5460,5794000
5461,5903500
5462,5812000
5463,6104800
5464,5962700
5465,6421300
5466,5883300
5467,5860300
5468,6278500
5469,6561300
5470,5495600
5471,6027900
5472,5959300
5473,6330000
5474,6035300
5475,5917300
5476,6143100
5477,5944600
5478,6409900
5479,5985200
5480,5839300
5481,6122100
5482,5998900
5483,6124300
5484,5811800
5485,5981400
5486,6202700
5487,6737100
5488,5583500
5489,5753300
5490,5990700
5491,6900500
5492,5541800
5493,6109800
5494,6287200
5495,5937300
5496,6378100
5497,5815800
5498,6248700
5499,5520400
5500,6014700
5501,6596800
5502,5658700
5503,5908000
5504,6470300
5505,5828900
5506,6236000
5507,5951400
5508,6199100
5509,5922100
5510,5990500
5511,6148100
5512,6081500
5513,5862900
5514,6201000
5515,6165000
5516,6003600
5517,6084000
5518,5910300
5519,6203800
5520,6143500
5521,5966300
5522,6215500
5523,6074000
5524,5970800
5525,5974700
5526,6045900
5527,6121800
5528,6252600
5529,6124100
5530,5926200
5531,6127700
5532,6272100
5533,5715000
5534,6389900
5535,5834500
5536,5984800
5537,6125700
5538,7670700
5539,5029400
5540,5619000
5541,6125700
5542,5531700
5543,6044000
5544,6259100
5545,6016200
5546,5921700
5547,6134300
5548,6191300
5549,5839400
5550,6445000
5551,5724900
5552,6153000
5553,6203100
5554,5833900
5555,6256200
5556,5662100
5557,6610300
5558,5595900
5559,5954200
5560,8026300
5561,4300200
5562,5889700
5563,6114400
5564,6540900
5565,5831200
5566,5996200
5567,5832000
5568,6097700
5569,5965500
5570,6220700
5571,6030300
5572,6045100
5573,5997000
5574,6059900
5575,6452600
5576,5719600
5577,5963900
5578,6023000
5579,6189900
5580,6096900
5581,6042300
5582,5904400
5583,6349200
5584,5829800
5585,5969700
5586,6153300
5587,6146100
5588,5970700
5589,5954400
5590,6702400
5591,5780100
5592,6086500
5593,5929400
5594,6483400
5595,5820900
5596,6574500
5597,5589100
5598,5840600
5599,6115100
5600,6242300
5601,6183700
5602,5832400
5603,6134100
5604,5947300
5605,5958600
5606,5978300
5607,6272200
5608,6214400
5609,5778100
5610,6086600
5611,6183500
5612,5816800
5613,6036400
5614,6181400
5615,5947500
5616,6058900
5617,5975300
5618,5980100
5619,6236200
5620,6492300
5621,5549500
5622,6380100
5623,6303300
5624,5827100
5625,6134900
5626,5999600
5627,6086000
5628,6050900
5629,6338500
5630,5768600
5631,5832700
5632,6106900
5633,6000000
5634,6121600
5635,6124000
5636,6141500
5637,6019000
5638,6077000
5639,5814400
5640,6111700
5641,6455700
5642,5553400
5643,6418100
5644,6203200
5645,6078700
5646,6023000
5647,5868500
5648,6128900
5649,5843200
5650,6029500
5651,6243600
5652,6242500
5653,5787100
5654,6493600
5655,5754800
5656,6285000
5657,5801700
5658,5912400
5659,5893800
5660,6311800
5661,5824600
5662,6000500
5663,6412000
5664,5826300
5665,5981000
5666,6211900
5667,5981400
5668,5906300
5669,6131400
5670,6120900
5671,6025300
5672,6095500
5673,6099200
5674,5954100
5675,6068100
5676,6238600
5677,5985900
5678,5968900
5679,6007400
5680,6147300
5681,5975300
5682,6116700
5683,6061000
5684,6029600
5685,6081000
5686,6090700
5687,6283400
5688,5886500
5689,5970900
5690,6041900
5691,6014900
5692,6157000
5693,5988400
5694,6132900
5695,6248700
5696,6150400
5697,5985000
5698,5928300
5699,6062200
5700,6048300
5701,5985000
5702,7257400
5703,4955500
5704,5976100
5705,6051200
5706,6489000
5707,5692200
5708,6079100
5709,5921500
5710,6236700
5711,5943900
5712,6042600
5713,6065500
5714,6067900
5715,6214400
5716,5919300
5717,6024300
5718,6195000
5719,5951300
5720,6067100
5721,6151900
5722,6002800
5723,6027700
5724,6023500
5725,6041700
5726,6180800
5727,5985500
5728,6130100
5729,5984600
5730,6035600
5731,6019600
5732,6272900
5733,5954200
5734,6051100
5735,7355600
5736,4720100
5737,6161000
5738,5945200
5739,6098700
5740,6132700
5741,6077800
5742,5939000
5743,6712100
5744,5466700
5745,6259400
5746,5971600
5747,6174100
5748,6041300
5749,6348400
5750,5853400
5751,6221500
5752,5793600
5753,6231100
5754,5669600
5755,6201100
5756,5854500
5757,6188300
5758,7615200
5759,4517900
5760,6065100
5761,6177800
5762,5885000
5763,6030500
5764,6028200
5765,6153900
5766,6061000
5767,5990200
5768,7092300
5769,5353400
5770,5774000
5771,6375700
5772,5789700
5773,5961900
5774,6092300
5775,6079100
5776,6276400
5777,5880800
5778,6052000
5779,5990100
5780,6186700
5781,5998300
5782,6126300
5783,5915300
5784,6214400
5785,6031100
5786,5947400
5787,6071700
5788,6274100
5789,5812500
5790,6355600
5791,5852800
5792,6015100
5793,6230200
5794,5904500
5795,5965900
5796,6125500
5797,6058500
5798,6097000
5799,5998700
5800,6162200
5801,6804400
5802,5223300
5803,6152100
5804,5986800
5805,6221400
5806,5947500
5807,6255000
5808,6130500
5809,5857500
5810,5940600
5811,6190900
5812,5943200
5813,6046700
5814,6244300
5815,5933600
5816,5952700
5817,6874700
5818,5253100
5819,6091100
5820,6073000
5821,6231300
5822,5996100
5823,5999500
5824,6051100
5825,6216400
5826,5920300
5827,6059300
5828,6138900
5829,5945500
5830,6024600
5831,6097000
5832,6024400
5833,6137300
5834,6929900
5835,5207000
5836,6070700
5837,6111500
5838,5833800
5839,6231800
5840,6049500
5841,6074700
5842,6048200
5843,6017700
5844,6081800
5845,5978700
5846,6128700
5847,6121400
5848,6016900
5849,6027000
5850,6118300
5851,5998000
5852,6039200
5853,6143900
5854,6007800
5855,6031400
5856,6170100
5857,5993800
5858,6056900
5859,6108000
5860,5967400
5861,6184300
5862,6067300
5863,5965600
5864,6291700
5865,5917600
5866,5932600
5867,7260200
5868,4930300
5869,6020200
5870,6051900
5871,6430300
5872,5830600
5873,6017800
5874,5918300
5875,6125800
5876,6095200
5877,6089900
5878,6015400
5879,6131400
5880,6096000
5881,6464500
5882,5599700
5883,6060100
5884,6395700
5885,5744700
5886,5923100
5887,6501100
5888,5934500
5889,5808000
5890,5974500
5891,6160900
5892,6084700
5893,6060700
5894,6100900
5895,5991700
5896,6026300
5897,6104900
5898,6115500
5899,6038200
5900,6721800
5901,5658800
5902,6131800
5903,5714700
5904,6055600
5905,6052300
5906,6074000
5907,6029700
5908,6102100
5909,5958400
5910,6232800
5911,5894100
