# straf3 pacing log v2
# present_mode=immediate  build=release
# present_mode_requested=immediate
# warmup_ns=28529800  frames=201051
# cmdline="straf3.exe --exit-after 62000 --pacing-log probes/pacing/results/static/straf3-immediate-1.csv --no-pb"
# host_wddm_driver=32.0.15.6094
# host_workload=static-coil-noghost
# frame_latency=2
# available=[fifo,fifo_relaxed,mailbox,immediate]
# adapter="NVIDIA GeForce RTX 3060 Ti"
# adapter_type=DiscreteGpu
# backend=Vulkan
# gpu_driver=NVIDIA
# gpu_driver_info=560.94
# refresh_mhz=165000
# window_px=1280x720
# monitor_px=1920x1080
# map=Map
# profile=cpm
# command_hz=125
# driven_by=live-input
# warmup_ns is the first-to-second rendered frame: swapchain warm-up, not a frame time, and NOT a data row below
frame,delta_ns
81888,254400
81889,293900
81890,361500
81891,387700
81892,365800
81893,479400
81894,389900
81895,320600
81896,319700
81897,313700
81898,320200
81899,324000
81900,330300
81901,280500
81902,318400
81903,318200
81904,294000
81905,265100
81906,262100
81907,316400
81908,380800
81909,398100
81910,345000
81911,664300
81912,358400
81913,322200
81914,599900
81915,266700
81916,249400
81917,246800
81918,278200
81919,255800
81920,250600
81921,249400
81922,251200
81923,252900
81924,248000
81925,246100
81926,250000
81927,367300
81928,325400
81929,332300
81930,417200
81931,535400
81932,252700
81933,248100
81934,247100
81935,279700
81936,291700
81937,251300
81938,251100
81939,249100
81940,246800
81941,249100
81942,249600
81943,247400
81944,257800
81945,241900
81946,248000
81947,259700
81948,337000
81949,359100
81950,341900
81951,474400
81952,463600
81953,291800
81954,264300
81955,309600
81956,254200
81957,253500
81958,250700
81959,342300
81960,308900
81961,310100
81962,294100
81963,286200
81964,391600
81965,346400
81966,370600
81967,409300
81968,387200
81969,364100
81970,340000
81971,254500
81972,269800
81973,250800
81974,253700
81975,257000
81976,247100
81977,245500
81978,251100
81979,246600
81980,244800
81981,244400
81982,278100
81983,257000
81984,246800
81985,249200
81986,271900
81987,284400
81988,382200
81989,331300
81990,467300
81991,308400
81992,288100
81993,255400
81994,249400
81995,248900
81996,251900
81997,246600
81998,244500
81999,245100
82000,259800
82001,241900
82002,246400
82003,246500
82004,254600
82005,244100
82006,250900
82007,243700
82008,262700
82009,271000
82010,364400
82011,348000
82012,350300
82013,464700
82014,544900
82015,255700
82016,267300
82017,269400
82018,297500
82019,262900
82020,319300
82021,269200
82022,265600
82023,260100
82024,259600
82025,253900
82026,251000
82027,252400
82028,255500
82029,278100
82030,326100
82031,347100
82032,295800
82033,771500
82034,276600
82035,259100
82036,299300
82037,341600
82038,307100
82039,309600
82040,264300
82041,245300
82042,247400
82043,246800
82044,251500
82045,286600
82046,249000
82047,261600
82048,255300
82049,249900
82050,370900
82051,369600
82052,255000
82053,644000
82054,335100
82055,252700
82056,275200
82057,259700
82058,252300
82059,249400
82060,251800
82061,246900
82062,246700
82063,246500
82064,251000
82065,248000
82066,254000
82067,246200
82068,341500
82069,286300
82070,382600
82071,404200
82072,403400
82073,645700
82074,630700
82075,499400
82076,252700
82077,246800
82078,252600
82079,262800
82080,247000
82081,260200
82082,248300
82083,246700
82084,246600
82085,246100
82086,249400
82087,246500
82088,247400
82089,305000
82090,333600
82091,412000
82092,437000
82093,472200
82094,250400
82095,274300
82096,296900
82097,264700
82098,244100
82099,252500
82100,249200
82101,248800
82102,247500
82103,251900
82104,246100
82105,246500
82106,246400
82107,270000
82108,248600
82109,258700
82110,365300
82111,293200
82112,314000
82113,481000
82114,523000
82115,254100
82116,257600
82117,250500
82118,248500
82119,248900
82120,291100
82121,250800
82122,248500
82123,254000
82124,248800
82125,288500
82126,263500
82127,251300
82128,253700
82129,253700
82130,251500
82131,338600
82132,344400
82133,322500
82134,639000
82135,355400
82136,277600
82137,271400
82138,261700
82139,261100
82140,287100
82141,262500
82142,263200
82143,286400
82144,260700
82145,268000
82146,266200
82147,267600
82148,264600
82149,264300
82150,274900
82151,358000
82152,412700
82153,392100
82154,273900
82155,535700
82156,319700
82157,328800
82158,299300
82159,301400
82160,282300
82161,275600
82162,271300
82163,273500
82164,270700
82165,268800
82166,273200
82167,269300
82168,271000
82169,268900
82170,343900
82171,479500
82172,470200
82173,331200
82174,277200
82175,275900
82176,270400
82177,306100
82178,272800
82179,376800
82180,391100
82181,394800
82182,349400
82183,265300
82184,270200
82185,272900
82186,265800
82187,273200
82188,351000
82189,428500
82190,301300
82191,483200
82192,508100
82193,292800
82194,286800
82195,289900
82196,285900
82197,295000
82198,267300
82199,264100
82200,288800
82201,268200
82202,295000
82203,270000
82204,283400
82205,248500
82206,253000
82207,269300
82208,413800
82209,358800
82210,340700
82211,300800
82212,735400
82213,278000
82214,257100
82215,252600
82216,254100
82217,260900
82218,244400
82219,247700
82220,252500
82221,244300
82222,245800
82223,245500
82224,288300
82225,279800
82226,276700
82227,365400
82228,420400
82229,406800
82230,456000
82231,507100
82232,325600
82233,327300
82234,356800
82235,319400
82236,314600
82237,316500
82238,324800
82239,322500
82240,320100
82241,364700
82242,286900
82243,272200
82244,273900
82245,350000
82246,442200
82247,329900
82248,349900
82249,544300
82250,377700
82251,395500
82252,374400
82253,359600
82254,339900
82255,359000
82256,347700
82257,332800
82258,343000
82259,340900
82260,338200
82261,486900
82262,462400
82263,490200
82264,331000
82265,611600
82266,734000
82267,385900
82268,337100
82269,335600
82270,331500
82271,390700
82272,326800
82273,271200
82274,263200
82275,258500
82276,275200
82277,452500
82278,384200
82279,318600
82280,522400
82281,352100
82282,351700
82283,332200
82284,338300
82285,329200
82286,327500
82287,327500
82288,329900
82289,321500
82290,354100
82291,320700
82292,321700
82293,374500
82294,454200
82295,334100
82296,378000
82297,805800
82298,443000
82299,435300
82300,461000
82301,446700
82302,452100
82303,437200
82304,414400
82305,416000
82306,425600
82307,655200
82308,431400
82309,379200
82310,524600
82311,486300
82312,432000
82313,419700
82314,350100
82315,389100
82316,360800
82317,349900
82318,413600
82319,426100
82320,388400
82321,553600
82322,614700
82323,567300
82324,406400
82325,435000
82326,609900
82327,447900
82328,295700
82329,275400
82330,367200
82331,342600
82332,270900
82333,427200
82334,488200
82335,438600
82336,409000
82337,300800
82338,298800
82339,631000
82340,361700
82341,345700
82342,394200
82343,294200
82344,338200
82345,441900
82346,358800
82347,327800
82348,327600
82349,318800
82350,368800
82351,416800
82352,524800
82353,513400
82354,629100
82355,413800
82356,429600
82357,411300
82358,428600
82359,419300
82360,348900
82361,358200
82362,389500
82363,339400
82364,339400
82365,373900
82366,582900
82367,313000
82368,517800
82369,408500
82370,455500
82371,349200
82372,338300
82373,389700
82374,360900
82375,310600
82376,388500
82377,351900
82378,325300
82379,358400
82380,355100
82381,396000
82382,376000
82383,513300
82384,554200
82385,369000
82386,415800
82387,350500
82388,366500
82389,389600
82390,355700
82391,398200
82392,372800
82393,373700
82394,342500
82395,339300
82396,333700
82397,393200
82398,399500
82399,347800
82400,517000
82401,411300
82402,353300
82403,402300
82404,345800
82405,350100
82406,356100
82407,268100
82408,347700
82409,329900
82410,333600
82411,379800
82412,327400
82413,273400
82414,459300
82415,369500
82416,333600
82417,410800
82418,372100
82419,267900
82420,284600
82421,260900
82422,302500
82423,277200
82424,350700
82425,366100
82426,312300
82427,293800
82428,266200
82429,267400
82430,259400
82431,260500
82432,267300
82433,325600
82434,422700
82435,450800
82436,289500
82437,329400
82438,261900
82439,260600
82440,252900
82441,255100
82442,256500
82443,251700
82444,291500
82445,255600
82446,263100
82447,250200
82448,248800
82449,245600
82450,269200
82451,328400
82452,334900
82453,564900
82454,427100
82455,268500
82456,542900
82457,524600
82458,279700
82459,280800
82460,281000
82461,292800
82462,273300
82463,315800
82464,278200
82465,279900
82466,276500
82467,277100
82468,288600
82469,277600
82470,277400
82471,313600
82472,350300
82473,447400
82474,365900
82475,288900
82476,730200
82477,274000
82478,256100
82479,262900
82480,258000
82481,255300
82482,253100
82483,278700
82484,278800
82485,267300
82486,271800
82487,262900
82488,260700
82489,293100
82490,255300
82491,263100
82492,347100
82493,313200
82494,342700
82495,436300
82496,565100
82497,287600
82498,290700
82499,352000
82500,266000
82501,261800
82502,261400
82503,266800
82504,260400
82505,262900
82506,273700
82507,251400
82508,256800
82509,253200
82510,259200
82511,254900
82512,317300
82513,331000
82514,401700
82515,554400
82516,414600
82517,287100
82518,285600
82519,287400
82520,281100
82521,279600
82522,285900
82523,278000
82524,260100
82525,257800
82526,306400
82527,260300
82528,257200
82529,254600
82530,263700
82531,352500
82532,437700
82533,516500
82534,332700
82535,512400
82536,705300
82537,321900
82538,292300
82539,256800
82540,279500
82541,252100
82542,253700
82543,252700
82544,259700
82545,252200
82546,254400
82547,254500
82548,260900
82549,252500
82550,254600
82551,311300
82552,668100
82553,306500
82554,268400
82555,258700
82556,251300
82557,255300
82558,250300
82559,248800
82560,246200
82561,264400
82562,246800
82563,246800
82564,245300
82565,251000
82566,246000
82567,247200
82568,291200
82569,269300
82570,258800
82571,328600
82572,493500
82573,327700
82574,332000
82575,272700
82576,271100
82577,253700
82578,249200
82579,268100
82580,248100
82581,247000
82582,248300
82583,271700
82584,244100
82585,246700
82586,254800
82587,253800
82588,247000
82589,245300
82590,246500
82591,461200
82592,355500
82593,351800
82594,306200
82595,419900
82596,527300
82597,287300
82598,278000
82599,285400
82600,276800
82601,276300
82602,283400
82603,268700
82604,262300
82605,255300
82606,276600
82607,259900
82608,256900
82609,253600
82610,258700
82611,259100
82612,255500
82613,293200
82614,389300
82615,351200
82616,406900
82617,572200
82618,359600
82619,727500
82620,319100
82621,282800
82622,282400
82623,280300
82624,286600
82625,272900
82626,275200
82627,280100
82628,286300
82629,282900
82630,435800
82631,337600
82632,452100
82633,336200
82634,537500
82635,285600
82636,284600
82637,283100
82638,308500
82639,274500
82640,276200
82641,268300
82642,258700
82643,271700
82644,255000
82645,326300
82646,274300
82647,261100
82648,268400
82649,336600
82650,446400
82651,376500
82652,310200
82653,505000
82654,282800
82655,265500
82656,265000
82657,269500
82658,265400
82659,274600
82660,258300
82661,272400
82662,258900
82663,261800
82664,261200
82665,266200
82666,272000
82667,260400
82668,258900
82669,272300
82670,498200
82671,555300
82672,356700
82673,350600
82674,277000
82675,258000
82676,258400
82677,266100
82678,258500
82679,257600
82680,256300
82681,325400
82682,264300
82683,256100
82684,253600
82685,264500
82686,258400
82687,260000
82688,269400
82689,282400
82690,344400
82691,288400
82692,416900
82693,454000
82694,576000
82695,310600
82696,274600
82697,472700
82698,293900
82699,256400
82700,265800
82701,255300
82702,257000
82703,262500
82704,257100
82705,267600
82706,249800
82707,284300
82708,281300
82709,266500
82710,339000
82711,271600
82712,359600
82713,656300
82714,248100
82715,252300
82716,247100
82717,286400
82718,257600
82719,258600
82720,258800
82721,249500
82722,246400
82723,246700
82724,301700
82725,254000
82726,248200
82727,247200
82728,255300
82729,269100
82730,338500
82731,362200
82732,300600
82733,772700
82734,263700
82735,251000
82736,246300
82737,272100
82738,243200
82739,246600
82740,247700
82741,246800
82742,246800
82743,246500
82744,245100
82745,258800
82746,245200
82747,247200
82748,246400
82749,257900
82750,272100
82751,351300
82752,404300
82753,340200
82754,410600
82755,510200
82756,624300
82757,709200
82758,597500
82759,289500
82760,264200
82761,271100
82762,262600
82763,257500
82764,257500
82765,279300
82766,270100
82767,358300
82768,343900
82769,351500
82770,258400
82771,380500
82772,265100
82773,277500
82774,311000
82775,261000
82776,257600
82777,261200
82778,311200
82779,268100
82780,588200
82781,330600
82782,280600
82783,282000
82784,423000
82785,417200
82786,447600
82787,359000
82788,368000
82789,389700
82790,332300
82791,251400
82792,265400
82793,257600
82794,257600
82795,256700
82796,304200
82797,313800
82798,309100
82799,331900
82800,263000
82801,256100
82802,253800
82803,262600
82804,252900
82805,319500
82806,447700
82807,374600
82808,331500
82809,444800
82810,280900
82811,273200
82812,275300
82813,270800
82814,267800
82815,276800
82816,259700
82817,251500
82818,248000
82819,271600
82820,252700
82821,247600
82822,248800
82823,256900
82824,249100
82825,252800
82826,351800
82827,384900
82828,260800
82829,472200
82830,246900
82831,249700
82832,247100
82833,287300
82834,264100
82835,251700
82836,247900
82837,254000
82838,248400
82839,247300
82840,244900
82841,353200
82842,328400
82843,340500
82844,323500
82845,249200
82846,248300
82847,388800
82848,328300
82849,329900
82850,475600
82851,510800
82852,281600
82853,313200
82854,276200
82855,273800
82856,288500
82857,267100
82858,270400
82859,269300
82860,275100
82861,269600
82862,269000
82863,298600
82864,270000
82865,268500
82866,336400
82867,410400
82868,342500
82869,345100
82870,608100
82871,307500
82872,319100
82873,305200
82874,303300
82875,311900
82876,300900
82877,307100
82878,347700
82879,252500
82880,251000
82881,247900
82882,265300
82883,243700
82884,248400
82885,248100
82886,440300
82887,280200
82888,249200
82889,450800
82890,548200
82891,285400
82892,253900
82893,250700
82894,249600
82895,251900
82896,248400
82897,246300
82898,246100
82899,251900
82900,248400
82901,260100
82902,242700
82903,259000
82904,246900
82905,245600
82906,271400
82907,322000
82908,359000
82909,360500
82910,653600
82911,310100
82912,276900
82913,257100
82914,251700
82915,248600
82916,263100
82917,245200
82918,251000
82919,249100
82920,250300
82921,311100
82922,281700
82923,279000
82924,646700
82925,416200
82926,339200
82927,276400
82928,469200
82929,503700
82930,325700
82931,270100
82932,272400
82933,254800
82934,261400
82935,255000
82936,257100
82937,257000
82938,324900
82939,258400
82940,259000
82941,260600
82942,260900
82943,253700
82944,256400
82945,278600
82946,334000
82947,357200
82948,327500
82949,647800
82950,347800
82951,265700
82952,256300
82953,257300
82954,257900
82955,256400
82956,251800
82957,272400
82958,313900
82959,273200
82960,272000
82961,292600
82962,283900
82963,256400
82964,251600
82965,273600
82966,330800
82967,357700
82968,342800
82969,475700
82970,483000
82971,251400
82972,250500
82973,247100
82974,268700
82975,253800
82976,251700
82977,250700
82978,265100
82979,243400
82980,245500
82981,246800
82982,260800
82983,242600
82984,247000
82985,248400
82986,321500
82987,423600
82988,431800
82989,342600
82990,315200
82991,594300
82992,267500
82993,266400
82994,315400
82995,264300
82996,273100
82997,249100
82998,265900
82999,250400
83000,249400
83001,246400
83002,262800
83003,247600
83004,247200
83005,245300
83006,281100
83007,293800
83008,348800
83009,390700
83010,467000
83011,488200
83012,292800
83013,252200
83014,251200
83015,248200
83016,248700
83017,247000
83018,249200
83019,246200
83020,245700
83021,246300
83022,263700
83023,267700
83024,264300
83025,314100
83026,342400
83027,638600
83028,338600
83029,268100
83030,308900
83031,284100
83032,324800
83033,260600
83034,257400
83035,261800
83036,256300
83037,251600
83038,262100
83039,304900
83040,258400
83041,250400
83042,248600
83043,260000
83044,248900
83045,247500
83046,248700
83047,261600
83048,304100
83049,391900
83050,339100
83051,290400
83052,492800
83053,312800
83054,260200
83055,252300
83056,255200
83057,249500
83058,248600
83059,247000
83060,252800
83061,248100
83062,248300
83063,244400
83064,259000
83065,240700
83066,246300
83067,246300
83068,287600
83069,251600
83070,320500
83071,320000
83072,277900
83073,512100
83074,517300
83075,250300
83076,258700
83077,258100
83078,249400
83079,247500
83080,248600
83081,256700
83082,245700
83083,246700
83084,319400
83085,307500
83086,386700
83087,497600
83088,270400
83089,383700
83090,354300
83091,352100
83092,239700
83093,777400
83094,382200
83095,354700
83096,321700
83097,314500
83098,344600
83099,381100
83100,309900
83101,344000
83102,338200
83103,315900
83104,268900
83105,249500
83106,318700
83107,358500
83108,291400
83109,264900
83110,677500
83111,322300
83112,313100
83113,321300
83114,346700
83115,305700
83116,379200
83117,310400
83118,308300
83119,320700
83120,266500
83121,258200
83122,259100
83123,276000
83124,280800
83125,344600
83126,333600
83127,348400
83128,520400
83129,476400
83130,301400
83131,288900
83132,279500
83133,274300
83134,280500
83135,273900
83136,273500
83137,269900
83138,287400
83139,267300
83140,270900
83141,271400
83142,312700
83143,256200
83144,362600
83145,393200
83146,270600
83147,477100
83148,256300
83149,252300
83150,250000
83151,265700
83152,251500
83153,249500
83154,245000
83155,252400
83156,246900
83157,245500
83158,249200
83159,309100
83160,255400
83161,250000
83162,247700
83163,252300
83164,245500
83165,246000
83166,387100
83167,569700
83168,388900
83169,307800
83170,618300
83171,491700
83172,257800
83173,257600
83174,259200
83175,255200
83176,268200
83177,250600
83178,265600
83179,251600
83180,252300
83181,251500
83182,259800
83183,253000
83184,285800
83185,345900
83186,362300
83187,311700
83188,540300
83189,261700
83190,267200
83191,268400
83192,262300
83193,255900
83194,253000
83195,296300
83196,255100
83197,252300
83198,252100
83199,259500
83200,250600
83201,250200
83202,249900
83203,269100
83204,251600
83205,266300
83206,323700
83207,362900
83208,353800
83209,370200
83210,487200
83211,249400
83212,254600
83213,249200
83214,246200
83215,244700
83216,284500
83217,253000
83218,261900
83219,254000
83220,258900
83221,261200
83222,242900
83223,247200
83224,283800
83225,247200
83226,247200
83227,334600
83228,418600
83229,343800
83230,459600
83231,444900
83232,281700
83233,274700
83234,273700
83235,272300
83236,289100
83237,275600
83238,272100
83239,270900
83240,290900
83241,272400
83242,272000
83243,280300
83244,261800
83245,250900
83246,248900
83247,334200
83248,396500
83249,350700
83250,410300
83251,292800
83252,645400
83253,692500
83254,272800
83255,256000
83256,249500
83257,249400
83258,257400
83259,248100
83260,247200
83261,246200
83262,249100
83263,249500
83264,246800
83265,246300
83266,414300
83267,372300
83268,336900
83269,339100
83270,534800
83271,367800
83272,319900
83273,262200
83274,331400
83275,256700
83276,251200
83277,248500
83278,295000
83279,251900
83280,249900
83281,274500
83282,245900
83283,246300
83284,246400
83285,302000
83286,326200
83287,346300
83288,371200
83289,424900
83290,472100
83291,253500
83292,250500
83293,258600
83294,276000
83295,322400
83296,327200
83297,298700
83298,269300
83299,254100
83300,249800
83301,295400
83302,247700
83303,246200
83304,248700
83305,284000
83306,362600
83307,335100
83308,566600
83309,374900
83310,449900
83311,334800
83312,260500
83313,254700
83314,248100
83315,248000
83316,247500
83317,254800
83318,247000
83319,245000
83320,245200
83321,251700
83322,245300
83323,245400
83324,246100
83325,249000
83326,242900
83327,489800
83328,422000
83329,292000
83330,262000
83331,251300
83332,262200
83333,247900
83334,247500
83335,249000
83336,246200
83337,246600
83338,246000
83339,247300
83340,258200
83341,252200
83342,246200
83343,248000
83344,246500
83345,245600
83346,244600
83347,244100
83348,261800
83349,329500
83350,324200
83351,350200
83352,504900
83353,371000
83354,348200
83355,339500
83356,395100
83357,344900
83358,378200
83359,331700
83360,320200
83361,330200
83362,332100
83363,347900
83364,345200
83365,344400
83366,377200
83367,427600
83368,413300
83369,299900
83370,364500
83371,341100
83372,362100
83373,357400
83374,348800
83375,342100
83376,365400
83377,354800
83378,352300
83379,394900
83380,346500
83381,361600
83382,372400
83383,410400
83384,320100
83385,429600
83386,494600
83387,281400
83388,262200
83389,262600
83390,263900
83391,258800
83392,256900
83393,255000
83394,268000
83395,257900
83396,257400
83397,265600
83398,258000
83399,257000
83400,258000
83401,260500
83402,257200
83403,377900
83404,518100
83405,407400
83406,303600
83407,624200
83408,612700
83409,282100
83410,265400
83411,259900
83412,267600
83413,257100
83414,255700
83415,252500
83416,257200
83417,252100
83418,258000
83419,253100
83420,249700
83421,265600
83422,324700
83423,362500
83424,318100
83425,420300
83426,538200
83427,299300
83428,335600
83429,288600
83430,253800
83431,254800
83432,266000
83433,243900
83434,246000
83435,246700
83436,247000
83437,248900
83438,245100
83439,246600
83440,251600
83441,245600
83442,348500
83443,449300
83444,348200
83445,335500
83446,431300
83447,315800
83448,254100
83449,266500
83450,247200
83451,249700
83452,248600
83453,259400
83454,243900
83455,247300
83456,247100
83457,301700
83458,256900
83459,249600
83460,246900
83461,283200
83462,255100
83463,319700
83464,413100
83465,369500
83466,325200
83467,456900
83468,340400
83469,274700
83470,278600
83471,272000
83472,273800
83473,291400
83474,274300
83475,272300
83476,274500
83477,279300
83478,284100
83479,269600
83480,280600
83481,268100
83482,275800
83483,313000
83484,508900
83485,360200
83486,345900
83487,356800
83488,257700
83489,573900
83490,304700
83491,256100
83492,295800
83493,263000
83494,267400
83495,250800
83496,258000
83497,263900
83498,252700
83499,252800
83500,254500
83501,251700
83502,284100
83503,346700
83504,341900
83505,353200
83506,452900
83507,513000
83508,291700
83509,264300
83510,246100
83511,281400
83512,323900
83513,279500
83514,255300
83515,249500
83516,286200
83517,258500
83518,255300
83519,258000
83520,249800
83521,249200
83522,281400
83523,413500
83524,386000
83525,364100
83526,278800
83527,524100
83528,266400
83529,255700
83530,249900
83531,248900
83532,249200
83533,254400
83534,247700
83535,245400
83536,283600
83537,249000
83538,246900
83539,245700
83540,262800
83541,241800
83542,246100
83543,246300
83544,452400
83545,387900
83546,325700
83547,306300
83548,542300
83549,273800
83550,262900
83551,257700
83552,255700
83553,263200
83554,264600
83555,250000
83556,259100
83557,257000
83558,254000
83559,254400
83560,257400
83561,258400
83562,255000
83563,259100
83564,257300
83565,378000
83566,421000
83567,399600
83568,539800
83569,301000
83570,370200
83571,277200
83572,380700
83573,529600
83574,268800
83575,346700
83576,276700
83577,263400
83578,268700
83579,272400
83580,261400
83581,258300
83582,263600
83583,329600
83584,348000
83585,388800
83586,475300
83587,284100
83588,337100
83589,275700
83590,278800
83591,324300
83592,343400
83593,302700
83594,245700
83595,252600
83596,247600
83597,248600
83598,247000
83599,279000
83600,256300
83601,263300
83602,270100
83603,402300
83604,300100
83605,259200
83606,523500
83607,569600
83608,263900
83609,254400
83610,251900
83611,355000
83612,276600
83613,258200
83614,251400
83615,286200
83616,255500
83617,247000
83618,249900
83619,246900
83620,246300
83621,245600
83622,249500
83623,405200
83624,366500
83625,362800
83626,403600
83627,538000
83628,257100
83629,254800
83630,260700
83631,256700
83632,256800
83633,248800
83634,248000
83635,259300
83636,244100
83637,246200
83638,246400
83639,259300
83640,244000
83641,245800
83642,245800
83643,308800
83644,287600
83645,356700
83646,353200
83647,407000
83648,535900
83649,246200
83650,248900
83651,246400
83652,292200
83653,289700
83654,277500
83655,298600
83656,253900
83657,254000
83658,249700
83659,250800
83660,248000
83661,255600
83662,247300
83663,304900
83664,356400
83665,440100
83666,367600
83667,313800
83668,476200
83669,297800
83670,261500
83671,258300
83672,268400
83673,255900
83674,253400
83675,253500
83676,276200
83677,244500
83678,249000
83679,247300
83680,252900
83681,245100
83682,246800
83683,247100
83684,250100
83685,325400
83686,420000
83687,324100
83688,253800
83689,552000
83690,257200
83691,316800
83692,362700
83693,384200
83694,357000
83695,379400
83696,334100
83697,260200
83698,254700
83699,257500
83700,254000
83701,254500
83702,249900
83703,258800
83704,323200
83705,326400
83706,302900
83707,500100
83708,313500
83709,285800
83710,257600
83711,253000
83712,297000
83713,268800
83714,252300
83715,250700
83716,250800
83717,246600
83718,283300
83719,260500
83720,257400
83721,261500
83722,245200
83723,249100
83724,302600
83725,250300
83726,356200
83727,394400
83728,401300
83729,614200
83730,279100
83731,277600
83732,287700
83733,278300
83734,258800
83735,254000
83736,269500
83737,260500
83738,264200
83739,246200
83740,249000
83741,246400
83742,245100
83743,247000
83744,251900
83745,251000
83746,340800
83747,438700
83748,314700
83749,319100
83750,287300
83751,252300
83752,260900
83753,246000
83754,261400
83755,251600
83756,268700
83757,256100
83758,261500
83759,257700
83760,252600
83761,253900
83762,258800
83763,252300
83764,253900
83765,257000
83766,281700
83767,264800
83768,394600
83769,359800
83770,271600
83771,627000
83772,383900
83773,367900
83774,384000
83775,327700
83776,266600
83777,341600
83778,260200
83779,261800
83780,349800
83781,318300
83782,424300
83783,481300
83784,296100
83785,407800
83786,350200
83787,362000
83788,461200
83789,268500
83790,265600
83791,261400
83792,334000
83793,262300
83794,261200
83795,261600
83796,258600
83797,258700
83798,268400
83799,311900
83800,262800
83801,259700
83802,258200
83803,311600
83804,295100
83805,341900
83806,454900
83807,365100
83808,412600
83809,264600
83810,267200
83811,265300
83812,338300
83813,296900
83814,292200
83815,436800
83816,341900
83817,287400
83818,270300
83819,264700
83820,261900
83821,262100
83822,273800
83823,261500
83824,258900
83825,371900
83826,353800
83827,351100
83828,436300
83829,501400
83830,318100
83831,294000
83832,291600
83833,291800
83834,306100
83835,290700
83836,288600
83837,294600
83838,273300
83839,272100
83840,267000
83841,283500
83842,271600
83843,275300
83844,339700
83845,384000
83846,347900
83847,379800
83848,554500
83849,305200
83850,296300
83851,290500
83852,290300
83853,345100
83854,293900
83855,292100
83856,303300
83857,269700
83858,276400
83859,272600
83860,267400
83861,263100
83862,272900
83863,341700
83864,360800
83865,281900
83866,371500
83867,264400
83868,264700
83869,266400
83870,321100
83871,260200
83872,260900
83873,263500
83874,268800
83875,255300
83876,257900
83877,264700
83878,258200
83879,267000
83880,261400
83881,304700
83882,259000
83883,333800
83884,559200
83885,344400
83886,299900
83887,288700
83888,271600
83889,276600
83890,257300
83891,260200
83892,263800
83893,259500
83894,259100
83895,284200
83896,285000
83897,264900
83898,261700
83899,347800
83900,338300
83901,262300
83902,446000
83903,337800
83904,278100
83905,331600
83906,274000
83907,300000
83908,265100
83909,282800
83910,270000
83911,264100
83912,258100
83913,255800
83914,252600
83915,255700
83916,300300
83917,306000
83918,290400
83919,280900
83920,302500
83921,265300
83922,257000
83923,276800
83924,334200
83925,397900
83926,332400
83927,319900
83928,251700
83929,274400
83930,266900
83931,254000
83932,250600
83933,252200
83934,263500
83935,301800
83936,259600
83937,281000
83938,274000
83939,256800
83940,265700
83941,284500
83942,256500
83943,254800
83944,252900
83945,259300
83946,253300
83947,316100
83948,329200
83949,294000
83950,259600
83951,271700
83952,265900
83953,263300
83954,254500
83955,252000
83956,269000
83957,307000
83958,334400
83959,320700
83960,251800
83961,300800
83962,257100
83963,255000
83964,291400
83965,255400
83966,270400
83967,272100
83968,286900
83969,329400
83970,398800
83971,346700
83972,367600
83973,276000
83974,254100
83975,249400
83976,331200
83977,274600
83978,260800
83979,254700
83980,262600
83981,251600
83982,253200
83983,256100
83984,257600
83985,251600
83986,249000
83987,279900
83988,275000
83989,256600
83990,308400
83991,351700
83992,296300
83993,248800
83994,332000
83995,272400
83996,275700
83997,258800
83998,300300
83999,277600
84000,324000
84001,350700
84002,338300
84003,319500
84004,339900
84005,331600
84006,334400
84007,344500
84008,333500
84009,404900
84010,369300
84011,357400
84012,363300
84013,286900
84014,305500
84015,338400
84016,322300
84017,358400
84018,374600
84019,353200
84020,320700
84021,301900
84022,313100
84023,307200
84024,302600
84025,328800
84026,316400
84027,346500
84028,371400
84029,493100
84030,371600
84031,376600
84032,359800
84033,364400
84034,364900
84035,379800
84036,375700
84037,369100
84038,412300
84039,322000
84040,391500
84041,284200
84042,312700
84043,262600
84044,435900
84045,698400
84046,547200
84047,409700
84048,367400
84049,287000
84050,306500
84051,364500
84052,280400
84053,298200
84054,261200
84055,305400
84056,275600
84057,250800
84058,263200
84059,275300
84060,259000
84061,257500
84062,444500
84063,357100
84064,285100
84065,395000
84066,259600
84067,256500
84068,311000
84069,262800
84070,255600
84071,264300
84072,271300
84073,282900
84074,286300
84075,274100
84076,310300
84077,259300
84078,261900
84079,263000
84080,272700
84081,296600
84082,297000
84083,424600
84084,355100
84085,438000
84086,333000
84087,335400
84088,366900
84089,508500
84090,354200
84091,288000
84092,289500
84093,290500
84094,323800
84095,286100
84096,281900
84097,298500
84098,266300
84099,261100
84100,259500
84101,454200
84102,447900
84103,353200
84104,352600
84105,343300
84106,342300
84107,336900
84108,342200
84109,347100
84110,333600
84111,315100
84112,317800
84113,350400
84114,294800
84115,368900
84116,343000
84117,290000
84118,450600
84119,438400
84120,322300
84121,323900
84122,287100
84123,262700
84124,301800
84125,333200
84126,315800
84127,366300
84128,379200
84129,400700
84130,290200
84131,284000
84132,264100
84133,329800
84134,306500
84135,297900
84136,302800
84137,336500
84138,394600
84139,291900
84140,302300
84141,261000
84142,271400
84143,274700
84144,262300
84145,263300
84146,303500
84147,319300
84148,288800
84149,289300
84150,282600
84151,284100
84152,280400
84153,289500
84154,277300
84155,277000
84156,277300
